tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
elastic_net,3500.883463454974,2727.6382883473157,0.28348523277848914,0.3146818252522603,0.097143123750276,-0.6912973169886676,2151.4849671115726,2590.2606870510826,0.20394087183819765,0.5912456637218131,0.5943372434512606,0.0052289258410562756,500
xgboost,3498.120802358966,249.8244671802091,13.002314672548152,0.9942510486561047,0.09856750901276778,-0.900862554637485,156.79305251984906,2339.3884087420524,13.920230017499659,0.042859299659888155,0.5088474420991463,10.872509493555132,500
bagging,3413.1855011529283,1018.6765677545611,2.350607650352175,0.9044146519050743,0.1418101264590702,-0.8432023119479998,722.829787411947,2231.5822523049646,2.087285957452064,0.19270817103101323,0.4951493701862794,1.5694259228198124,500
random_forest,3399.6388642962856,997.1050385139847,2.4095092622968473,0.9084200261912725,0.14860877018658802,-0.8364096278131833,703.0716745069034,2221.6791085106383,2.1599610524329607,0.18466634135269475,0.5009556548938029,1.712761032813372,500
mlp,3661.7794101118625,496.8245374831255,6.3703674715064444,0.9772634394861702,0.012247908198792956,-0.9874671376172297,374.7814329847703,2610.225315888277,5.964660162325455,0.06560637485978194,0.5362697914237435,7.174050045744686,500
decision_tree,4280.524232037982,107.07239159288504,38.97785207146174,0.998943976215172,-0.3497630070310169,-1.3501327555487237,11.834319526627219,2836.9999468085107,238.72649550531915,0.00253982128982129,0.6244610459236389,244.86810435295547,500
adaboost,3561.284928542097,2663.0298916355655,0.3373056531313834,0.3467629995774981,0.06572001538820882,-0.8104756981907435,2206.6250891048967,2623.062370363673,0.18872135702386195,0.619902388075127,0.616236641227075,-0.005913425917642545,500
svr_poly_rbf,3781.463249414624,3325.0333938730078,0.13727075835769753,-0.018382003637063438,-0.05337587919545128,1.9037030048144516,2667.388421136066,2887.880571248282,0.08266218311703799,0.6889675892934758,0.6439120671811297,-0.06539570628939129,500
ridge,4116.312359245528,1905.7462322452354,1.1599477882193878,0.6654593988267594,-0.2481887025802605,-1.3729584449747505,1412.4439507587538,3093.2948889765526,1.1900301865534977,0.3643607750201702,0.6982992841950273,0.9165051017260872,500
gradient_boosting,3349.6834332189405,1874.545101074413,0.7869313634006663,0.6763240128776391,0.17344619009379758,-0.7435457165629611,1497.3315822714355,2287.0522330817153,0.5274186827825285,0.41838010018417715,0.5222052994449013,0.24815998470056,500
ensemble_voting_bg_mlp_gd_xgb,3298.7969055716862,753.4037934945005,3.3785244168614152,0.9477153387519343,0.19836852954796014,-0.7906876448689797,585.9192621570736,2222.29839590706,2.792840651330737,0.16317505029653262,0.49141187104047085,2.0115625528991368,500
elastic_net,3569.2751232706637,2718.169441070004,0.31311722858072577,0.3078260711765348,0.13943037936875857,-0.5470481793960954,2152.360923330419,2624.8857493274963,0.21953791340251794,0.5882208022148298,0.6712297900838509,0.1411187560121423,500
xgboost,3806.4617912787603,302.2343015030459,11.59440696290523,0.9914424451690369,0.02125645657004316,-0.9785600700538708,202.6786987304687,2491.165148146609,11.291203583557014,0.053876726203503464,0.5952646379875263,10.048641592272876,500
bagging,3536.2581232338334,935.5173020275137,2.780002909160339,0.9180090659306682,0.1552778606201104,-0.8308536741271817,674.377834122288,2346.2313475177307,2.4791050784926565,0.18212770936841785,0.5681749900536767,2.1196515457422316,500
random_forest,3557.5586425985857,979.8572734525442,2.6306906515715966,0.9100527629442118,0.1450709075056984,-0.8405906630772005,696.5844959072979,2351.400718794326,2.3756144912924575,0.19331813006755122,0.5811654331871429,2.0062645080627775,500
mlp,3850.3098240827735,562.5636367731469,5.844220942128555,0.9703513106780493,-0.0014224320334965679,-1.0014658938652874,431.53783524101556,2748.8475101515774,5.369887610471826,0.08499616232630006,0.654915854563828,6.705240291315832,500
decision_tree,4828.507158840994,96.15384615384616,49.21647445194633,0.9991338452180084,-0.5748954194565536,-1.5753937995475602,7.396449704142012,3144.4148936170213,424.12489361702126,0.0017669296515450362,0.7303293500461496,412.33244331914176,500
adaboost,3570.994804688943,2568.65422027311,0.39022013025531344,0.3818790303285675,0.13860093246716954,-0.637055398543571,2145.0364926254138,2675.536225284044,0.24731501514425336,0.6035337552611232,0.66737299734729,0.10577576072534067,500
svr_poly_rbf,3916.4698025992207,3298.5344447152106,0.18733633625504287,-0.019305184328436864,-0.036133046258846724,0.8716757967248276,2630.89428917177,2947.1087992658377,0.12019278440625403,0.6767536111633937,0.6964447267665614,0.029096432258879368,500
ridge,4079.6752801099365,1870.7435347918083,1.1807774311319248,0.672138295761737,-0.1242869109120115,-1.1849127057567173,1446.1429356915617,2996.140203343172,1.0718147075208608,0.36184406924635204,0.7425138343526336,1.0520270952599544,500
gradient_boosting,3591.634357708496,1803.0973991902536,0.9919247619798297,0.6954205767671906,0.12861476798710814,-0.8150546988629513,1463.8574172987323,2565.5274237492144,0.7525801307093163,0.4032138455055262,0.629490358271757,0.5611823980958255,500
ensemble_voting_bg_mlp_gd_xgb,3498.740764729629,715.8437337486373,3.8875761563321634,0.9519936550608287,0.17310666611387027,-0.818164054777435,562.2323388399841,2344.278620012448,3.169590502120954,0.16388713016986856,0.5829513930999711,2.557029722198098,500
elastic_net,2752.2251338448978,2898.957420791145,-0.05061553712168809,0.2836224201984705,0.19852028362523488,-0.3000543346103728,2258.43411074826,2214.124722349613,-0.01961951787203864,0.6139696058927279,0.6125399450247669,-0.0023285531632826206,500
