tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
xgboost,3282.032515153702,227.24770650497703,14.441241677454931,0.9952546147575074,0.09991535669956933,-0.8995604036401902,89.33985324295315,2288.2323786828874,25.708182338384756,0.024419146004377494,0.5811280001927297,24.43142600979072,500
bagging,2971.5197814591183,1083.9167019833849,1.7461853135911192,0.8964660975711869,0.2617565591105174,-0.7076377886547318,749.1591190504367,2076.195172624114,1.772993927173323,0.1958331365152359,0.5276865092658123,1.7109767829831184,500
random_forest,3000.393220121775,1505.6199312906149,0.9943720142494717,0.8003314870995821,0.24853826912799795,-0.6886968059813029,1162.8674850535222,2152.91166272176,0.8525611972144702,0.3492596116611863,0.562821252421968,0.6257719882132108,500
mlp,3304.249178106145,1959.4879767053876,0.7948108151177138,0.6392796831322952,0.08827530559021446,-0.8745607185220354,1444.1333075500638,2465.1439297945594,0.8336516183471314,0.34341599432621966,0.5966208445101833,0.8488055107086495,500
decision_tree,3736.377056356596,1543.5190974555962,1.4296553070435238,0.7895956135618807,-0.17236883197615951,-1.2201591422814126,968.0289409589798,2487.9225922759856,1.57260764856063,0.3085141154131645,0.6413438825982297,1.0965574912361304,500
adaboost,3212.530188032462,2951.217156026482,0.08870230822576461,0.2333110673238278,0.14104945926560336,-0.3954427030748568,2393.1354293007544,2499.9719704156623,0.04520875265504822,0.6634723663717483,0.6644853921339489,0.006558769909554729,500
svr_poly_rbf,3543.735348693134,3429.8069381741598,0.03333829698943722,-0.03573140966793202,-0.04527079063447936,0.19999143177918252,2712.1701105447223,2740.596148304341,0.0111372684439081,0.677291872451572,0.6609051477194708,-0.018241698801314366,500
ridge,3727.781014640356,1939.0759972460698,0.9244124869210031,0.6689636552842128,-0.16331134844544698,-1.2417584207895274,1451.1453271622845,2858.4871777512535,0.9718649417516279,0.35893999029205076,0.7310910576462492,1.0476239549271593,500
gradient_boosting,3133.671859409417,399.99729211236917,6.974165066812338,0.9856789998786117,0.17944289054728738,-0.8178149154987953,274.73102955517805,2155.860801047244,6.918630881240837,0.08206024532860426,0.5505421360202154,5.9065301181427206,500
ensemble_voting_bg_mlp_gd_xgb,2967.8728005181247,775.1067713144632,2.922825426992868,0.9460352379271019,0.26479683126723114,-0.7197647313232262,562.2870519696546,2095.099842477116,2.828583793699277,0.1428256757469234,0.5404125905286719,2.9293903174406744,500
elastic_net,3154.6278352728687,2876.3447290173717,0.09919750672308361,0.2699175860394546,0.1721493206287745,-0.3567882026710102,2228.6682676544833,2400.28570779677,0.07953484111076356,0.6100676115820644,0.6414473639982279,0.06698239915284476,500
xgboost,3138.041980152016,236.5269014693784,12.979623925550015,0.9948889934798558,0.18250457340732168,-0.8165904619424442,97.72581991053472,2173.7089839724276,21.67538760292845,0.026744967921378184,0.5414275897544538,19.590274711738374,500
bagging,2952.921213549665,1087.7737117746262,1.7190184453944155,0.8955313349710006,0.27453920904585083,-0.6934512708290294,757.1793661059453,2041.1977251773048,1.7019772952018033,0.19837399854621168,0.5133804299731177,1.6242623190703749,500
random_forest,2971.938031340532,1530.5697875443457,0.9520990353542107,0.7931697895086938,0.2652738075483467,-0.6648528413232955,1179.513711338579,2132.081826360994,0.8170138232818165,0.3552826510454249,0.5506651381981422,0.5715224113285258,500
mlp,3278.3958789376766,2337.741416657523,0.42233022611613524,0.5146068620249966,0.10352904533421001,-0.7921858199917822,1775.3030555199628,2494.890797623707,0.4279273834577115,0.4541152261886389,0.6275146211773582,0.4492960130527928,500
decision_tree,3807.684431603505,1575.7524603656746,1.4286274349059493,0.7808363768162437,-0.21046926115501646,-1.2688536301105509,967.1340497803579,2488.2739300703533,1.5833324075754256,0.3048984969176637,0.6171082948503168,1.0507803306323318,500
adaboost,3204.855270490065,2971.933244887049,0.08184286078340448,0.22064941033631244,0.14495898741772686,-0.31632718296947127,2419.227545892381,2524.528825081219,0.046704283247777444,0.6746869012453175,0.6702563324192135,0.011171737378208868,500
svr_poly_rbf,3574.413214235666,3468.3361895131407,0.0307544849772615,-0.06248350733777799,-0.06446572411501701,0.3678980537280697,2698.242334321222,2719.38707302244,0.00922877809287459,0.6549383842763051,0.6373480018472064,-0.014254849858768303,500
ridge,3834.6590944481613,1935.2056310137862,0.9872555615894031,0.6694213467383168,-0.23465230701331863,-1.3477413737126729,1443.7280878520478,2892.3012098822173,1.0095784602307813,0.36072342737331997,0.7365416653985573,1.0635974334781693,500
gradient_boosting,3159.8158146223495,406.2551376769162,6.833126056405325,0.9853499822725913,0.16545224956581567,-0.8321686576778017,280.15619103236753,2154.5486871077637,6.777011669570534,0.08450137989344007,0.5337289157655304,5.580761306482909,500
ensemble_voting_bg_mlp_gd_xgb,2938.6695424048658,758.3460786046861,3.1155207805904714,0.9453610071407696,0.2824105881898756,-0.7021589340898249,543.6291308601493,2058.8540130714005,3.1239802276857387,0.1431021560919737,0.5259759198475801,2.888468421799268,500
elastic_net,3170.865600928321,2878.9552413979522,0.10515047767908317,0.27148550674226163,0.1501460008069363,-0.44262429145492116,2233.2322407148126,2435.6743441692524,0.09325345539629556,0.6100964990734059,0.6500772136376197,0.07737934238167384,500
xgboost,3055.594913319407,228.85602321813704,12.987314362246858,0.9951417902258202,0.20738379684635055,-0.7915372156284176,83.57499449094513,2151.226840846285,26.106004718015743,0.023120407605832578,0.5472779040465204,25.398192328967443,500
bagging,2865.2248345327853,1085.4329857541657,1.6482895214325572,0.8963613365725944,0.30398533823524854,-0.660695071121596,744.9695504057482,2046.8459227051674,1.7534269577163601,0.19473732516465136,0.5222249464261441,1.7092602471271459,500
random_forest,2926.421495317142,1522.3354136293933,0.9336582503280372,0.7960724416038618,0.27381429987228856,-0.6558896751921537,1171.8921614221235,2152.425894806908,0.8473516999494803,0.3539384779650258,0.5631464975955078,0.6272129683156004,500
mlp,3287.0016553732335,2413.1444112319086,0.4647798804760216,0.4709201681020696,0.07679997585265501,-0.7887080856387841,1809.849068963768,2519.584158976834,0.5137084131627134,0.4530768858240899,0.6187908677508571,0.41598374748547096,500
decision_tree,3669.010842449186,1606.0740975481056,1.2901283633020104,0.7729992363218564,-0.15534676723040186,-1.199227149327433,995.354596780507,2469.8871356203495,1.4913729611265816,0.3174966525685755,0.6141615183128578,0.9595068875561008,500
adaboost,3168.179587402671,2968.1658286309957,0.07214452684810757,0.22570452935701185,0.1512264732352668,-0.3181869173691226,2421.492378372832,2509.128179206411,0.03979170996509866,0.6730881985070085,0.6697792587933502,0.008351607673079608,500
svr_poly_rbf,3578.018813262674,3495.9709325507256,0.02477927473678656,-0.07498793310677851,-0.08123300729386851,0.1298775006314764,2708.308304579841,2717.888280563781,0.005693960902905482,0.6415832563127968,0.6225274287452522,-0.01850807758699278,500
ridge,3782.9066863649905,1942.8953522082397,0.9524368620527366,0.6682039591170014,-0.23701747399202872,-1.356352977068496,1453.5138670295296,2898.263001311342,0.9965407284776653,0.359346517564724,0.719895564572339,1.0119397317849106,500
gradient_boosting,3004.117087660713,402.7969015891561,6.516708350547583,0.9855668456983245,0.23214216658897016,-0.7644155663461014,273.91298101294876,2146.2735437399947,6.891076446338817,0.0829732303765586,0.5507222799679182,5.770231209691816,500
ensemble_voting_bg_mlp_gd_xgb,2847.322456716326,794.1804064241812,2.7156764380796417,0.9422463670765937,0.3130695918996017,-0.6682415923846109,574.3756103970904,2070.157903998529,2.868572983386593,0.15203574471980294,0.5369548157645848,2.832358914161786,500
elastic_net,3194.8859385747282,2881.9080037863737,0.10908363400832119,0.27526315864554785,0.15053330951298888,-0.44661347610590096,2239.275674956221,2421.5082930981216,0.08251251480794608,0.6119869905319095,0.6428915217903706,0.053602042581867584,500
xgboost,3228.442038411454,210.26160660002338,15.385115298808731,0.9959042646119498,0.12935253580704742,-0.8700805695043231,88.61285982210961,2211.727140957447,24.420535297042058,0.023904479552946136,0.5467300197983365,22.368556800779693,500
bagging,3050.731828576011,1094.434685767795,1.785623598123416,0.8953437940621953,0.22445539007615617,-0.7497517645789218,753.4998399211045,2104.7176955927052,1.7950476563685953,0.19942675124640627,0.5327291525100863,1.6782261499726445,500
random_forest,3049.811528964658,1508.9050300044041,1.0228836574611069,0.8012209197657579,0.22517304411355382,-0.7187991719584856,1157.4232733351705,2172.43578312107,0.8798508519059052,0.34836187221569276,0.5597751090577084,0.6166236579186871,500
mlp,3350.126498181266,2050.5603514311274,0.8572181763174521,0.5935512545252694,0.0603795532209815,-0.8346174927280725,1491.4217282974482,2532.295518445827,1.1596337860173822,0.3737427511717978,0.5999927347210404,1.0852603721630394,500
decision_tree,3963.0406192117307,1621.1599967110894,1.4643308265198478,0.7697788912026737,-0.3339030848857488,-1.4245253215226508,1028.3963816567473,2614.7063487728255,1.5619869609001877,0.3197321440385533,0.6462221440216442,1.0409180696239706,500
adaboost,3214.0214939101256,2984.464644822588,0.07763690264248387,0.22291383230180628,0.14062366340257884,-0.36571990479436367,2434.835930831231,2512.475340201466,0.03314674324855595,0.6750455767285121,0.6699359302050258,-0.004514406517775527,500
svr_poly_rbf,3578.4746282263136,3485.1750407942454,0.02627346771846071,-0.06071412307869726,-0.06560565982743513,0.19229472644233098,2723.7442468807585,2721.091160261836,-0.0003103989143314667,0.6607403855016643,0.6410662112476835,-0.027988936054161993,500
ridge,3759.9676702389393,1937.5799070468456,0.9417514376900709,0.6723600103441371,-0.17839789984957374,-1.2638245060424567,1448.7132460793157,2860.3119602034662,0.9760376904150574,0.35894720109327083,0.707707253136213,0.9831518633706736,500
gradient_boosting,3223.4433870082416,397.6130653475283,7.134979133307479,0.9861648413424025,0.13190796351057074,-0.8662114613617552,278.0429967016946,2169.806263022744,6.822842830414541,0.08308897350450498,0.5495756847020822,5.622344924177754,500
ensemble_voting_bg_mlp_gd_xgb,3023.6658719309135,838.3684372216925,2.632390842080444,0.9381552287476861,0.23734096546432332,-0.7470269386613311,611.6801019142456,2110.7933851233015,2.4837097735337252,0.15742629229639354,0.5289924419694301,2.3939309017647146,500
elastic_net,3225.333191397878,2872.1793675269246,0.12359259759692373,0.27414014526625485,0.13334814771930092,-0.5081307244453621,2227.2894217141115,2442.417857109939,0.097591288355021,0.6103876951759106,0.6469069551475556,0.06593324540205728,500
xgboost,3176.7221500862224,233.12124897907034,13.152815905320034,0.9950616191224025,0.15659227533827944,-0.8425508381173461,95.5406240075467,2222.76273653071,22.500427251543538,0.025699700454606435,0.5503292518027197,20.529986431862238,500
bagging,2942.7015673822043,1091.4840719409942,1.697306875666177,0.8950583133534253,0.2748227526531287,-0.6926099500182722,756.852451637081,2069.9844040425533,1.73522715988849,0.19764859965920067,0.5292750452970557,1.6822528920967783,500
random_forest,2966.9694253242515,1545.732959014992,0.920375918428211,0.7895654154949087,0.2639628845403509,-0.6648234850592963,1179.5469095889323,2149.117484095824,0.8226322923147424,0.35805968531470955,0.5646665286929823,0.5831742614531701,500
mlp,3370.2042715974444,1944.1498715185994,0.8533886522408667,0.6473590563453157,0.05209667457777367,-0.9183490373738945,1371.9401964134522,2536.5450527299226,1.1022147472181294,0.31768584923799403,0.5986210413840933,1.2017892788720905,500
decision_tree,3858.584950125086,1677.3521261885348,1.304728975483333,0.7519946452312427,-0.24395214447441335,-1.3244899784384077,1000.5891224698719,2554.974838943844,1.5611418547734686,0.3174981267043766,0.6233162473601365,0.9824331913474268,500
adaboost,3237.8504986470007,2961.434914728607,0.09379683874230751,0.22827824822825743,0.12740526183375483,-0.43744556291157294,2413.9442923958272,2527.5436583083256,0.0476309451211985,0.6729079136715925,0.671602557323024,0.003320720933766208,500
svr_poly_rbf,3558.848640587998,3450.003101745095,0.0317309471243661,-0.04741158535792826,-0.053170865341147525,0.1592764328217095,2711.865947847287,2726.4871038227225,0.00621035142816555,0.6683817857105782,0.652073798045989,-0.02384843636206846,500
ridge,3791.8999573477986,1935.5690314353549,0.9593047418297187,0.6702046443714094,-0.19990735777360324,-1.2970754397063033,1447.3353517194685,2860.5522009873785,0.9768493902174065,0.36159207854821257,0.70765540415916,0.9631217942688988,500
gradient_boosting,3082.195122638301,419.8912107693897,6.394250922322668,0.9843666193921923,0.2061855006560426,-0.7904257734672209,287.7617228213729,2138.042487598005,6.466054862667851,0.0870991422915995,0.5356699127282443,5.203027711124321,500
ensemble_voting_bg_mlp_gd_xgb,2951.250374591007,815.4447227441667,2.6717074096815177,0.9406382742697416,0.27276893955873555,-0.7101236929670476,594.6441685947927,2111.38961595388,2.631071980668188,0.15268346671824262,0.5329366804752039,2.548038090980869,500
elastic_net,3169.8259929775227,2884.407355797809,0.0996937899521102,0.2695901326936113,0.16201281743000193,-0.39370968443224175,2236.8420074718333,2412.7212282360647,0.07952587068427042,0.6105596956677651,0.6403864588155266,0.05958095916385655,500
xgboost,3139.8128098977754,196.57181750980638,16.67133263728931,0.9963212856569283,0.1753430663845042,-0.8240484203199842,75.89318030724158,2218.607700870595,28.789799610917292,0.020511944574145888,0.5526477816164352,26.704012899321004,500
bagging,2923.4844340409827,1069.3957846493845,1.734409146915895,0.8995823363072685,0.28772648330624584,-0.6801234639537828,748.2957844265991,2056.281932907801,1.7502078070408043,0.19512514921989932,0.5262155005712763,1.7152108229804017,500
random_forest,2935.605490782446,1524.2877276343272,0.9285547748115291,0.7958901064712685,0.2814405216540631,-0.646089660426654,1173.2118195267167,2146.1586470686375,0.8337362723528914,0.3546895595128854,0.5626315240581505,0.6110857940582022,500
mlp,3301.2945598398173,1760.9834312719759,1.0471867516031865,0.69667973089546,0.0917056514761605,-0.8275995207604279,1241.4211313182045,2443.1678750161363,1.2574921077896963,0.28815038277348026,0.5771193668184936,1.277777674358062,500
decision_tree,3723.7362246291523,1614.7903760207769,1.3111465288475144,0.7708046431015431,-0.15651355508977577,-1.2020839185284153,993.3338500899065,2440.8528109680224,1.4654132094349201,0.30487223494048843,0.6125721035486904,1.0356495780275916,500
adaboost,3226.25865354532,2967.0544624504773,0.08740741326490112,0.22702296899602548,0.13252578176191981,-0.41563838016458393,2420.105987196023,2523.721727441153,0.04272393939997501,0.6717416691022539,0.6767690684290961,0.014147474671514648,500
svr_poly_rbf,3564.0921140311866,3455.7006463278367,0.03129134937019688,-0.04852184074688637,-0.05897444502602256,0.11081594179648377,2715.3991824402356,2726.8527366211115,0.00470128484007275,0.6634986493390931,0.6510690033013238,-0.017007761143426992,500
ridge,3739.105851653935,1942.0501968081057,0.9274062738262643,0.6688213586752288,-0.1649042603210306,-1.245199892480284,1457.7929743789825,2826.487369226525,0.9409002345624453,0.3612548419911207,0.7023396604199347,0.9596218687730973,500
gradient_boosting,3046.5312985117903,387.5291391976104,6.933384115804273,0.9867426009791428,0.2260472105876909,-0.7708563250014104,268.2409362987751,2094.359455535083,6.988138338022661,0.07998685103207351,0.5288769141438114,5.925728558827994,500
ensemble_voting_bg_mlp_gd_xgb,2886.291456390295,741.7623509631396,3.0178927204336654,0.9504727973571228,0.3050737428746727,-0.6791139300138631,532.08961107789,2062.2063471828264,3.0869314501004914,0.13524352981960974,0.5262845541704211,3.2100536047171184,500
elastic_net,3170.2280441203156,2891.0653501234415,0.09822472486752362,0.2702801589858595,0.16324574742058257,-0.3864559459101432,2240.030905117551,2414.695142508107,0.07897426599715829,0.6123398252231704,0.6419521923022443,0.054661158612382875,500
xgboost,3132.662049175764,231.00129936589428,12.786585366698965,0.9951982279067819,0.1824333711103894,-0.8167452715420656,89.5847424334464,2161.28839192362,23.877538455863373,0.02485284277271345,0.5328990702851417,21.812379580160105,500
bagging,2891.7687050276936,1102.9726840515402,1.6260007666667484,0.8937463248551929,0.30249908428578054,-0.6613410225566014,765.3933751282052,2029.3094049645392,1.6590853418993852,0.20034853715831127,0.5180081612928871,1.5998618107417644,500
random_forest,2925.9280631143206,1518.380325918501,0.9326514772277896,0.7987180384215963,0.28559129790803867,-0.6415943420229079,1181.213019734356,2108.6280983732518,0.790677205526556,0.3549005693019659,0.5508858112398873,0.5599306125668436,500
mlp,3281.3240926137705,1990.579613701931,0.7666279088010757,0.6382959458861697,0.10284737391127943,-0.8271922106939315,1466.5935672622288,2481.1635658517325,0.8521474638147118,0.3610271107364974,0.5841205164492504,0.9569407179519882,500
decision_tree,3630.3679936536437,1648.9131601021377,1.2357465983669387,0.7611419310327143,-0.10164166172112343,-1.1247341829138013,1045.01352834047,2388.512002174436,1.3106393005568553,0.3228018119549012,0.6012982187453427,0.8865993003417006,500
adaboost,3206.7442771567357,2961.440182405319,0.08521744450796218,0.23420946268477447,0.14375400447955342,-0.3634073452389771,2414.524091817389,2516.062609927032,0.04385759859829552,0.6707682358582249,0.672298227852304,0.005305071325398414,500
svr_poly_rbf,3544.9275039778076,3448.5226451470785,0.02845273363326961,-0.03851516527132328,-0.048052903229832335,0.1248535683708282,2720.278858931541,2732.3250876373113,0.004606282798183448,0.6743032871650856,0.6603642603044453,-0.017854638587599857,500
ridge,3799.5490135102527,1939.8408339841517,0.9600745606995538,0.6714091846471545,-0.2054521189986298,-1.3055494668306913,1448.5987278569582,2922.45781680355,1.0181205424784303,0.35925906085243164,0.727528989360814,1.0280196937474244,500
gradient_boosting,2997.346556262609,417.34466347686873,6.221231071030985,0.9847246757137988,0.2509080720859151,-0.7451218398914714,292.0201076360287,2082.647635196045,6.220291230241377,0.08622040327884206,0.5246017738180575,5.112134973260455,500
ensemble_voting_bg_mlp_gd_xgb,2873.6676426418026,823.5201757678966,2.5135708910743224,0.9406414710080503,0.3115774699289321,-0.6682617768507497,600.3396733112461,2032.5051526072543,2.411751719583112,0.15804735006587853,0.5176621189126822,2.286010157491515,500
elastic_net,3174.5858907959755,2871.480389851692,0.10940545649996039,0.27432041450293043,0.1513501499251464,-0.44412980980117955,2225.8305834526373,2435.7103003046204,0.09714538031722528,0.6080903692034463,0.6516212237110409,0.07362778579832666,500
xgboost,3106.018428707309,203.4763114663549,16.060255728303833,0.9960984059726805,0.18503938292486688,-0.8142717434675862,81.34758621883957,2181.5253962610122,26.76790640986578,0.022464019309803046,0.5715990202380724,25.43460812713935,500
bagging,2899.790397856647,1090.0077688727529,1.67797478810872,0.895388858132519,0.2932297504958318,-0.6720893921432686,754.3216414990138,2062.099974042553,1.7445417381570145,0.1965707871855352,0.5410509422333593,1.7719590126521467,500
random_forest,2911.770833383638,1535.055271780147,0.910763412576325,0.7926309056910885,0.2855910546657328,-0.6393764157683213,1171.8522211352229,2096.4077548178257,0.799597834269161,0.3557006936211285,0.5525216297845931,0.564939810758632,500
mlp,3297.1182787674916,2015.8942363248163,0.7491344781991697,0.6206379150965864,0.08757088256838952,-0.8244450016699076,1490.3990155449192,2485.1694665721384,0.8071785450858899,0.3452644000968018,0.5921461540702618,0.838285725288723,500
decision_tree,3686.0145552553245,1609.5998114784566,1.3180040874874657,0.7709482305180438,-0.15333926843163895,-1.2032053443113735,997.9336928281007,2445.505053369005,1.4754191775232197,0.3123813942852974,0.6020689746353555,0.9535951281936381,500
adaboost,3213.534197437657,2963.092553142916,0.08954152638620543,0.22732599408315535,0.12837162623029463,-0.41630763786175073,2410.1468006736404,2531.8084667528933,0.055755092547077,0.675577423881625,0.6803613776433429,0.009687909198882693,500
svr_poly_rbf,3545.380608435542,3443.9163405320664,0.030942929674440744,-0.04460586853984139,-0.057762217216935974,0.04500664633584752,2708.554726902634,2740.393619448415,0.014662382603337498,0.6668251885785864,0.6520213107907018,-0.018931187852089425,500
ridge,3658.6927610597477,1943.5267081015422,0.8889473657373899,0.6674247816117076,-0.1357609195044271,-1.2019283978584043,1452.3573970454163,2852.499559152631,0.9688081115298282,0.3608884085146903,0.7232677279045375,1.0046507370329765,500
gradient_boosting,3058.5815600800406,415.9755081228683,6.449036633880792,0.9846697897565406,0.21282899607164563,-0.7837287971031243,296.8809298924219,2119.271115930968,6.213804428375637,0.08795776219814518,0.5408131172808852,5.253953735967415,500
ensemble_voting_bg_mlp_gd_xgb,2900.089607633881,848.7304036832493,2.5771085629070383,0.932919359117969,0.29341445159112095,-0.6857915848433295,632.7357773346614,2086.645223465749,2.5416283531863337,0.16349255174892136,0.5481443155419616,2.60020007706691,500
elastic_net,3184.9353773679236,2878.15615964567,0.10935922635186404,0.2702790970814864,0.14528607936301813,-0.45416903923741947,2230.399846774001,2426.3700172573617,0.09029908020582263,0.6125316670415295,0.6426719261590494,0.05605399261393318,500
xgboost,3169.86596910054,228.7785499362372,13.181392260056123,0.995289742550083,0.14432555337951553,-0.8548420107617429,103.37995616664548,2241.9631765032827,21.61208996082395,0.02828734624175263,0.5594722554304217,19.63010128542548,500
bagging,2954.9501697212227,1079.248468401976,1.7383694275933685,0.8972997433193314,0.2570523700257471,-0.7134114350228512,752.1612682192167,2070.3447468085105,1.7536190171256507,0.196043240768827,0.5248647412557949,1.6930405250204394,500
random_forest,2959.22496790855,1515.9347191283637,0.9555672468288096,0.797453045248789,0.2584230763819577,-0.6752976830104502,1159.9646918880305,2143.004541481356,0.8530911250160476,0.3519660139004178,0.5532623947823078,0.5887444524863378,500
mlp,3273.442894819427,2336.7602057539425,0.40466160516874367,0.5142836241859077,0.09752675772902371,-0.8126460047557694,1752.1416711293691,2496.410960225574,0.42863589324613827,0.4304671634050391,0.6066877520357352,0.4048947408244006,500
decision_tree,3784.0381161944083,1691.119122295429,1.2402603820629152,0.7477094688047049,-0.24653952278844624,-1.334097045303057,1051.428935232057,2558.324117236059,1.4406072577497648,0.32803659593788426,0.6347393035880824,0.94444780136647,500
adaboost,3208.699999071458,2950.8897911011795,0.08904710054146481,0.23281103849110368,0.12997602849095308,-0.4347885203318104,2398.7950159644743,2515.075245989453,0.050395581895177635,0.6734180532966563,0.6725498415692247,0.005213310415631023,500
svr_poly_rbf,3562.0036812516905,3459.4535688028,0.03185942985757913,-0.05458766670986455,-0.06982193930197371,0.7533216067270754,2708.3877677129703,2726.4679434452573,0.008836268659049717,0.661305135119562,0.6452341812100914,-0.023839397432034004,500
ridge,3823.0259116992793,1931.26097193879,0.984087552924926,0.6714144068694511,-0.24323319006850816,-1.3639379157499436,1439.4159540537894,2910.5185707994424,1.0278110880977716,0.3564937435113891,0.7192197015039244,1.0320519558649852,500
gradient_boosting,3127.745966250027,400.38821371758706,6.994727238460291,0.9856008418220054,0.16896220694345815,-0.8282185690690438,282.06673306725116,2166.1467047092965,6.836898438752819,0.08430502133929034,0.5475403254299117,5.715824150950486,500
