tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
bagging,1930.0162965328698,711.5127642506202,1.7328124646460474,0.9579335335455209,0.684879147399029,-0.2847914253283589,327.5891283282675,902.5861182978722,1.7711346131827468,0.08702796355393175,0.2457536974867415,1.8238451555173447,500
ensemble_voting_bg_mlp_gd_xgb,1798.4753470682947,564.17832427492,2.2006840236691527,0.9735628492796673,0.7274245305518872,-0.25282600601271527,327.4875161133884,923.557358917059,1.8317899202923016,0.08732972122789158,0.23734160571064247,1.7219950422464638,500
svr_poly_rbf,3565.8461128332333,3571.916882029823,-0.0005348912081205359,-0.05894301894847418,-0.06017166928619995,0.05042020155066644,2723.590107335077,2723.630139639323,0.0007255155961655158,0.6365569517949604,0.636559777395311,0.0008205545451671403,500
gradient_boosting,1926.6331795899355,1100.8850769040557,0.7550342749851999,0.8993588316959794,0.688604167652389,-0.23444996519086098,699.6782580807941,1124.5076748479935,0.6113694873415414,0.17594678933434865,0.28078649405050715,0.5991679222301978,500
decision_tree,2578.4817074664957,166.47734374644864,18.032788267685227,0.9973536238654936,0.4327714106641999,-0.5659785894894072,14.627659574468083,970.0764999999999,89.24236915783713,0.003227051096067054,0.23802903256010427,86.9729907182971,500
elastic_net,2377.1486564350166,2129.482235862227,0.11953296022110174,0.6235832316749905,0.5276574229130809,-0.15174771593024267,1467.4190763502452,1624.5869324298849,0.10829179550567485,0.39979462175375347,0.43546268626318724,0.09011231425231822,500
random_forest,1892.2067656077882,709.3673096788559,1.6893958037478911,0.9581635925857098,0.6970574820490738,-0.27230485810023514,324.86310580293815,890.0883058358662,1.7582416499220634,0.08756115773253494,0.2414775653737101,1.7758430230359796,500
adaboost,2546.081373951016,2210.100253798326,0.15303266248932515,0.5944569256645967,0.45743601426608393,-0.22923374438662086,1753.8982418758337,1893.8840232853443,0.08041561084637956,0.5087558176333207,0.5336787998661741,0.05058967813491695,500
mlp,2023.358907752387,836.1802044578305,1.4543426340279506,0.9392074704191454,0.6496224245237425,-0.31082307821039606,576.2240930300103,1129.8516280398558,1.0135918635110837,0.1229188143866559,0.24253497967732157,1.0164189451900036,500
ridge,2402.417934113034,1211.0539818344182,0.9962545569140568,0.8782024989651219,0.5167501872396685,-0.411057432052898,882.568779935658,1689.3675878456197,0.9192524100508823,0.22511936482955575,0.42549396151188745,0.8933982221767043,500
xgboost,2015.8545737813972,184.58934857078788,10.700641256685099,0.9968971476467183,0.6578382509999778,-0.340208094626111,62.512154245579495,1037.0376131942423,15.793280951057207,0.014965895110716948,0.24809704148603035,15.887404089396517,500
bagging,1815.936930854608,713.1942333324444,1.5695744109943868,0.9576110320994994,0.7235660627918745,-0.24421305086701012,328.0718342287234,860.0254485612968,1.6530581810639604,0.08894548701310817,0.2329530510788979,1.6229355413137676,500
ensemble_voting_bg_mlp_gd_xgb,1680.1494585350179,585.2073806784259,1.8929585038559833,0.9715104868622424,0.7626021950282063,-0.21494518118722478,337.4597187242522,872.7885894947822,1.6100264114772387,0.08891675952454962,0.22281035085235773,1.4971369515238966,500
svr_poly_rbf,3565.9155999335917,3571.878260239385,-0.0005115203446344419,-0.05892260958580997,-0.06011335534910391,0.04978308270607845,2723.5744167071393,2723.54923307149,0.000916747148131103,0.6365581676277612,0.6365535167173743,0.004757933719828888,500
gradient_boosting,1857.5251812257666,1106.8565448488912,0.6873678205082256,0.8982833015997722,0.7104519178677449,-0.20877825899900343,700.0911117639864,1079.7551918732893,0.5527968460810101,0.17773869689974903,0.2748153842969399,0.557981777543747,500
decision_tree,2340.5429090582165,190.3265914905155,12.776943394475534,0.996769991066396,0.5407787343637631,-0.4574712872292482,16.356382978723406,862.7574042553193,57.814678858196274,0.0037003344616376535,0.2271501335935339,63.500625728357385,500
elastic_net,2318.6317892128877,2137.506372274892,0.08930212561028164,0.620788277531634,0.5525552121602265,-0.10796096821412535,1470.5958047428485,1589.5594125322466,0.08432026081642392,0.4005493695198048,0.4310184036719571,0.08306024312772387,500
