tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
bagging,2412.0923207953238,926.1271843638793,1.6126807870024624,0.9287211496935488,0.5114524440674624,-0.4489185150864025,595.9833464577001,1561.335865425532,1.6206932373593421,0.15434502435301342,0.4093419322942761,1.6579196370471307,500
ensemble_voting_bg_mlp_gd_xgb,2370.3598597707937,940.3130839117182,1.5271697751030704,0.9265892099539071,0.5297053514946105,-0.42829372256095183,701.0688374738646,1622.529706206969,1.3207302956992328,0.204652979277366,0.4394921637662786,1.1600218504228794,500
svr_poly_rbf,3568.6189312707584,3572.0860208388394,-0.0003090344523603461,-0.05905076674883221,-0.06183562620829188,0.0908147530694865,2723.5853636548336,2723.588997802178,0.00039511985091154054,0.6365595186911114,0.6365579944511891,0.0038108511279409283,500
gradient_boosting,2480.6265628936553,1598.4412224566665,0.5541557075354167,0.7878803766430199,0.486281356144002,-0.38236525585397174,1238.2483782232077,1771.786085646174,0.43185630689841836,0.3502807409815685,0.47633522845747944,0.36583332289419274,500
decision_tree,3240.7274255247057,193.30252309146252,18.90995488310454,0.9965728124740002,0.11795495002765399,-0.881658777501473,18.085106382978722,1844.704180851064,130.7389092287582,0.004095476036965398,0.4313561994325332,123.60646545030711,500
elastic_net,2714.264595059039,2481.4008819937553,0.0962185775260852,0.4889895635993873,0.38616155568025073,-0.20742780255055768,1827.5329104351636,1985.5773653124627,0.08766323152804123,0.4882167007123416,0.5265915498723468,0.08269221125933354,500
random_forest,2418.4325063499455,911.2745652248261,1.6581007743272669,0.9310245004071046,0.5090916272694261,-0.45299464803977135,596.0178955724418,1571.103027147923,1.6364615766869854,0.1557903965014815,0.4122049223751926,1.649170071648004,500
adaboost,2837.7091034285686,2515.141471020168,0.12970537805427657,0.4744983362904489,0.32828868659951027,-0.30138182111530554,2028.9998406886923,2169.1116310842544,0.06978520210069931,0.5898160161337189,0.606656857419378,0.03492644558157158,500
mlp,2682.4520692015526,1467.6521824635893,0.8528245312198719,0.8202093044521599,0.39848898722478027,-0.5120485879208375,1093.9518350296405,1886.942941391349,0.7430226642387823,0.2640215446155748,0.43582230942930106,0.697413514091485,500
ridge,3153.72864437504,1558.6165230105375,1.0254287363136645,0.7982932404437233,0.1712101787319029,-0.785323552972011,1159.4534137434523,2341.597558976507,1.0221662427155238,0.28569656961004714,0.5866484107055128,1.0773589593364856,500
xgboost,2508.951851661344,280.9083024009036,7.990701947351392,0.9934040873184594,0.47307377268903095,-0.5237602511475512,150.28631045889344,1720.7574699758975,10.684839659181929,0.03909214273157649,0.4437898301588522,10.626398660079008,500
bagging,2436.642809463373,913.2665845475601,1.6815879646805185,0.9307397895782664,0.5035860675355117,-0.4586455196987843,589.2215868287741,1590.7036335005066,1.7138599591433838,0.15375757235962542,0.41518609837408105,1.722842515045502,500
ensemble_voting_bg_mlp_gd_xgb,2410.5279044222834,945.9078564089984,1.5731444981709661,0.9256167218249306,0.5138031881309023,-0.4443902986549002,701.2282347673242,1657.611425234471,1.3814541172243313,0.194833423070556,0.4330850667081023,1.246169424970128,500
svr_poly_rbf,3565.129723907294,3571.800509322904,-0.0006242024776594857,-0.058968428258714047,-0.061443930859894816,0.10443901657861024,2723.5307820788257,2723.5479820453374,0.002341033320682073,0.6365537940066339,0.6365565453640545,0.0025738562455722034,500
gradient_boosting,2525.053621318196,1609.182959282151,0.5796714004637792,0.7848844403380644,0.4679304048614796,-0.4022526973611654,1242.7248347886768,1794.799358081961,0.4520417151541448,0.3530474595657306,0.47432391502078575,0.35460803743208846,500
decision_tree,2971.5991672252794,169.84878331865553,18.445125073777,0.9974001823912243,0.2612205898516241,-0.7381098381175265,14.627659574468087,1775.8211702127658,134.88102706554622,0.0032553930260047284,0.47027453382904805,196.5613276911261,500
elastic_net,2729.0890475937404,2480.1745677843587,0.10379989596726757,0.4894310006089572,0.37881599459611104,-0.2220250116190133,1827.3116169311465,2003.239534490532,0.09955969308476771,0.48788526727931564,0.5317722531004098,0.09627982704106461,500
random_forest,2432.020552900126,913.4468619228708,1.6747484117038056,0.9306785877840584,0.5042706231166749,-0.457902952496278,592.5812905027863,1599.647091231003,1.7143218081984266,0.15473061008998565,0.4128121777534991,1.6856253630449267,500
adaboost,2832.9109088283126,2507.281641713367,0.13294432684212756,0.47809479885489525,0.3298893912667331,-0.3053705178025298,2019.9333727908038,2166.3642076406823,0.07564268850146563,0.5877020520585364,0.6050382391709384,0.03266966309749668,500
