tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
mlp,2886.891031943136,1985.9031210410526,0.6646671443549272,0.6138351910530189,0.3023508793390296,-0.4126228831708145,1415.1154642706115,2137.6054582869137,1.1187075573913328,0.36768464714360033,0.5359225314602526,1.2626479866445819,16956
xgboost,2618.9281259855934,202.05275677939613,13.624566769964,0.996178895953759,0.42500698847562923,-0.5733707707263909,46.62667444642197,1731.910746524892,37.216277377591766,0.011796081573267137,0.43879012839383646,37.981461511727574,16956
ensemble_voting_bg_mlp_gd_xgb,2473.9759076020136,535.8151590599779,3.929694500896298,0.971820740537599,0.48679397843788497,-0.5003926247558294,363.32316797608075,1659.4047518337616,4.142716178510407,0.0967325160038751,0.42941266308820814,4.1912264974109315,16956
adaboost,2863.154885479313,2394.2622863052884,0.1986331130057284,0.5003661291785262,0.3129538455763833,-0.36458958508442363,1868.4523420911726,2081.291633478454,0.11510929647104402,0.5507036041683662,0.5623851594828764,0.023022025141692916,16956
random_forest,2503.7169961296263,1152.3828780016768,1.190552529429199,0.8842816139808003,0.4747199080885869,-0.4622229910163845,849.0193727096106,1688.4963135007445,1.0015463822119766,0.26819318759308475,0.4412027533473141,0.6452974922060107,16956
ridge,3074.6520728186033,204.52462129892405,15.94807249343188,0.9960953484973738,0.19724151698949355,-0.8019798539873992,34.70936620113046,2245.991775608435,67.21781329927111,0.007963896462671177,0.5335586245676259,71.2021926730844,16956
gradient_boosting,2611.196662378046,231.41497985778173,10.81276860345989,0.9951158935258974,0.4268715807761126,-0.5710991677669509,106.22335350807073,1650.3252631959062,15.065330172149288,0.03200088660431964,0.4124852205673557,12.604914310282911,16956
elastic_net,2731.861033531793,1481.606445817646,0.8482804466864028,0.8089019696983396,0.37264215056227246,-0.5385096196452858,1115.8335659100594,1996.275686096596,0.7921091142341565,0.28774149480511096,0.49831217998136357,0.738597236218004,16956
bagging,2502.2174611960572,900.9381806201054,1.7904944230647915,0.9293088650774102,0.47483782361570076,-0.48885338402544054,596.7830708932095,1648.942915460993,1.7696863028815268,0.1606340466513453,0.42552777035922257,1.6570719124637834,16956
decision_tree,3101.851722150972,1124.9865900531,1.7934382013975714,0.8891758320590885,0.19038191696034404,-0.786041631633237,693.3166577264873,1900.6207035984812,1.7728157762183052,0.25399782100376134,0.46790380879941057,0.8589104416152846,16956
svr_poly_rbf,3534.8450466596614,3456.866155699332,0.02326014170694939,-0.0389201117563208,-0.043426078496722864,0.23429611409421577,2727.627183043921,2730.024918847841,0.00208324815925498,0.6787648581785201,0.6536086253662226,-0.030745455971600923,16956
mlp,2784.4584035762427,1383.2824150959498,1.29422069197594,0.7955285789457218,0.35098214513987647,-0.5194777291085845,913.1585193221177,2021.9977093326943,1.7129331321846237,0.22240757705540126,0.48508314797492086,1.8583551389270838,16956
xgboost,2539.148003608517,171.89687279303863,16.520652097978285,0.9971363060681252,0.4612925894121826,-0.5373393099312473,39.97246315137875,1707.8623481601148,42.12861742829018,0.009890673359917815,0.448193388304572,44.36267130530349,16956
ensemble_voting_bg_mlp_gd_xgb,2403.771263300396,496.88599170462675,3.9656519856027415,0.9777208278245693,0.5163881294320161,-0.4718095061859248,323.0112649581878,1638.3702651786355,4.310666319743917,0.0867265973069074,0.4312975576732855,4.183237529219649,16956
adaboost,2831.5910393926556,2443.306853490324,0.1632959561502728,0.48120429547385796,0.3298451047952587,-0.31134018221351223,1898.4748639176407,2053.1154447373474,0.08483494125752536,0.5576317751352834,0.5547393166290558,0.002573000346790466,16956
random_forest,2462.6828123227724,1139.114653272415,1.1708238074692425,0.8872114716309394,0.49228287372290824,-0.44487191011576044,841.7252076898325,1689.3963908510007,1.0197538352408437,0.26473519554342556,0.45246786809428646,0.7362460784102076,16956
ridge,3088.6374668019303,175.98645304537075,19.100448211185057,0.9970119695484456,0.19167315332733154,-0.8078571917586267,31.34580624891375,2284.9305247040484,74.19111507675187,0.007172727906405019,0.5328239437069294,76.09350264474011,16956
gradient_boosting,2602.5720365644547,203.73271073084672,12.758845279565763,0.996197241762738,0.432157461193202,-0.5661856777858869,98.84476487870671,1685.20200097725,16.459641788266318,0.02981059356064501,0.44027826919308816,14.264113312435558,16956
elastic_net,2734.592710979793,1477.756234863176,0.8544364393366454,0.8101466201167,0.3713657513872991,-0.5410596207625086,1111.8706897555041,2034.392005928832,0.8326044080658168,0.28624663691906327,0.5052509068209535,0.7697848402732583,16956
bagging,2439.4153056387427,882.869589843623,1.7677958097912796,0.9322107663987452,0.5018880677057483,-0.46149718539519996,583.0291438602424,1631.7599612056736,1.8041652944458668,0.15784252994716258,0.4300691697979307,1.7411457689158865,16956
decision_tree,3223.8838390504384,1134.2763906531536,1.8771988786406666,0.8878931015007285,0.12492352371870027,-0.8581877691113039,702.5218556369748,2081.3380656281806,2.0057859270070004,0.26200344422009747,0.5631451478456093,1.2511400657780907,16956
svr_poly_rbf,3528.3239253606685,3441.496137483157,0.025780953135429496,-0.03318522424927219,-0.03862089634686994,0.3701479610633355,2731.225773541123,2735.8554905689502,0.0030025383981970412,0.6851484451007521,0.6616031872060399,-0.030580172309286068,16956
mlp,2806.7724335421144,1625.8437817081979,0.8857893067537038,0.7466233570035122,0.33957363864851864,-0.5131984346593754,1133.1219571336644,2041.8541952805986,1.1756833972178213,0.29846864670441386,0.5336098609763116,1.1593324689467426,16956
xgboost,2641.909446718834,201.71721197397096,13.895884947045042,0.996186168684386,0.4131232104225198,-0.5852630614498983,46.4804662786179,1736.0546869026343,38.00021203705482,0.0115926906764076,0.43509275150428667,37.81295723142683,16956
ensemble_voting_bg_mlp_gd_xgb,2448.5180275998937,452.8935409199156,4.5737076152268585,0.9816103379140454,0.4964472738372493,-0.4940250188366059,289.63185145296694,1644.625026859267,4.858935420271243,0.08032507238622026,0.42564213777012067,4.364918367276023,16956
adaboost,2862.2461075594574,2420.12182685625,0.18399450487199784,0.4888500110298774,0.31400361074180544,-0.355936445106159,1876.280879813905,2072.3631680903136,0.10693183714655138,0.553114338318939,0.5599635813532348,0.013280702128015886,16956
random_forest,2471.556134620862,1150.0265158451816,1.1512468552141797,0.88447883017663,0.48677252494990153,-0.449096056079296,842.2875531776623,1657.7178058524084,0.9688224368902005,0.26555281751127313,0.4360334969125928,0.6443501185498486,16956
ridge,3020.9030151491575,204.61015190296567,15.707114714102511,0.996094103331467,0.2373594969958463,-0.7616100053440557,34.724690989471334,2208.524623619334,64.82200777650243,0.00792533573282703,0.5200890919832707,66.96009072377512,16956
gradient_boosting,2611.479491364773,223.71172931659248,11.675093714959672,0.9953786787163723,0.4261106128812274,-0.5719406764942766,96.58225284172073,1678.689692194996,16.756721648833558,0.028915087757263074,0.4232985670954926,13.895278324249167,16956
elastic_net,2704.509347742844,1479.162477555155,0.8327549422252659,0.8088760707875616,0.3882777952644486,-0.5185628523960103,1114.2533531927318,1999.1371435092635,0.7972152311317082,0.2884793047445592,0.5004209741848086,0.7372669268942718,16956
bagging,2424.433710700939,876.4251272985509,1.7633933965006605,0.9330054094415579,0.5047707120236298,-0.4590069731459193,588.4577752916314,1610.4911503546102,1.7374649660626567,0.15841457086694816,0.4163454329158842,1.6343464092383013,16956
decision_tree,3131.771459876015,1125.3400986033662,1.816454901521191,0.888064270918566,0.17085965617587903,-0.8078153908149124,697.359335357857,1998.9565570331404,1.8984118021814065,0.2559167285456733,0.49749805838117317,0.9623593782690845,16956
svr_poly_rbf,3519.2797486983422,3447.882566451078,0.0219020932214228,-0.03610241318696823,-0.034365389173790103,0.8184830631690037,2745.262145510792,2730.081235490717,-0.0037104650412370876,0.6819178203980542,0.6693424523508217,-0.010607666592740529,16956
mlp,2663.491061079202,1082.5116540708557,1.7581717562326205,0.8824800122482317,0.39595474098163325,-0.5490046352794425,633.112538989222,1928.0328410857965,3.062233298550164,0.15526403638656655,0.4841387913219969,3.3865394496447165,16956
xgboost,2628.1063960686924,178.56990601677384,16.169893592917184,0.9967949437986869,0.41503539046895527,-0.5835821774919786,44.82428307828067,1749.8973755402258,38.9251318774,0.011065530735442577,0.448013593853668,40.467355831780324,16956
ensemble_voting_bg_mlp_gd_xgb,2444.755941251455,554.0473821196125,3.9438262391590557,0.9687977032199961,0.4948127341724076,-0.48806712323594087,382.9238769169579,1638.4665719092238,4.041527330245614,0.09875293281920991,0.42304936957182304,3.86390859314299,16956
adaboost,2841.1395293608734,2439.2966055562247,0.16604762465499023,0.48087976690773687,0.31977920996919607,-0.3237301994288043,1881.1409151781336,2066.174790830796,0.10093775412017292,0.5414155034544788,0.558328782842219,0.037033499698742166,16956
random_forest,2507.9379170175657,1145.2932657142555,1.1964879930846082,0.8854717785983566,0.4665914607389009,-0.4719780856102197,844.5514365875794,1673.330475662502,0.9930218879737321,0.2590427087080006,0.43900516846190796,0.70757390113442,16956
ridge,3014.5498303220097,181.07331513169524,18.724316828518713,0.9967119171366349,0.21891391765631446,-0.7801509583473328,33.0523321240294,2227.5176718171397,69.30352255055416,0.007585146274932395,0.528853188588216,72.40727509363356,16956
gradient_boosting,2573.703127514532,210.77588449813425,12.18168971239501,0.995803883041979,0.43869374704687997,-0.5593819547733687,101.72591947496734,1656.6013219921213,15.620783411385307,0.0307054536966766,0.4261720185715485,13.189471291759599,16956
elastic_net,2690.722330960702,1482.0792207385598,0.8164086231810996,0.8082641079306901,0.3868926374740893,-0.5198319694464157,1116.31749308389,1983.7190764803624,0.7785358314752298,0.2851606161954182,0.4956081153412385,0.7475544568479074,16956
bagging,2489.0013777949302,870.5087304341693,1.8632085537688714,0.9338146584322631,0.4744475892183523,-0.4916168189744513,583.0410765022206,1622.1151637993921,1.791439805542744,0.1549652087364864,0.4208007237008588,1.7416059666955004,16956
decision_tree,3094.1716374680786,1181.1952947558264,1.6600068704129285,0.8777769931051254,0.18425155554650346,-0.7854421206455686,734.918463714651,1959.780962878122,1.719593835872541,0.26356102872803866,0.4896053180343495,0.8746378485693412,16956
svr_poly_rbf,3509.1962274868797,3443.6465488146678,0.019989397896478956,-0.02469564437051419,-0.02592628430242825,0.19896428024150214,2737.921944735835,2736.274783982145,0.00016770295613488528,0.6873229434061796,0.6734870092572227,-0.018702881105339554,16956
mlp,2820.275572871963,1403.488058305847,1.31675709901746,0.8129158629576159,0.33533214187102833,-0.5834788407195197,935.4912595895239,2047.8491295468102,2.036003407878371,0.22423344697437217,0.4940213180193137,1.9708760186436425,16956
xgboost,2625.3689396403574,174.08891168322762,15.756783847837635,0.9970771558518041,0.4222816208290915,-0.5765441928070953,40.68747344067816,1774.8136523177775,44.179764128949316,0.010336454765531617,0.4539350230173981,45.63822302606495,16956
ensemble_voting_bg_mlp_gd_xgb,2489.7064745297066,474.28639528693805,4.3638584364880835,0.9798673751833025,0.4825545257076403,-0.5073657161549273,306.42735035498947,1684.1691935802567,4.721827427122398,0.08015641742550286,0.43043819871307515,4.712827513280647,16956
adaboost,2840.9348050284943,2403.2830942653004,0.18677246220315752,0.49983459418689885,0.32802990801377013,-0.3353148435000012,1862.0702811165345,2043.6199748811378,0.10007655962827085,0.5393021374461142,0.5499408829322748,0.024931720350095787,16956
random_forest,2544.9799762479943,1126.1227431128905,1.2776522233756118,0.8902577675104506,0.4594126848483885,-0.4829772610331754,821.6962919067568,1704.600410728165,1.0825968093689216,0.25507970544427305,0.44156210033148435,0.740165584961854,16956
ridge,3125.9244372089406,179.2145479770276,18.391025890313408,0.9969652710490069,0.1773436784592175,-0.821957509383996,30.881412012824153,2315.979573083194,74.99058412415187,0.007171827405450126,0.5419509317763099,77.11464247617667,16956
gradient_boosting,2642.5515364627636,209.72283648159868,12.179812349050277,0.9959237954800686,0.4171421976304416,-0.5812841916243567,105.52927274417125,1687.4381677322096,15.254981785567688,0.03198890720143462,0.4227783306330436,12.654331638606488,16956
elastic_net,2782.7982985211574,1478.816261066007,0.8846774372357968,0.8108407796055029,0.3508807994686105,-0.5660991150794459,1110.6087796319832,2058.0580395376996,0.8538796530776624,0.28453971624030056,0.509045441587597,0.7914562142221678,16956
bagging,2488.846971881272,887.6944450605513,1.819901059954179,0.9317918885993464,0.4834097204111406,-0.48082901164817526,584.1460848605241,1643.522441367781,1.8215273088850814,0.15767585744443685,0.4196336985235769,1.6671489758569145,16956
decision_tree,3151.9438524212446,1116.9973850656474,1.8657943543734175,0.8910790585499958,0.17250793679197046,-0.8056305093475806,694.3708474119112,2034.0875904883444,1.9877315377281337,0.2546990849300776,0.4838770954507849,0.9378723079419833,16956
svr_poly_rbf,3547.000750784266,3460.5589206070167,0.02487524534005716,-0.04258947763201855,-0.051685295977200264,0.2277734547541681,2723.7560726122283,2731.019283670174,0.0031128481070127113,0.6702965278745776,0.656719112656406,-0.018475773330278566,16956
mlp,2753.3726433708625,1228.720464571805,1.5581096488339772,0.8560943133911382,0.36496202655315696,-0.5691459487252107,783.787077288029,1995.9592246595635,2.488910584600018,0.1927597336418091,0.5067317570991244,2.380293355232908,16956
xgboost,2667.2257918588716,174.45109640282013,16.935382299971714,0.997035569402415,0.4050445087857935,-0.5937615034605226,44.66728154253536,1797.6919230229803,40.84953506343732,0.011462482617150665,0.4596628691621459,39.93000065889416,16956
ensemble_voting_bg_mlp_gd_xgb,2467.701757733203,505.4360849039839,4.156573352111971,0.9759667697555102,0.4888082628745868,-0.4998225206795398,330.55614892905015,1657.070320637331,4.613253386686193,0.08929569408919955,0.42894645324122377,4.518319149788939,16956
adaboost,2833.0413701589873,2408.1936694220267,0.17831231917298845,0.4950515481668921,0.32885625365885607,-0.3321380022172219,1863.952888281615,2044.9085578807214,0.09832924526523526,0.5422137102645044,0.5536732012703057,0.026198966059581053,16956
random_forest,2495.2732058187476,1128.7105670170347,1.216243105697264,0.8890567441146823,0.4789631280938352,-0.46103895606913203,832.6112703250644,1663.5799207409043,1.002932252295882,0.26028816780576164,0.4406417350950432,0.705899147705912,16956
ridge,3089.8717357706323,178.33235647873465,18.711880495691418,0.996959314481335,0.19885014784453048,-0.8004454007982028,31.704127872291245,2271.8342869718517,72.9032455548867,0.0073812919114488425,0.5596570570170452,75.73577165353649,16956
gradient_boosting,2641.9423799907113,200.07618281324858,13.55540460412134,0.996252952840614,0.41471562816754837,-0.5836606017852871,93.94361394993975,1697.4963677601004,17.32101439730865,0.028358042476776278,0.4301354689892148,14.196287519488852,16956
elastic_net,2719.27604695357,1473.2286469562848,0.8519845576857605,0.8111126680434065,0.37723896671627843,-0.5339803060360071,1110.3454362500604,2008.2248993283804,0.812379990036292,0.2844280752697631,0.5099439494735666,0.7933545396590441,16956
bagging,2491.1879319661393,884.0342500084716,1.8354067294314909,0.9319403413061446,0.48032913298905344,-0.4842168199170212,595.353705905889,1636.6037257142857,1.7564457441740178,0.15898712672894783,0.4266583711543972,1.692864992392988,16956
decision_tree,3276.05120611172,1169.9341824163023,1.8054778942111116,0.8808078272615776,0.10255376772377944,-0.8836721076818523,721.5664092978843,2072.519983610706,1.8704987456692095,0.25912212232094334,0.5199986664172035,1.0188072651563183,16956
svr_poly_rbf,3533.5714939280306,3471.1690043274602,0.019142306948801036,-0.03852712857061187,-0.04513043473013898,0.5991627629636065,2753.3288943047423,2734.729235352248,-0.003999374926896349,0.6889302709175644,0.6623099830102699,-0.030986339893941416,16956
mlp,2773.9787407810772,1689.9413914416425,0.8758125933487838,0.7310634456765706,0.35071253370443917,-0.5057167947244471,1184.895142579527,2029.4248907459441,1.0558701777882342,0.29939301080358666,0.5146931382430301,1.2182362503862805,16956
xgboost,2572.1229822095816,173.81427655773447,15.95827521734724,0.9971319902281385,0.44529679328939525,-0.5534261023996583,44.81362511556953,1740.8211157486287,38.802845314822406,0.01149434971366432,0.4497321269183744,39.435948710463805,16956
ensemble_voting_bg_mlp_gd_xgb,2443.7495479114195,530.8614978200487,4.224703305397174,0.9719662006187096,0.4995725358692222,-0.48527604398301527,358.8237645182184,1666.3702637808194,4.475214296863879,0.09736149740053032,0.4339428253426151,4.521831110209473,16956
adaboost,2827.6754494954484,2434.253899542187,0.16748199971513605,0.4895443257016588,0.3280702940243564,-0.3293332644656078,1878.235896021628,2045.4755105753934,0.09305767009309492,0.547432211949517,0.5518206950087663,0.0147611567710924,16956
random_forest,2496.966245528397,1172.868093151113,1.1482331265657468,0.8814807571768022,0.4774411007671219,-0.4577484197490357,852.1946755884198,1697.132893087605,1.001733546612306,0.2673593514699054,0.44142505169822616,0.666971720322709,16956
ridge,2993.188691471313,176.92868343624642,18.31097574373887,0.9970599697770787,0.2423838134385389,-0.7567919686305842,30.92238305064989,2222.682016412826,71.69411402732362,0.007124343846476406,0.5330033009398933,75.28291295337692,16956
gradient_boosting,2573.982982985023,208.49557396899354,12.065573898863999,0.9961039227282695,0.44290991853342965,-0.5553111167438202,103.89431169926783,1653.2054935315214,14.988704057576404,0.031311618238566596,0.41630741533554794,12.396527495981768,16956
elastic_net,2692.79183346794,1480.02208732749,0.8224273334039018,0.8110681821191544,0.38766861330582697,-0.5212286021497408,1116.7105995206584,1985.6001942117189,0.7790661890235848,0.2870662186282952,0.494943229468805,0.7291784758639329,16956
bagging,2490.7801537303194,906.771139318874,1.7649849037694043,0.9291566960705527,0.48100396931665657,-0.482041366043482,597.6667033727811,1636.763374397163,1.7466348977388069,0.16004130807940098,0.4201758719281866,1.6400175118015787,16956
decision_tree,3233.578525922363,1172.2527360303695,1.7921316520939683,0.8810131184356276,0.11611114686107124,-0.8659962347683109,741.1175500387026,2024.368878517278,1.7702341617966604,0.2612190654968014,0.5017108656461604,0.9647414529418026,16956
svr_poly_rbf,3536.591529444534,3475.453905486333,0.0188935095112442,-0.04246411166561885,-0.04387738851552525,0.03857603762831563,2737.905792765671,2726.6824367972517,-0.0031271245701518955,0.6757340056213353,0.6533760294561368,-0.028626341830003697,16956
mlp,2761.8330736999333,967.5272530597001,1.9469132503286377,0.9164682371867219,0.3585490429110586,-0.6087422934224087,542.3283487930354,1976.6086683433846,3.05333886447308,0.13227522679455422,0.4854812999883378,3.4536572313650717,16956
xgboost,2560.2223494333784,168.6739337979065,20.869736219512525,0.9970994956517119,0.45050315373401784,-0.5482743116639897,43.67987600328795,1707.65313686939,39.8662189064401,0.011074135963479573,0.43741421382617734,40.5961772618534,16956
ensemble_voting_bg_mlp_gd_xgb,2445.4702281744694,509.97380312259,4.249800159625633,0.9752372306073074,0.4992503140984608,-0.4880246524120266,341.9602005899667,1633.331446527946,4.332141363902435,0.09132658703408778,0.42546973228960744,4.117362225362703,16956
adaboost,2846.743289930004,2459.495789111807,0.1594170267145786,0.47766538124740876,0.32012988081895893,-0.3255191803859724,1894.1169767891515,2069.714731869181,0.09434403023112262,0.5503326646767136,0.5563788954474708,0.013090764923053944,16956
random_forest,2495.898449560762,1156.0742893056663,1.1786101857891413,0.8844761446414594,0.4762294270188331,-0.4609697091930677,845.9020593488178,1685.6872693625733,1.0088941423696174,0.26404277281734867,0.4439915437046915,0.7124647533498487,16956
ridge,3106.409766578271,173.2155251313749,24.11230408571396,0.9969837645510781,0.1942774530564394,-0.8051529602221082,31.30941499907891,2257.8239382736483,77.33251911249836,0.007154882508913605,0.5171395619706779,79.67175264431853,16956
gradient_boosting,2609.7925459092066,209.37089813424626,12.385013905848506,0.9959989229325874,0.4284614845093319,-0.5699381719448642,106.30536797962058,1648.3867533064072,14.561784113818046,0.03203546037668637,0.43263539977148024,12.648038103639676,16956
elastic_net,2722.6787920853358,1477.8431032754438,0.8479479175702378,0.8114195111998128,0.38188434810529986,-0.5287185741073854,1116.3495181970118,2002.4507245437694,0.7986318312762507,0.2858206758579751,0.4897409002133165,0.7190932095214392,16956
bagging,2451.675798520819,890.8308844434905,1.7615286730723845,0.9314833552179522,0.4967255139217569,-0.4665397566150453,583.9162995069034,1610.8123460992908,1.7610272194437546,0.15734220053391137,0.4223269365257054,1.694739092424296,16956
decision_tree,3202.6555771500957,1102.2867725150875,1.9801753119787073,0.8940254208059473,0.13832347736112077,-0.8434792073150679,679.2226693047825,2030.0907787129304,2.0561583666133223,0.24640604480520595,0.5075588875077376,1.1843052209129656,16956
svr_poly_rbf,3533.9786456912275,3477.3891832439244,0.01655003274384781,-0.04138510701531559,-0.04128223831112696,0.032831926643233,2736.530313298116,2729.2172768755763,-0.002204352528111975,0.6690322388149245,0.6589103126387557,-0.014863374406137053,16956
mlp,2735.505305693755,984.3215132055939,1.897052260939865,0.9122549930175016,0.3685960778811792,-0.5945965488565335,552.6339625601679,1980.4695797345241,2.89059021681419,0.12370977603337119,0.48306880968115495,3.3686028174669054,16956
xgboost,2640.4242552809524,164.06825483570566,30.02776629107675,0.9971271904474521,0.41160958590637653,-0.5870602179079776,39.80142008908966,1738.232306219872,49.09015581385745,0.010141781386710602,0.45064884035164476,51.22192361247844,16956
ensemble_voting_bg_mlp_gd_xgb,2447.9980555378993,474.88773392596124,4.407667124658704,0.9792210337435006,0.4969439429554631,-0.4926012401542397,298.14920175290024,1653.10578954786,5.0733538182714275,0.08067743327530741,0.43766874843499615,4.934134673770652,16956
adaboost,2862.6860254425947,2475.800895019087,0.15648994706788066,0.4721230589427499,0.315849826097584,-0.33092608903464127,1916.4674522390724,2079.113148639761,0.08522957390702857,0.5507666888244511,0.5652001827464522,0.026891204818268476,16956
random_forest,2523.884886329775,1157.149298888926,1.1865563545091486,0.8845769559162203,0.4657312868383986,-0.47321239529217696,854.6748389563083,1707.2307255722812,1.0022987190505588,0.2675115298436252,0.45624925272904926,0.708724579318079,16956
ridge,3103.974854460518,169.83551386671473,26.037900594201915,0.9970175640338687,0.18143106551222582,-0.8178349547447896,30.439266996752394,2320.693014019679,82.2886814309646,0.007071844170193323,0.5559660376183532,86.39509773635712,16956
gradient_boosting,2641.5980350245336,203.5944154009648,13.509989795231428,0.9961018465353249,0.410474025134692,-0.5877942106143994,100.83031201931126,1674.7083580174283,16.045308125535335,0.030553784198888056,0.43296416351266903,13.598132618675692,16956
elastic_net,2739.942740479595,1473.1544638264681,0.8662685715712094,0.8129805770923582,0.36972998842111204,-0.5437152987470059,1106.7288694040424,2041.043246804391,0.848886179152205,0.28279325176474934,0.5127719417219756,0.8160638166755408,16956
