tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
ensemble_voting_bg_mlp_gd_xgb,1577.297822105553,397.3645127769991,2.9693977982143873,0.986890190999259,0.7916169767579248,-0.19786721564596121,203.66207866053819,976.8970887310385,3.7966567716286557,0.04907718166605235,0.34263003753617666,5.981453007379611,25000
adaboost,2534.8631360624067,2389.025418221263,0.06104485817891647,0.5261294195684497,0.4617996716127135,-0.12226981720296459,1871.9432110759772,1999.691439971733,0.06824364550157869,0.5193667542855686,0.6630120919762347,0.27657784504952,25000
random_forest,1483.8472885222106,872.5069799149599,0.7006709661701915,0.9367943319590486,0.8155777390172418,-0.12939509645443248,432.5920090520588,798.587509952738,0.8460523847925139,0.12670983057124166,0.2983514964672759,1.3546041780833251,25000
ridge,2190.91615818878,212.44549429561374,9.312838902293514,0.9962527449342286,0.5979440960259738,-0.399806827066309,25.69036164114969,1670.8748169106711,64.03897610512176,0.005709789872939801,0.5451738455137057,94.48054440627111,25000
gradient_boosting,1836.713013885387,217.30255005093,7.452330694945411,0.9960794422841157,0.7174355421571343,-0.2797406394494212,48.914924864793264,818.9966091365588,15.743286663536008,0.012128795346925974,0.2716453667262815,21.39673099893879,25000
elastic_net,2280.265736397807,1156.5659900589142,0.9715829066369597,0.8889396492724809,0.5644822595992551,-0.3649937202584739,829.517395864692,1756.4288367017368,1.1174104912782798,0.21438114059617955,0.5813776331152277,1.7118879557150204,25000
bagging,1460.8277415039872,731.2115600588784,0.9978181709632148,0.9556080417349921,0.8212553949959991,-0.14059388459630773,332.4969418439716,762.3038063829788,1.29266411340619,0.09161836361797178,0.2842491989872925,2.10253520978118,25000
decision_tree,2083.1034389794863,608.1429350894961,2.425351703991975,0.9692935551257436,0.636540019456936,-0.3432949016416812,197.45158867896401,905.4308522713861,3.5855840326690087,0.04490219780427973,0.25949992871440386,4.779225548057034,25000
svr_poly_rbf,3582.9610485792873,3464.2029110520075,0.03428151888805364,-0.003721407566311008,-0.05978613979956027,15.065464138029267,2712.4788569847237,2883.964345165859,0.06322094925811284,0.7039556314259129,0.6762894946573039,-0.039300966614286725,25000
mlp,2612.0349745190024,969.9003679835133,1.6930961784761407,0.9213206450783779,0.4367618839533137,-0.5259393281953886,578.1726440205965,1869.955761101703,2.2342515344518596,0.11945918015673478,0.37824488440152,2.166310733969955,25000
xgboost,1672.2259031950919,212.11616559797932,6.883538241797361,0.9962368279194119,0.7691531490219166,-0.22794146184271025,24.908067889923746,783.8365290215675,30.469182294089496,0.006084584061411286,0.16943671944063493,26.846886119169664,25000
ensemble_voting_bg_mlp_gd_xgb,1621.9519544949037,355.4044282513745,3.5636796437091975,0.989435420593192,0.7828248988548483,-0.20881658109073498,179.29282101728637,920.3641619950355,4.133301806357876,0.04610660640027176,0.20418000451307622,3.4284327226449864,25000
adaboost,2436.597681189052,2364.933418546108,0.0303028669141141,0.5322170601854883,0.5098808012744647,-0.04196832567381248,1877.7649483308135,1856.017070817255,-0.011581789048139779,0.5286923489295381,0.4646428801055732,-0.12114695617148252,25000
random_forest,1612.862869936487,903.3929872766354,0.7853391521209572,0.9317409920259385,0.7852520880503671,-0.15722062808147164,441.82793699679314,785.8160138941286,0.7785566463621609,0.12980723819905748,0.17864126094193217,0.37620415795295203,25000
ridge,2393.930112344942,212.08746023253892,10.287466546679218,0.9962378463794634,0.5268955893754423,-0.4711146627381292,23.920690542722124,1696.7324217048501,69.93158195723916,0.005984159880998156,0.37729628390713793,62.04916503069852,25000
gradient_boosting,1688.900995850477,218.2087143964642,6.73984210723091,0.9960175464084622,0.7645262797723424,-0.232416855978947,51.03148282512502,793.7514494345626,14.554152172191325,0.013687180955782873,0.18194470670463772,12.293073810627568,25000
elastic_net,2345.222503290632,1165.69515825233,1.0118660412098737,0.8863481452582375,0.5459515816391641,-0.3840438606885095,843.0339609733071,1718.182448121492,1.038093988690326,0.22880328755791823,0.4025284682937497,0.7592774675139031,25000
bagging,1615.5462956977242,698.4184398600199,1.3131495440205145,0.9592020880057305,0.7845369132259028,-0.1820942395392119,344.8193660460993,784.4940127659575,1.2750868716030226,0.0960768635444254,0.1771861997811862,0.8442129899385846,25000
decision_tree,2477.477426092417,891.4671142758104,1.7791013111067064,0.9335312982692436,0.4932970021448856,-0.4715795784678536,334.0172386669347,956.3491223646474,1.8631729493407105,0.13720036037473335,0.23046498518861347,0.6797695323769399,25000
svr_poly_rbf,3319.074668322243,3512.288224004633,-0.05501073470049456,-0.0014015573466439335,-0.002985120079339154,1.1298593928297715,2869.7908304307025,2753.2128292993966,-0.04062247321133494,0.7811533705936948,0.7414093878302866,-0.050878590888242425,25000
mlp,2193.1362197343287,879.4495159663173,1.4937602215001107,0.9372158822760654,0.5620831468278884,-0.4002628877107295,564.5655951688894,1551.3500131850774,1.7478649539757942,0.13905326903707163,0.3858838547496798,1.7750793449293383,25000
xgboost,1543.6267728620317,224.85028560155416,5.865131475071438,0.995895929104637,0.7830572957592375,-0.21371573788513487,31.78979285057555,720.7490130485372,21.672340660926583,0.006720283736970043,0.20775366340881882,29.914418429375452,25000
