tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
random_forest,2634.4327695106826,1076.5093780190946,1.4471990892994846,0.9054235771347433,0.3826085333555086,-0.5774259219466189,713.8582039450355,1936.361805319149,1.7125300159305055,0.17217461931554906,0.652251476719982,2.788313743993725,16904
mlp,2896.4707338283115,373.01667183842955,6.7649900192206545,0.9886445660773058,0.2536807009660257,-0.743405557800649,230.25121511970443,2319.0898800412933,9.07199844237795,0.041462287178827974,0.6514833946982209,14.712673830277508,16904
gradient_boosting,2804.9206061415452,1607.9055000854269,0.7444561300353296,0.7890068818885541,0.30011364160959253,-0.6196311483478505,1311.8114656042344,2131.1019661826117,0.6245489706868841,0.3407184889088339,0.7149025957892472,1.0982207278470697,16904
xgboost,2495.50222795669,245.97558419632847,9.145324935847592,0.9950622255273176,0.44600951372852304,-0.5517772634850375,117.17870402234665,1849.7566697140958,14.785775112868091,0.027579807259663736,0.6459990519586493,22.422899437859435,16904
decision_tree,3771.236334328797,203.8525228292007,17.49982664913377,0.9966085967671539,-0.265184555315392,-1.2660869635036365,14.627659574468085,2513.063829787234,170.80218181818182,0.003346631205673759,0.8517600344985726,253.51266726209005,16904
elastic_net,2788.2896893792727,1740.668442656863,0.6018499681210838,0.7527254839950789,0.3083885600328171,-0.5903040795217274,1310.9259331234316,2266.435703850446,0.7288815840650908,0.3175506003931182,0.7069017007433638,1.2261072719378912,16904
ensemble_voting_bg_mlp_gd_xgb,2515.76533492435,789.8916155447857,2.184950043037531,0.9490807197020341,0.4369763473146133,-0.5395793653338539,597.978469149213,1946.7413399160982,2.255537515733413,0.1352379100720492,0.6380844421134019,3.7182364898530063,16904
adaboost,3171.509915056277,2962.5839948454013,0.07052151789599415,0.2837104862793143,0.10521534074359773,-0.629145393519178,2504.3449966816715,2667.809003359005,0.0652721597439363,0.6574324015565326,0.8934043938135672,0.3589296659220764,16904
ridge,3139.0573768588874,205.34355733142738,14.286855928926979,0.9965588039834432,0.12343345639217018,-0.8761403181640841,31.35188906257815,2468.352843273118,77.73059381992273,0.007125038190321302,0.6937699101290044,96.37069354539402,16904
bagging,2554.520971181941,1102.6998575263224,1.3166058776070555,0.90076568283189,0.41949585187486016,-0.5342897050029483,738.6446506205675,1897.6109471631207,1.5690444594282993,0.1779379443260792,0.6432949359864881,2.615276878818053,16904
svr_poly_rbf,3548.740967300182,3514.745754735566,0.009672168326489317,-0.02231323673858765,-0.06509841442762077,1.9174796642139365,2713.8432312799073,2819.556471278793,0.03895333333201756,0.6795455461422274,0.6189333032041617,-0.08919526186605253,16904
random_forest,2728.483927382462,1056.7944281783118,1.5818492742110557,0.9075776124199061,0.3703721385213715,-0.5919113324822598,723.9887327570923,1995.1478492907804,1.7557719602801867,0.18858619923424735,0.46457483327625015,1.4634614577453298,16904
mlp,2988.475872596577,836.9666456197473,2.570603306878144,0.9420287778838842,0.24466319698307115,-0.7402805490372941,675.7491023823567,2369.056767307052,2.5058230324760045,0.11323111002321844,0.4666247297362849,3.1209940416604756,16904
gradient_boosting,2743.0668518677453,1625.8865434299369,0.6871207052867463,0.7812356113383239,0.36362381027637514,-0.5345529504812816,1333.1216964211335,2142.3131311035004,0.606989922116415,0.3723211585310527,0.5029661364091604,0.35089324064619754,16904
xgboost,2721.4998837989715,215.87267597799303,11.606967840971281,0.9961435162640325,0.3735913039202948,-0.6249623695575279,143.4245860160665,1993.436426040974,12.898847341401202,0.03542336741541446,0.45558324889421126,11.861093739381888,16904
decision_tree,3492.751789610849,140.64346805444958,23.83408463917175,0.9983630504769337,-0.031755008170731625,-1.0318070747465682,17.95212765957447,2162.5106382978724,119.45985185185185,0.003516044756071352,0.5122174778551705,144.68002212448968,16904
elastic_net,2818.237758187611,1744.4218593624223,0.6155712238194853,0.7481747960913772,0.3282674453465628,-0.5612423098699646,1323.2745185512313,2212.9612029054224,0.6723371997884855,0.34003736599215756,0.5159011637184794,0.5171896247731134,16904
ensemble_voting_bg_mlp_gd_xgb,2578.640205050228,713.7136760991102,2.612989762427004,0.9578454758362257,0.43762936230740557,-0.5431106860682899,566.563256705058,1975.4157166119542,2.4866640101236173,0.1506261837674051,0.4582150165265416,2.042067488306754,16904
adaboost,3215.22128198244,2929.214489878457,0.09763941599095749,0.2899343538010095,0.12569517800087104,-0.5664702152296883,2472.476357589717,2604.1644426506928,0.05326161548794395,0.701204957529232,0.6430348889287869,-0.08295729797092888,16904
ridge,3220.9419808329994,142.86059872580128,21.546048452555468,0.9983110333049819,0.1225811875516174,-0.8772114266374444,35.10614207839625,2431.687457819656,68.26672410740561,0.007518688099613232,0.5630338187087408,73.88458242305646,16904
bagging,2765.668295779114,1096.106155826382,1.523175589406308,0.9005736749545095,0.3530937897971259,-0.6079234829788227,742.7015849290781,2009.4513496707195,1.705597228343879,0.19089382491145715,0.46181814326176546,1.4192408710756985,16904
svr_poly_rbf,3763.3013435395956,3458.222779898598,0.08821830837917943,-0.025756807241651858,-0.04202340371307112,0.631545529646012,2698.7658724192274,2879.1141586290446,0.06682620676841045,0.6655805010937693,0.674666439136627,0.013651148175054084,16904
random_forest,3127.199359356542,1048.6219802130609,1.9821989414346932,0.9056859516955903,0.28046716181592324,-0.6903262534978671,728.6063495124114,2077.7900822695037,1.8517320548468672,0.1819782609504293,0.5513131442393888,2.029554966400992,16904
mlp,3243.182377706357,397.50833111767815,7.158778379782554,0.9864471402644017,0.22610467109225818,-0.7707888625115236,242.63240558514062,2354.8064427463273,8.705242945876893,0.04374897763835069,0.5524611488753598,11.62797849682933,16904
gradient_boosting,3076.0452336261496,1514.3860374157287,1.031216055633584,0.8032966905171927,0.30381459033804403,-0.6217903124405545,1245.5801586207253,2139.1829589702515,0.7174189426227244,0.34029483025257773,0.5544497449651598,0.6293216813009748,16904
xgboost,3036.3657319883655,244.43060394043198,11.422199524280238,0.9948755219770365,0.3216596595754211,-0.6766835121883263,111.88887184630049,2044.7699799233294,17.275007569405016,0.026388897175630702,0.5328207534812115,19.191095896696066,16904
decision_tree,3782.618844021815,210.27464310257406,16.988944307358146,0.996207616203422,-0.05274853510575106,-1.0529493393222362,15.957446808510639,2345.0,145.95333333333332,0.0031804078014184395,0.6469722080117126,202.42429286054687,16904
elastic_net,3114.5391503244964,1712.3469674180762,0.8188715310546459,0.748509252792386,0.286281307760079,-0.6175313709321844,1327.1649449475028,2250.53181108857,0.6957438633805928,0.33691541676399145,0.5405946293608261,0.6045410879476363,16904
ensemble_voting_bg_mlp_gd_xgb,2980.7728808751663,712.6463670176421,3.1826816480513607,0.9564401250542567,0.34627174682940054,-0.6379577374906167,559.7739070700259,2033.9766252801185,2.6335681238276702,0.14856317804008728,0.5316046341436299,2.578306826474763,16904
adaboost,3420.3142594332785,2721.0066735556643,0.25700326010733265,0.3649649634017099,0.13926095449455445,-0.6184265108722982,2297.758889690103,2640.7110960808354,0.14925508848188418,0.6356374745109036,0.6775448386233122,0.06592966241434173,16904
ridge,3349.467401588137,211.71004631486824,14.821013031221968,0.9961556633887952,0.17454957958174422,-0.8247768034686982,33.032427914161,2512.6568666321577,75.06636948278882,0.007167986324689861,0.5732824857697659,78.97817794310178,16904
bagging,3089.358979599938,1040.3982011962362,1.9694005391857017,0.9071594598400532,0.29777508591774604,-0.6717500074680932,732.1495246010638,2043.0148923758861,1.7904339533500226,0.18692030824118028,0.5405184347249831,1.8917052395802858,16904
svr_poly_rbf,3513.7744326830707,3523.3684354197294,-0.002722963241712728,-0.040704333009564886,-0.002024294277298777,-0.9502683344099239,2775.9958868361227,2570.8477136688634,-0.07390074824681103,0.6821571081472169,0.6086924282572824,-0.10769466302193831,16904
random_forest,3059.38114837989,1070.2647136692765,1.8585275299707509,0.9039729343084305,0.24037776792212873,-0.734087428064397,740.2066305851065,1983.2786115248225,1.6793580732411337,0.20414688642100368,0.49646702443779633,1.4319108321542213,16904
mlp,3094.161017575833,449.15503789857553,5.888848518881649,0.9830876563526652,0.22300841580142206,-0.7731551053862263,297.807579904036,2191.270033323771,6.358006246952729,0.05292140738646294,0.5335131689315679,9.081235463666792,16904
gradient_boosting,3161.106539626465,1590.411507057768,0.9876029100634802,0.7879539129491924,0.18902258292471363,-0.7601095954746506,1298.9854071519878,2115.4186227859664,0.6285160796563527,0.3674216482516788,0.5538799126432555,0.507477622178254,16904
xgboost,3157.283321087317,258.28154785651276,11.224192348581296,0.9944076028598103,0.19098307927091318,-0.8079428609338202,118.24846549013826,2085.2221435027427,16.634242735070817,0.029764812727865783,0.5385290930823379,17.092809721532955,16904
decision_tree,4047.130643760847,226.2671176080128,16.886516991709474,0.9957080551478271,-0.3293059299444012,-1.330725385058285,23.93617021276596,2423.021063829787,100.22843555555555,0.005361124543305395,0.5460562026119583,100.85478777840294,16904
elastic_net,3149.5599435422037,1698.502565390953,0.8543156823653391,0.7581513550578153,0.19493628847343603,-0.7428794564924697,1311.0791611686768,2300.9294414642673,0.7549889507916916,0.34149618576031815,0.5904570141640054,0.7290296020419462,16904
ensemble_voting_bg_mlp_gd_xgb,2975.8112325862753,717.4820374987382,3.147575935086052,0.9568447825122413,0.2813105795946864,-0.7060018670362688,558.299803179265,1977.0069159229167,2.5411205675960407,0.15034803136295524,0.5033531130482416,2.347919546968305,16904
adaboost,3349.95120580595,2782.957999183229,0.20373760825320697,0.35073117872588544,0.08923264228766792,-0.7455810954366054,2352.611482425495,2540.0871076906415,0.07968830666075921,0.6529884053723899,0.6458372370254392,-0.010951447664484193,16904
ridge,3522.2148412451215,227.4963915122871,14.48250861400976,0.995661293535822,-0.006843984575471751,-1.0068738080107213,40.1487611508501,2622.3000511644755,64.31459442326906,0.009242123460231646,0.6379623705507563,68.02768322624921,16904
bagging,3066.501999982365,1073.6300972935026,1.8561997355631723,0.9033680820670124,0.2368375406943921,-0.7378283056531287,748.2123846314591,1972.3505118794324,1.6360837542817963,0.19927285772544953,0.4970839739883645,1.4944891123768982,16904
svr_poly_rbf,3603.3453591290836,3564.5018416601765,0.010897320072870365,-0.05670671006897399,-0.06776592383736513,0.19502478198681428,2730.6384348377173,2694.605578838401,-0.013195762404720535,0.6484158469256813,0.5881550971068191,-0.09293534404591597,16904
random_forest,2909.2856933270104,1046.3777879697418,1.780339688757937,0.9089387091368196,0.3039554743165702,-0.665592991847356,742.8433576241134,1956.0852955673756,1.6332406091960716,0.19268533517345915,0.47231223748693996,1.4512100885194772,16904
mlp,2915.069432280162,530.5724157485813,4.494197108169125,0.9765875904159552,0.3011852125402047,-0.6915942660996525,390.3927344878971,2136.365985840735,4.472350781945627,0.06640705549164863,0.49784400843453097,6.496854133174749,16904
gradient_boosting,2866.97225001435,1615.5368055239287,0.7746251525879491,0.7829346555954388,0.3240551581659129,-0.586101910485158,1325.3511366073276,2044.5778017870482,0.5426687655173541,0.36692167119434954,0.4759231777894844,0.29707023365594387,16904
xgboost,2838.8439286499506,272.1225304240018,9.432226704002302,0.993841346366161,0.3372536974957909,-0.6606564028263555,139.71582143256003,2008.2798202189992,13.374032945069027,0.035092109034650945,0.4897057760993947,12.954868760263036,16904
decision_tree,3452.1169455820104,227.0005623762834,14.207525961365993,0.9957144097573177,0.019979232422321802,-0.9799347762505604,22.606382978723403,2084.574468085106,91.21176470588235,0.005067463195787663,0.4717488717041676,92.09369471026639,16904
elastic_net,2996.560844173001,1746.1030321450019,0.716142054052717,0.746430793656075,0.2615680482377989,-0.6495749499339134,1315.4329071295044,2257.3272131807184,0.7160337109906925,0.3405604918480897,0.5409547521709321,0.5884248617195158,16904
ensemble_voting_bg_mlp_gd_xgb,2778.535648746562,730.0598407097864,2.8059012341305953,0.9556724532004763,0.36511330492036853,-0.6179514187129376,567.0580151939546,1958.7823842598216,2.454289211642386,0.15088490149281966,0.4619054341016076,2.0613098430102954,16904
adaboost,3228.1204755511035,2809.485801007492,0.14900757796799957,0.3435366851842464,0.14303369040930825,-0.5836436206730118,2365.618123020552,2491.9460264560093,0.053401646785726786,0.6629000104327537,0.6204551264377415,-0.06402908934531981,16904
ridge,3223.460179749467,228.39371822426375,13.11361137605499,0.9956616449869365,0.14550623364204962,-0.8538597581069233,39.598673727966606,2285.3699621235833,56.71329559731033,0.009116966426652691,0.5206203747275728,56.1045620180834,16904
bagging,2910.246508414024,1074.6336642549486,1.7081289235729642,0.9039543586617385,0.30349564975110843,-0.6642577727039014,742.8566323771531,1945.0090031408304,1.61828314962575,0.1916639319847423,0.47536934899384037,1.4802232953860242,16904
svr_poly_rbf,3633.0994470644123,3493.0067678555665,0.04010661545177929,-0.02317421304419187,-0.057559733562657645,1.4837837406989656,2723.229297000042,2781.5266181773254,0.021407422886315475,0.6830089202161794,0.6048122118636491,-0.11448856089285087,16904
random_forest,3116.2797874837947,1042.0256387492175,1.9905979964412222,0.9089442152753292,0.22192184778848278,-0.7558465700546207,719.4054823138298,2036.1749085106385,1.8303577864901341,0.18466462364866945,0.47741175913009776,1.58529083533828,16904
mlp,3166.043485582114,393.16073871250615,7.0527966651757765,0.9870374329235999,0.19687325905149833,-0.800541243437586,290.9813076697925,2298.148190376717,6.897923783422786,0.052808986433617616,0.49096611444604227,8.297018322122135,16904
gradient_boosting,3158.5944168452975,1569.0104052822933,1.0131124728118097,0.793555945746138,0.20064800722278153,-0.7471532936041163,1282.79479950814,2245.1489070597872,0.7502011295342337,0.36006651078021845,0.5035030169586158,0.39836114130022415,16904
xgboost,3156.2518556937157,175.56851741214024,16.977322484785457,0.9974150983996256,0.2018332410955057,-0.7976436877491111,123.57733505736006,2138.6356019365026,16.306050506298963,0.03196482421679561,0.4707548842162163,13.727278993414975,16904
decision_tree,4035.2569270149093,98.18837735092943,40.09709352454955,0.9991915169897831,-0.30464609486101013,-1.304892595344287,10.638297872340425,2538.8297340425534,237.64999500000002,0.002449360627552117,0.5930458820260187,241.12273005249818,16904
elastic_net,3054.1121521880923,1706.6828158082903,0.7895019062119373,0.7557377443336438,0.2526564385292831,-0.6656823872783306,1313.3504661960928,2297.619286193348,0.7494334873524131,0.34095585434486103,0.5067340486627665,0.486216007748113,16904
ensemble_voting_bg_mlp_gd_xgb,2956.4816728665373,634.2282067985117,3.6615423930613415,0.9662680197038035,0.299673246132208,-0.6898652961482996,502.4364736070616,2057.163480773078,3.0943752868982903,0.14399518129223735,0.4760287015425988,2.3058654968217405,16904
adaboost,3390.23835540849,2755.4857003716265,0.23035962587331005,0.3632821061848507,0.07910354501371708,-0.7822531204620731,2311.8394367427522,2580.010213571219,0.11599887629147121,0.6445116196202612,0.5933354822924655,-0.07940297082300563,16904
ridge,3228.3088140075783,101.16825281764416,30.910295217083636,0.9991416997649645,0.1649730757433432,-0.8348852061903221,27.51622812039378,2327.802179694134,83.5974299060587,0.006421876827417052,0.4928845116700368,75.75085102313932,16904
bagging,3121.708286524544,1003.559892009777,2.110634762687518,0.9155426745845333,0.21920869256683506,-0.7605696614127677,711.2454305851064,2043.197904964539,1.8727044380217688,0.1853913494740349,0.4834435653336088,1.6076921426224247,16904
svr_poly_rbf,3670.4327327282795,3547.3525403831463,0.03469635198193166,-0.0441982999780981,-0.1411820516985245,2.1942869243497025,2686.3820381783567,2871.754780922378,0.06900460921400553,0.6626331822304212,0.5313457273032101,-0.19812991327312945,16904
random_forest,2950.6143604215954,1050.5184377274256,1.8087221075382791,0.9084240068343212,0.2625284046860136,-0.7110067515709175,720.4785242021277,2110.274256382979,1.9289898109314758,0.1952193608607461,0.4230161924771979,1.1668762289358372,16904
mlp,3126.727241378911,388.8066373707064,7.04185664762133,0.9874558389956559,0.17186643211948838,-0.8259502599181607,275.5271926662578,2378.955657605917,7.634195538323915,0.05198851810502915,0.440110054379533,7.465524127662308,16904
gradient_boosting,2863.17812406259,1603.8872869494537,0.7851492105210649,0.786537314352215,0.30558814194979955,-0.611476612267939,1327.2639092664517,2168.6340110053525,0.63391319229339,0.37106111878308073,0.46191205690910975,0.2448408995908291,16904
xgboost,2825.4080036303385,182.63171191677657,14.470522473763202,0.9972322512762122,0.3237882137587781,-0.6753131345838357,118.33025960881659,1987.8699223944482,15.79933711770827,0.029755585090817552,0.43260397249795574,13.538580611928733,16904
decision_tree,3785.338808299334,122.31151369752041,29.94834405909305,0.9987586079466398,-0.2137518603999049,-1.2140175400734317,13.297872340425531,2480.053191489362,185.50000000000003,0.0020163402643455838,0.470369734215166,232.27894727521473,16904
elastic_net,3000.059933028957,1719.9410174588788,0.7442807064752637,0.7545283246927565,0.23760462034706553,-0.6850951613462384,1310.6216757648826,2294.4546282530105,0.7506612859229267,0.34450992520442747,0.4728424794561203,0.37250756759922665,16904
ensemble_voting_bg_mlp_gd_xgb,2780.424891260854,654.4960168879202,3.2481922265647505,0.9644541998455038,0.3451486462900403,-0.6421305995190547,518.0659510266809,2055.3468802449815,2.9673460032873873,0.15342729056138002,0.43108913925984726,1.8097292058180878,16904
adaboost,3252.131312083622,2881.0279226750486,0.1288093692143053,0.3112379436130398,0.1041061820096586,-0.6655093501739198,2419.1810314753457,2652.7592397367225,0.09655259578442066,0.6950466841769558,0.5585019622332386,-0.19645402971083537,16904
ridge,3353.914183525854,124.60988856428143,25.91531324013422,0.9987115152155418,0.047150552915613875,-0.9527886159343644,29.794784719549046,2533.536556385677,84.03288680328559,0.005956233473920926,0.5172330834574549,85.83895379892921,16904
bagging,2974.5056998701784,1082.3763251107441,1.7481252415289474,0.9027855445512336,0.25053733166490266,-0.7224841124483861,721.9164254939209,2116.968458232016,1.932428718163087,0.1918440922473089,0.41968135205507257,1.1876167628558272,16904
svr_poly_rbf,3732.542919564963,3466.739835066515,0.0766723484150198,-0.026031379311717284,-0.041367887645272994,0.5891546563824384,2713.667776678126,2819.9806448938302,0.03917681785861227,0.6639591842809949,0.6811478940814831,0.02588820247904544,16904
random_forest,3160.5854261706254,1019.9519460859232,2.0987591506633296,0.9111867907857759,0.25332841009347806,-0.7219797162829628,711.5372395200102,2087.3015081560284,1.933509860375099,0.18209106372845454,0.5363032318258172,1.9452473989914503,16904
mlp,3283.5299760259727,465.5396648969676,6.053169093019555,0.9814974528015761,0.19410858079349547,-0.802232211362919,328.5300967896888,2363.089725882233,6.192917023352609,0.057121396075373504,0.5290026665214953,8.26102481500031,16904
gradient_boosting,3041.872289214396,1534.1954594892552,0.982714960078853,0.7990539250258702,0.30836571439415095,-0.6140864781007525,1258.2382984844955,2118.2739315302824,0.683523648963531,0.34787578314031176,0.5447077507560214,0.5658110657743591,16904
xgboost,3176.1262220622957,195.90932571780354,15.212225785705211,0.9967233627724863,0.24596749577734422,-0.7532239084943682,124.85933841948813,2149.6576641975566,16.216635066376714,0.030759343026716606,0.5657695816738489,17.393422160624144,16904
decision_tree,4065.6615854564,135.22046615836342,29.066909994933027,0.9984389996550727,-0.235540578682627,-1.235908832451455,15.957446808510639,2456.6065425531915,152.94734333333332,0.0029314084998925427,0.5606488767288279,190.25579964354327,16904
elastic_net,3230.5349751790686,1636.925941984,0.9735376490298455,0.7712420455961349,0.21991225493336342,-0.7148596135427481,1267.9607956437437,2373.078234308314,0.8715706687946154,0.3263782792689127,0.6083733548144078,0.8640129979763482,16904
ensemble_voting_bg_mlp_gd_xgb,3004.5950893728764,690.3893534227814,3.352029871950993,0.9593082551797005,0.3252133731283108,-0.6609917913534573,542.327931071914,2028.4966319792072,2.7403506545751255,0.1456264672796044,0.5207286088165254,2.5757827443326,16904
adaboost,3352.18270137709,2702.340024089395,0.24047406007194527,0.3765550253616874,0.16005679315878374,-0.5749444772246858,2294.407392652179,2545.9136413260785,0.10961708434140593,0.6316351833262362,0.6613310652004367,0.04701429346892905,16904
ridge,3673.638957636057,136.8545814810253,25.84337577799982,0.9984010428580349,-0.008759191000240696,-1.0087732190014211,30.464030348340025,2701.1948938420687,87.66833649242527,0.006514044540953409,0.685724736570959,104.26865947259779,16904
bagging,3149.3409449074798,1020.3067226897637,2.086660976421964,0.911124995073091,0.25863185763599184,-0.7161400916070311,707.84825695922,2083.5022322695036,1.9434306177708605,0.182132913873197,0.5376820857733792,1.9521412376223197,16904
svr_poly_rbf,3895.066666544231,3421.5572522891466,0.13839003101242553,-0.02792958180793992,-0.03261771987837925,0.1678556486336853,2661.3695663674903,3028.6304729071567,0.13799695885188235,0.648081898590452,0.7445328983055199,0.1488253258189196,16904
random_forest,3536.7878636134556,1010.9866135806955,2.4983528130871284,0.910255766634584,0.14861144846907148,-0.8367366031433991,681.0289894503546,2403.7575273049642,2.5295964849381676,0.17258680474086902,0.6521377558007879,2.77860727406097,16904
mlp,3410.363602443434,974.1603157698221,2.5008237835560183,0.9166747530843844,0.20839021845980132,-0.7726672216523695,704.211531829878,2564.7902494408336,2.642073629178271,0.1135753783501481,0.615990278691637,4.423625152210059,16904
gradient_boosting,3369.853676699159,1449.8682717728034,1.3242481695104096,0.8154250184006353,0.2270847609580844,-0.7215136207085163,1196.1287594513346,2456.0330434746397,1.0533182770400273,0.32837043114203074,0.656531454641971,0.9993622822817447,16904
xgboost,3384.0708006638915,211.79025490990793,14.978406570705623,0.9960615286752653,0.2205492773008303,-0.7785786611052483,140.49378236973538,2333.2946011157746,15.60781396699306,0.03461435244498197,0.6249534454986835,17.054749008869088,16904
decision_tree,4529.9718120404295,140.64346805444958,31.208902942344025,0.9982631797441941,-0.39669243850930025,-1.3973826206942273,17.95212765957447,3065.574680851064,169.7638637037037,0.003657754405759725,0.8249638456072559,224.53833693924807,16904
elastic_net,3324.871123167874,1630.8801448653398,1.0386974074311301,0.7664607761385787,0.24758158710014788,-0.6769807473417475,1261.6213624044494,2503.7045017404585,0.9845134018409425,0.3232949572741246,0.6633850421474916,1.051949859474615,16904
ensemble_voting_bg_mlp_gd_xgb,3302.3059578795674,735.0621334115862,3.4925534968762904,0.9525579067168398,0.25775992529548053,-0.7294023560374445,580.8292424482104,2329.2931449002863,3.01028903965347,0.137619116109607,0.6094289456581816,3.428374217814339,16904
adaboost,3561.221933273002,2665.5094794675615,0.3360379922506822,0.37615570997767545,0.1368070955615872,-0.636301957054682,2227.834572505354,2761.703031034716,0.23963559283891978,0.6024706395847039,0.7416788710145341,0.23106226641316407,16904
