metric,Adaboost,Bagging,Decision Tree,Elastic Net,Ensemble Voting,Gradient Boosting,Neural Network,Random Forest,Ridge,SVM RBF,XGBoosting
r2_test,0.42635339900627345,0.7099362529364699,0.5090904102455369,0.4997268448064654,0.724580675614753,0.6832280929290416,0.6009724708285105,0.6962250687519039,0.45527109757995143,-0.02421000501271383,0.6745329109628306
rmse_test,2616.970692136769,1850.2891410086331,2387.3223576499845,2446.6354754118556,1803.208517389448,1928.6417013335658,2175.9739477072285,1895.4563619834973,2542.0241338786345,3500.8606874465318,1958.9366800216676
mae_test,1877.5913267893266,828.6908798774738,948.7284063724999,1693.4321125760562,881.0063976420082,810.616223622893,1330.739590926227,878.0012727964233,1774.124652945159,2765.5569315504954,861.5564755943785
