tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
xgboost,1898.0331023589533,190.05738078039195,11.501015848577776,0.9967006739580475,0.6974390748208952,-0.3002608295146014,36.55440691197172,856.1898341921544,22.86034526842963,0.00890051257871165,0.23205934289502492,25.535628377541705,500
bagging,1761.9739400763028,730.1474870231601,1.4315193697832307,0.9557108035215179,0.738527744434116,-0.22708917658401268,331.21873850050656,827.0623299088145,1.5040303235394217,0.08400043201179967,0.21194338996105766,1.5269952668430011,500
ensemble_voting_bg_mlp_gd_xgb,1678.3087796177363,567.5188684755242,1.9648166335485011,0.9732280467082337,0.7608888045831879,-0.2181456458000759,330.21649897986913,840.9116946015089,1.5487114957406565,0.08738106663823175,0.21894178480271503,1.5445332825823535,500
svr_poly_rbf,3510.4291735373845,3497.6251661036376,0.0038678662890836656,-0.015663468834120797,-0.028208304001439387,-0.01714569716564185,2760.1548513640073,2772.1875925932986,0.004990907788579535,0.696959703783941,0.7016694347066567,0.008296012991598812,500
gradient_boosting,1832.4189502674403,222.8908695262141,7.799429654530369,0.9957759921507379,0.7142733746120774,-0.28261625816019437,76.28007161317619,798.2392163491512,9.512668951029514,0.021568708918058982,0.20759422404205813,8.675833918382846,500
decision_tree,2129.738497763257,1154.143304284011,0.8607154435432077,0.8891709926991531,0.6145810118213706,-0.3077550258056192,427.82538560225095,929.7391085072702,1.2001159088407498,0.1281076735740925,0.23473271618405317,0.8559583380206617,500
elastic_net,2373.9430029475307,2173.9701077214954,0.09274213197215633,0.6076151162633601,0.5281992576772584,-0.12971537473207778,1490.44909426517,1614.305278890664,0.0839282100198541,0.40612731639975824,0.4344196289636728,0.07849920787837836,500
random_forest,1818.742532769183,1026.0862195553048,0.7845584736347543,0.9125445295500316,0.7216958769041748,-0.20878108388112598,511.9155200201159,896.5977500570377,0.7557683203402425,0.1516923086140943,0.2383880273750023,0.5947246039500176,500
adaboost,2512.7947886571583,2219.4012296198002,0.133164630877361,0.5909713184289064,0.47103209020575465,-0.2016601844692513,1705.4229449916504,1847.1960197864457,0.0832654465638257,0.4946572012424326,0.5215383380083157,0.058375519652812555,500
mlp,2130.1070910957055,1678.3197971038037,0.2866594670558738,0.7623354065505554,0.6206527367243133,-0.1806612864669634,1097.5700921104158,1368.6435431571394,0.25379483102232053,0.2797044888130694,0.3395180124201782,0.21113606956235192,500
ridge,2389.34475564407,1235.098362434966,0.937480661844749,0.873281978059753,0.5171589775916196,-0.40734493574917713,882.8705169435495,1659.8832104703229,0.8801299288378024,0.22507179646031342,0.42198197522568925,0.883420669599799,500
xgboost,1794.8773886157942,195.03463449659756,9.779124235207252,0.9966511532891253,0.7259013718325715,-0.27159452111565585,36.4836208862954,829.5974215113863,22.762115656072787,0.009040930103811958,0.21074502197114425,22.3621447911868,500
bagging,1789.5641952975093,711.140755772575,1.5260253670861328,0.9579601940685505,0.7298831617239794,-0.23796653084177727,322.5134425253293,834.1577367477203,1.5877566494595272,0.08117042011517128,0.2176311622990485,1.6772856310367694,500
ensemble_voting_bg_mlp_gd_xgb,1684.9696388919,549.9390498466871,2.081974883060568,0.974846785367949,0.761761705314942,-0.21854688719584076,326.41574399937497,831.2608483044999,1.556060454302942,0.08326005749147802,0.21859612609818915,1.643378026030788,500
svr_poly_rbf,3474.5878355374416,3491.211457432477,-0.004295402819137917,-0.011799923785625444,-0.008178756640855522,2.034153588875255,2782.3428179280268,2760.3494196457427,-0.007720750467786019,0.7162284661594633,0.7130681101423908,-0.005057144889777354,500
gradient_boosting,1800.0878947246936,202.843775162624,8.472921110176076,0.9964184071027902,0.7268895825803537,-0.2704706610012914,73.10008357422188,805.0378573680811,10.162221773859615,0.02013110234014433,0.21419659158020946,10.052104296376099,500
decision_tree,2062.7589239451204,1140.1311067897877,0.8115752444728024,0.8918763016717349,0.6435780877870019,-0.27819439190152295,409.8734101912379,910.3488245473778,1.2311122859339307,0.12074860551278252,0.2509391541274372,1.1190002097097085,500
elastic_net,2366.5283267863333,2174.657177243958,0.08895639938241628,0.6074193844394544,0.5317398651795202,-0.12406920484083148,1489.7083859693516,1608.7425976531108,0.08006910783510027,0.4062903599554848,0.4334186016126928,0.06786379042764826,500
random_forest,1849.1874719032178,1044.8441939674615,0.7728606511811172,0.9092821028048359,0.7120140508439793,-0.21669263404642797,505.06067169965144,914.3027002141285,0.8141544528109605,0.1485829551070546,0.24641164650247238,0.6759087021620896,500
adaboost,2487.573389320299,2229.8476348673303,0.11614657993316913,0.5871591969399995,0.4816239800359824,-0.1789167769080809,1731.1812639838122,1842.1923385789687,0.06405658625439119,0.49432941869395697,0.5145469194768593,0.04196968957806426,500
mlp,2133.449659774797,1604.7068316344096,0.3349936942877009,0.7858723968912285,0.6189159498207102,-0.21181010892163385,1057.2866406923106,1352.1709926969706,0.2863531890312912,0.27327120507017955,0.33182768695171383,0.21871745881684043,500
ridge,2375.482998745297,1240.743909070479,0.9158123862511021,0.8721333329917904,0.5265880938673679,-0.3959309123353645,889.7501523875866,1641.1167929163653,0.8461243975674645,0.22557112554404307,0.4102026238450679,0.8208600715326009,500
xgboost,1801.3645589602784,173.11948813629738,10.936998925335876,0.9972544499641367,0.7271722617703117,-0.27080327685856254,33.29718208637643,799.6982738608502,23.023827384580443,0.008066432447006739,0.217358105242183,25.962182454626845,500
bagging,1799.999803940973,711.595811342638,1.5526845702735552,0.9579009779033074,0.7289873936942679,-0.23884452668384296,323.1946270035461,823.491245248227,1.5681635434468917,0.08118836194660066,0.2072928102493578,1.5555039005627715,500
ensemble_voting_bg_mlp_gd_xgb,1713.2196014052547,586.1836166821566,2.0023978256553923,0.9711478347939899,0.7541373004739148,-0.22329106065832538,354.9625891128812,872.4489892141701,1.5143314683897067,0.09647748680943438,0.23179849949879922,1.432818013956408,500
svr_poly_rbf,3491.8244538340646,3496.9815565434874,-0.0002580551358983163,-0.01542008499534866,-0.019260385406134173,1.4390615553078852,2760.262322102546,2757.153676714616,0.00033410061882381824,0.6975853362953955,0.696782177761995,0.00012482739005954536,500
gradient_boosting,1853.5449465340619,199.87313518515927,9.141185500211197,0.9964528168196622,0.7134801264701869,-0.2840018145053664,73.94535708516108,785.6345643198204,9.79370906420305,0.02034851970662799,0.21158167703868083,9.731554549058533,500
decision_tree,2028.3179124139162,1078.3223229043829,0.9129929660736071,0.903173093474982,0.6562952252173474,-0.272630658769581,367.52272888279293,786.3396493720963,1.1695914239139096,0.12108761326713083,0.21286492966173806,0.7784555050514663,500
elastic_net,2340.260365231783,2174.4278126562976,0.0805912601944215,0.6075267149502871,0.542125025989338,-0.10589132160245976,1489.0972777027873,1608.547391104091,0.08215073794393415,0.40587193975169916,0.4323322526474539,0.06699911398573413,500
random_forest,1787.8439913031787,1062.6586343339764,0.7084696642711152,0.9060953769286506,0.732434100677317,-0.190889662817404,514.6007797322397,894.1704951724116,0.7487562754410656,0.15083017879203806,0.23357162331854667,0.5509840837881507,500
adaboost,2445.740400495633,2205.554863958638,0.11349810977760241,0.5962310742738032,0.4996398916072307,-0.16069872924034068,1699.388418887757,1803.4577350831332,0.06475018929546698,0.49219225317762805,0.507433994145909,0.03461575328482169,500
mlp,2233.9018607197168,1736.9239196509861,0.31363797465577786,0.743979089453241,0.57822947198704,-0.22290075227028056,1154.081101642641,1423.3688687161725,0.260396059686188,0.2964699995890432,0.35259845972477055,0.21588023116323804,500
ridge,2402.9731135116626,1230.5053738356173,0.9667305598726486,0.8743001488986992,0.5166197353317479,-0.408697525035849,876.5111020610442,1710.8976756824657,0.9619185455517053,0.22281636639180885,0.43319707925725126,0.9582000614424941,500
xgboost,1836.50847739976,171.0371805469468,11.70395944450854,0.9972626878314597,0.7165330344706902,-0.28154501269356064,35.58181153480042,852.368276301039,24.427257032330083,0.00865541871309721,0.21883919119021505,25.890378549813953,500
bagging,1779.820646582255,726.858586690063,1.4591131699271465,0.9561134517484294,0.730532582154585,-0.2358917819541803,323.4731654255319,817.8038235460992,1.5334123837736544,0.08184546693296722,0.21065995208706872,1.5914077020737654,500
ensemble_voting_bg_mlp_gd_xgb,1751.6949933670141,599.3283445949452,1.9856847395246393,0.9697631349992635,0.7394568695213304,-0.237142526542952,366.43582069449144,881.3102676972609,1.4357465313346325,0.09609699804583281,0.23436514355467658,1.4573353457657405,500
svr_poly_rbf,3496.0221369849482,3494.6568104098887,0.0023089961662063675,-0.014416031103291349,-0.027037578310626854,1.3245148178439603,2756.849796477191,2770.239963202703,0.007245968056038099,0.6972441941069518,0.6979413468258203,0.004547106105594345,500
gradient_boosting,1844.4511435138872,203.02532422609744,8.571612440345,0.9964543550624446,0.705490402984959,-0.2920009338238761,69.86440994821031,799.1089347084686,10.61631456938039,0.019491352907393778,0.20822179430831014,9.917604457220815,500
decision_tree,2259.9566850569477,1124.1572240497608,1.008778385946623,0.8947869801073953,0.5604097707613871,-0.3738436847508095,395.6061475213624,953.0525248882735,1.4047227932508186,0.1240999698795894,0.25016044497118756,1.0244891763032673,500
elastic_net,2468.939096218042,2171.7818908679924,0.13729143381282452,0.6080458707620146,0.4755578706361584,-0.2158893695321395,1487.8454825991914,1642.185887940279,0.10413915776048421,0.4045796846408603,0.4422224846985164,0.09611979350347673,500
random_forest,1851.7595874706574,1052.6105419051578,0.7594810332386324,0.9078869769956167,0.7081402614421538,-0.2200632834826143,503.6437000770641,904.6199082356276,0.8008677149873116,0.1484448649518657,0.24001863751193064,0.6298045649866904,500
adaboost,2468.7486117984254,2212.8731669678273,0.11603060469195219,0.5929706746370964,0.4843180762101037,-0.18209429172029443,1709.174858139849,1820.6164819973521,0.06525055175759924,0.49198588421694145,0.5128604468368378,0.043334401931078806,500
mlp,2162.2370846203785,1713.3689479090092,0.26457825987697436,0.7503010372864944,0.5956961476959066,-0.20413534923147073,1146.1267271512745,1374.24596078874,0.20412340662046308,0.3023963925525779,0.3501500499323842,0.16514428079426263,500
ridge,2489.3935856736157,1230.3636877276272,1.0230312916874182,0.8741175486956774,0.4650806408460738,-0.46749565397915527,879.6424157501879,1705.5425374297579,0.9389717960303864,0.2240938274131569,0.42514904125939657,0.8994257742985493,500
