tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
mlp,2445.6374334760185,875.3926737139722,1.9461637771482674,0.9311052441336581,0.4801821826942724,-0.48351653890002566,474.73313218777076,1766.1262843648583,2.936595661299029,0.10476364321839941,0.43017050139722135,3.209863248408427,25000
xgboost,1741.4779228568761,175.6370699402146,10.467603037642748,0.9970271020570964,0.7344536679861754,-0.2633160084588818,21.004199562199116,795.6863396321558,38.98780673729691,0.005018680834636585,0.23827670666459827,50.12762019965935,25000
ensemble_voting_bg_mlp_gd_xgb,1612.8625303474364,370.52728469985215,3.462467963843666,0.9877757621785435,0.7734234242875558,-0.21696545859236185,212.37783619304565,945.4300012064299,3.5606824842583378,0.05803322599012909,0.2757566733151672,4.1425532257137885,25000
adaboost,2459.848195843081,2245.7446418505265,0.10227364739048801,0.5637641644302079,0.4759812790356969,-0.14663450238096004,1730.9999606361246,1856.1912445732864,0.08120341965689888,0.4980081667904933,0.5225703843591833,0.06992917615802005,25000
random_forest,1668.0999995435927,744.010368638247,1.2543040801932501,0.9521937003726905,0.7559326437379849,-0.20594736368535488,387.79131392364275,841.2996890599854,1.177068236266488,0.11903268867801872,0.2623026552114011,1.2730653547564879,25000
ridge,2340.141243606474,175.72745995225904,14.486464407672822,0.9970246715010896,0.520448398186075,-0.4779069865867613,21.8887109739187,1727.2247699495947,83.03955144593726,0.005360775132783284,0.4457769277464433,87.83184955366744,25000
gradient_boosting,1857.7195603819396,178.52781081849724,10.69192692349269,0.9969508167541786,0.6965512586963323,-0.30132622456781916,36.455845306191826,767.4223250499833,20.182096492198255,0.009695582436472503,0.24738400923498727,25.115073522164824,25000
elastic_net,2360.231948176239,1090.5036057629247,1.165774253849651,0.8972441788860042,0.5161253242273427,-0.4246039818782966,789.5587419161236,1742.883813899652,1.2081511539706444,0.21763641666840164,0.4736459061672937,1.1896183700925138,25000
bagging,1596.0417035492223,665.2509132334746,1.4398013986567737,0.961668150646428,0.7770638523009128,-0.19163909938463178,321.45279537703215,790.3029455432571,1.4762588444986942,0.09707633633815581,0.24319415527705637,1.5944146243867638,25000
decision_tree,2265.6925572831233,518.3004400804476,3.4370605649864885,0.9766499496459942,0.5516425505662241,-0.43489333290961457,158.7050419307062,932.7447965854615,5.002998275196224,0.049939313104509477,0.2643577507457657,4.5037497175865395,25000
svr_poly_rbf,3438.82071323354,3438.818029077135,0.0004816457391576323,-0.020787656106487296,-0.025077516248451913,3.04032292922476,2731.0107269553037,2727.9596860472006,0.00018483710117487285,0.7053419176752895,0.7015066843320544,0.003067127107083789,25000
mlp,2442.8578711112664,858.4570594611001,1.8613192791195576,0.9357983554839115,0.4789956652999878,-0.487610064805896,472.21797362977605,1742.2446414044393,2.792271281999607,0.11030468234117967,0.44338696530123956,3.030424624904188,25000
xgboost,1729.8389479057187,167.31227865468045,12.140032100438727,0.9971577955089908,0.734316838568864,-0.2634919563756445,19.625801814648764,795.117671253134,45.72182192690494,0.004716608885254739,0.25357579824712495,57.1207833056831,25000
ensemble_voting_bg_mlp_gd_xgb,1652.6152354304486,357.1147215453072,3.7017560922410304,0.9888080336831255,0.7606489438284731,-0.23066205868998674,193.78865917633064,958.5370998214709,4.080967358567442,0.05089272429072961,0.28159412583671956,4.691771599383251,25000
adaboost,2472.793342909794,2208.0102223399062,0.12022970436719241,0.5787818451132762,0.46886495842861287,-0.19043425633655045,1694.0469151566253,1851.5192110237774,0.09465111850371902,0.4877352211293234,0.524092516649387,0.0881866595829713,25000
random_forest,1688.6978390546933,753.2365626191825,1.2505734237623773,0.9506293801021719,0.7511570648286167,-0.20962459074366366,388.51152574426067,844.7195120169915,1.1735108793341122,0.11709216170022378,0.26264216725868034,1.2411115508180561,25000
ridge,2382.2189927517406,167.4234756000661,16.726454260920057,0.9971554493934971,0.5032579304976281,-0.4952132732236888,20.4241751108419,1736.0402097573424,94.02026449254619,0.005006684619330642,0.451607099872905,94.58832335084186,25000
gradient_boosting,1846.9324622318386,170.17223152904245,12.364674210623324,0.9970957467098103,0.6988083073867879,-0.29907132006422543,33.44943972327912,802.3266096236096,23.496213891935078,0.008983798951508248,0.23298651948119026,25.220146234233468,25000
elastic_net,2398.2615257218276,1087.995673777474,1.209147769554621,0.8977494516669499,0.4998787365669874,-0.4428726299055632,787.7782152074441,1759.0878850148304,1.2373016412811488,0.21682699016811657,0.4739274942422501,1.1952574181002595,25000
bagging,1682.4916505811404,663.0432026325764,1.5443383825807993,0.9619300956875666,0.752960032460688,-0.21712874879129213,324.33653948163567,829.9696716495449,1.5632807520579375,0.09751390973588168,0.2603483909094486,1.6869358005995232,25000
decision_tree,2344.5275030306375,595.3910358452246,3.419793936028423,0.9648989761187232,0.5198302775022116,-0.4585499559008743,190.32246089529622,963.0782184647014,4.617041956808012,0.04854229043458386,0.276468340938127,4.92606314905498,25000
svr_poly_rbf,3449.501513154788,3443.7116266991834,0.0019803104792065706,-0.023697662093038852,-0.03326432615958559,0.1492863388460607,2725.600354920983,2739.457173609428,0.006595133767658745,0.6982017921436522,0.6986310341416718,0.006746995958399027,25000
mlp,2485.788760376485,967.9874029150726,1.6205390349814852,0.9179438610380224,0.4626634038626073,-0.4949242328879272,571.4377505436426,1814.706181105441,2.315626597689684,0.1375674243612686,0.46203703632000154,2.4516889108905886,25000
xgboost,1694.670589555706,163.4323626956738,18.680304987697205,0.9971372714497247,0.7507422009479531,-0.24707514982486511,21.251664616623444,784.1169685513224,44.89502340022561,0.0051579412863264045,0.22633706509208978,55.960591595303995,25000
ensemble_voting_bg_mlp_gd_xgb,1605.860665044953,335.56323845297214,3.915395618477985,0.9901216179480222,0.7758476734741866,-0.21637633634064318,176.9086732005466,938.2631634146622,4.4092727856235205,0.048055727171478255,0.26662107482779956,4.653896426554558,25000
adaboost,2456.4264109011933,2218.767189011452,0.10748163647284352,0.574740824436938,0.47608282400972507,-0.17197124532744518,1709.7598522735802,1836.3773618164996,0.07460607108982002,0.4921296134561368,0.5145941200389481,0.050710133337290665,25000
random_forest,1637.8996064839623,762.8769224774012,1.1483686257283487,0.949745186469279,0.7664084225161163,-0.19305069111853762,397.54390540652474,840.3894598119298,1.1175777147223935,0.12213758483747406,0.2540221979981774,1.0945653130077475,25000
ridge,2336.395500607833,163.43646856437093,24.66321251672168,0.997137024351666,0.5247241763380859,-0.47382165095437995,21.044665552577335,1709.6116880345348,96.2374815003989,0.005247230723923142,0.45061522931708564,103.85655024348151,25000
gradient_boosting,1789.7261723326883,166.26413794066312,16.923710038650924,0.9970924775132195,0.7206709850071273,-0.27719709748852006,32.61635582915362,741.2129885082381,23.137721825195,0.008787732670505704,0.2157578789053328,24.449291825751192,25000
elastic_net,2370.8532023000057,1088.2416130707684,1.1840712334299863,0.8977766407637107,0.5121793243024262,-0.4293267532560353,786.1098260329309,1757.9764648031396,1.2395931098576178,0.2161770769699273,0.4808447413365179,1.2293113286907746,25000
bagging,1620.4342464223068,657.3919622520864,1.485163065440009,0.9626539494855443,0.771107935063122,-0.19886839889775643,319.77349283001064,805.5837056252466,1.525628067151228,0.09440556466536973,0.23926267673650545,1.55119897064583,25000
decision_tree,2229.643393089541,487.22793310111894,3.612303713577385,0.9793537734351428,0.5617301675603275,-0.4264032608211908,145.8851990759791,890.7282043919689,5.254414396577806,0.04154377436641023,0.2528827583401242,5.244537901726255,25000
svr_poly_rbf,3444.75699443764,3448.066904608588,0.0018209784478598668,-0.026878775436355216,-0.04241917673809481,0.6837896339077558,2717.7744107666585,2721.231773991028,0.002752867458976871,0.690196654228776,0.6919224947032394,0.009549633909820287,25000
mlp,2526.102804688187,968.6169288896447,1.665513862258964,0.9179337713195416,0.44114051912379715,-0.5191098463758325,532.452549185655,1812.611832664618,2.539802409709995,0.12152733878110455,0.436756235760816,2.6996808812493187,25000
xgboost,1575.584212376231,170.3474000845252,10.335013010702431,0.9972017689746142,0.7827495864361083,-0.21504862317888787,21.07875018518651,718.3858945586128,36.196982986351586,0.005058435654550731,0.2103156358784873,46.990342429736074,25000
ensemble_voting_bg_mlp_gd_xgb,1546.968857250526,336.0881778616193,3.694469526219355,0.9901794212576676,0.7907770827573379,-0.20138526370022705,180.90072124673614,919.3892543571717,4.144680177645503,0.04946654904712745,0.2551143268310074,4.385566565235637,25000
adaboost,2432.478789758713,2202.8202791876092,0.1139495622521222,0.5810182319247676,0.4794005562794048,-0.17304622305963738,1695.7288593800636,1828.7403141240495,0.08720026627449085,0.4852109003378294,0.5149993665207069,0.08632539968048998,25000
random_forest,1625.6955393386731,752.2708768126337,1.1760411155341668,0.951103892115235,0.769389652565258,-0.1910188836587353,393.3772280118138,841.414504324552,1.1426348043963004,0.12163375513145999,0.2555105072573776,1.1366119130490184,25000
ridge,2359.4293423372183,170.38909433312423,15.93863872704232,0.9972010739349321,0.5099240760494685,-0.4886522898068466,21.0949307652048,1715.4459512934682,86.88433568528468,0.005189867254649428,0.44064957957287004,96.2131511821062,25000
gradient_boosting,1717.0863608679192,172.48326836700494,10.958382659101625,0.9971449369829468,0.7408329629009397,-0.2570419941197493,33.72415389849895,749.3456351881234,22.32722063120163,0.009033535643381016,0.20241604620275339,23.230668515437443,25000
elastic_net,2370.2370568348483,1087.3316793214963,1.190343603972271,0.8979150762385885,0.5078496187411037,-0.4343541623699793,787.3563353245594,1750.2461721742989,1.2293404085118893,0.21740120458020704,0.47302824956244977,1.196380049578302,25000
bagging,1577.7116427532349,677.5093317397311,1.3361843648295515,0.9603172604824236,0.7828627396858433,-0.18483562129173894,323.8034914015515,809.8788273869358,1.5049258043951883,0.0975484357448898,0.2497539004778187,1.5646466192433253,25000
decision_tree,1930.562720666334,512.2171827556103,2.8886617902562213,0.9772665418869837,0.6745897349001111,-0.30951291276569975,158.54351211861265,823.820623792885,4.413586862479431,0.052248755765380406,0.2251080567980115,4.066870756209193,25000
svr_poly_rbf,3427.8700866604268,3441.6349153826995,-0.0011999892720078176,-0.02249123983144403,-0.02383895403487286,0.6654499159865421,2721.025115320526,2718.836175913523,0.0007027401176050496,0.6967797245009764,0.6976098729017357,0.004360746405669258,25000
mlp,2496.0005523018717,859.3521423175987,2.0356321268372826,0.9341225211781466,0.45477047471700704,-0.5135682892110773,512.7846634027158,1783.1467990198228,2.6984985117567097,0.11731839541153713,0.4377769105812117,3.0267874069766383,25000
xgboost,1690.4675842138156,198.44709919944074,8.40813668961352,0.9963777540912885,0.7511192916700503,-0.2461495345709806,22.93125186088596,750.1612637148736,33.28706853559814,0.00555660719025609,0.22639106549524488,42.976866108065295,25000
ensemble_voting_bg_mlp_gd_xgb,1604.052340682303,342.5469079651028,3.7078474861368598,0.9897986849697084,0.7761606421391541,-0.2158519490605138,177.56807795576282,931.3949841266261,4.318852212301057,0.04826190317516,0.26482003508876706,4.527790559705231,25000
adaboost,2454.4782351479885,2238.602714453319,0.09838449945537356,0.5668903289478793,0.4757763483900132,-0.159079331607246,1718.2918500322921,1815.361383927088,0.05702990723142472,0.49907167287378795,0.5219159504460726,0.05371492720912709,25000
random_forest,1659.8956421251285,755.6342261671861,1.2077703488581297,0.9506563468589635,0.7594139383353883,-0.2010645290016873,387.7211853413264,814.5137052470616,1.1115034214210993,0.12092478043823844,0.2481523114620608,1.0496469340596857,25000
ridge,2298.489174032429,198.5149416739567,11.680385421731533,0.9963756035337218,0.5392707765303875,-0.45878887411642844,23.633281372532814,1697.3549854734028,73.92296097808016,0.005851441857636665,0.44087768778418024,78.89194351121466,25000
gradient_boosting,1795.7306019997864,201.0497937433044,8.606345844606313,0.9963024606361248,0.7160378465006458,-0.28133646547220426,37.54919947193445,739.4246860543888,18.638046624094642,0.009897412399942577,0.21250472983848945,20.85584804094059,25000
elastic_net,2342.892637290625,1093.4028831178352,1.152189441932935,0.8967768507775566,0.5230265126784107,-0.41674649760548127,790.0372840413429,1738.982213283801,1.20412485646509,0.2176742107142835,0.47494342110998533,1.197040589984157,25000
bagging,1637.5956909312245,676.1868590434715,1.428735407893889,0.9605211625494958,0.7650148831249499,-0.20355967775796774,328.0017940170968,800.5448783849635,1.4462747477444082,0.0977443429268637,0.24305433782270688,1.521909303230587,25000
decision_tree,2363.9894761491037,521.3584969128058,3.6327069740276805,0.9756969738151673,0.5087754848413116,-0.4793608226617126,166.72128115017213,952.2233726883853,5.092820642620122,0.056746046556789456,0.3042823810464319,6.847145024625291,25000
svr_poly_rbf,3462.2861341938915,3447.058764624985,0.004966592811779025,-0.026067508995550125,-0.04546240549153704,0.3479380200519816,2715.0953893994374,2732.6011789833965,0.007250685072236429,0.6898404268505869,0.6938462391355905,0.00635757536002488,25000
mlp,2383.4940020838094,1100.3038928325952,1.1802439754053233,0.8953728473347751,0.50439754074672,-0.43639968466926493,648.9779204409922,1720.9238823895491,1.7050949689320247,0.14407995150373734,0.4458566709077189,2.239558115307175,25000
xgboost,1719.3987593031256,173.60643158900274,10.627286043533974,0.9970627182094768,0.7385592797543202,-0.2592591324085659,21.168960687358975,804.9291522032651,38.69091384380064,0.005136087912052894,0.230890905524275,46.19377093019794,25000
ensemble_voting_bg_mlp_gd_xgb,1612.1791283885839,352.23059191095797,3.6488428719197428,0.9892063036533891,0.7717986767603876,-0.21973616375193186,192.95821248119958,955.0172337366051,3.9888614088758123,0.05395110457921448,0.2740390137655578,4.209973912359179,25000
adaboost,2471.590835701688,2226.477124711112,0.11236288398191893,0.5718065911473278,0.4655973023122164,-0.18341967079554652,1714.38535717019,1845.3298103149202,0.07899339324283372,0.49523077774305185,0.5228518783971035,0.06702254024375658,25000
random_forest,1713.184533732611,773.2493743798375,1.2274460487392536,0.9482508606602581,0.7416165189553904,-0.2177092575459348,395.60082408009185,874.9370733193797,1.2209246291449827,0.12272837105545184,0.2722492250277183,1.2558724922133089,25000
ridge,2317.549033619267,173.6657766562084,14.724291130942518,0.997060712760085,0.5293587798655491,-0.4690468245647156,21.84789490774979,1701.673482557579,80.70815946603415,0.005455928261880562,0.44389987405561826,83.79987792036242,25000
gradient_boosting,1703.866002465109,175.97229105657263,10.209439796104924,0.9970003811238636,0.7458327921514629,-0.25192203468825963,35.14662285501534,750.5248659229082,20.8372316304439,0.009379616904887053,0.21792847081382227,22.850017741963065,25000
elastic_net,2382.2361451969837,1090.271936441241,1.1859293897897567,0.8973418208482379,0.5038514661921908,-0.43851899462475963,788.9090613896552,1747.1554030639593,1.215417508453918,0.21708421709127315,0.47697128698510455,1.2029023797710727,25000
bagging,1640.6586040260177,688.714893496779,1.3971668418854413,0.9589854939811323,0.7639778040495827,-0.2032303199970106,333.55610185229534,823.14528678501,1.4795793354500855,0.10003593817443324,0.2534551610742733,1.560419811685063,25000
decision_tree,2107.071062295555,533.5732233263751,2.981720938140114,0.9748356881758122,0.6104808912724974,-0.3738880252327766,173.0921236928651,855.0601641102965,3.97493996798121,0.06194883264201918,0.25686138327372876,3.4284145115003923,25000
svr_poly_rbf,3442.7607485299245,3440.931570925887,0.0009683422433193866,-0.022106942686770336,-0.029884673379072923,0.6868115580003054,2719.7087743636116,2723.9841062070227,0.0024006816295724766,0.6967578410660884,0.6975279390876006,0.003724949595873128,25000
mlp,2416.933895915602,886.1096763164971,1.789867885165353,0.9302801053334712,0.48932017234608605,-0.47328173795493933,518.3714350917023,1754.8256641140765,2.5248667307085975,0.12594130409203988,0.4541467077574984,2.7958126894148245,25000
xgboost,1669.3555981757236,160.9814915886645,14.556312875390836,0.9971731230599896,0.7560462345133763,-0.24175638531614768,19.793626930405324,777.6286146435089,48.65016639894704,0.00475684532447874,0.22677534852292025,54.147106919374224,25000
ensemble_voting_bg_mlp_gd_xgb,1615.7515718952768,340.06278617627856,3.885161264225021,0.9897243416625681,0.7718945239847372,-0.22002317861386214,183.37871224198406,932.9181368959889,4.240176917995879,0.04914806875374623,0.2718224454073961,4.6101999233738615,25000
adaboost,2455.5843040594264,2241.545155990842,0.09613352809614098,0.5661190099631901,0.4752374471688527,-0.15910370511922006,1764.7015636377007,1864.8048052274353,0.05740411530553262,0.5164583603764445,0.536433941647311,0.04024877523838381,25000
random_forest,1643.5006836095858,748.4350843683582,1.2194461088730697,0.9514861793826406,0.7642669574718448,-0.19649250727061657,391.31919288063875,828.1758560403905,1.1368869667980221,0.12133418271862947,0.2538113736091914,1.114697560597603,25000
ridge,2350.64010534172,161.0412483282166,21.150134932591005,0.9971714699439456,0.5141200832964421,-0.48426431133805464,20.303806084600236,1733.2442063281767,107.87750694391066,0.0049783539146308784,0.45117389914442585,108.11992000025313,25000
gradient_boosting,1830.1740138312082,163.88438888965248,14.685506161236948,0.9971168373793062,0.7087203549218664,-0.28921536407467807,32.92011729845914,765.058412653477,23.674233532301436,0.008741573171124277,0.2287064798329852,25.610089707651174,25000
elastic_net,2365.379604632052,1089.5194091409471,1.1792179406910932,0.8972834186791051,0.5101807074209974,-0.4306512095977064,788.1967758691304,1738.194771199888,1.2084773569654317,0.21699099805062555,0.47339271761805807,1.1833164648025722,25000
bagging,1630.0667628176768,665.5211218454958,1.45904320982106,0.961729618859084,0.7673001004017591,-0.20209318926537248,315.82021166184495,802.5501158185405,1.5568353704326885,0.0959226420459203,0.2517483352767619,1.658084582380908,25000
decision_tree,2081.261845171867,552.1297877302632,2.8355213715762977,0.9732023537731219,0.619162255022564,-0.3634225471816953,164.7697156503431,856.031323099741,4.348623819207701,0.042846238689605805,0.24014331164944852,4.8805266943792125,25000
svr_poly_rbf,3445.370071506026,3426.0497130813224,0.006978456967829861,-0.013665435195058251,-0.03869387927761445,6.502067478673984,2738.263532614143,2758.206445635738,0.00870580280584896,0.7173189265087936,0.7235051479079586,0.011441690005684424,25000
mlp,2482.420919726589,862.7589955318344,1.9311539486528067,0.9343168793669262,0.45751077516919514,-0.510170603879208,441.11964147705896,1758.3807602789088,3.1571401636946197,0.0991761208009677,0.4280768166452799,3.4834787520523265,25000
xgboost,1702.6123516020248,171.1036269461326,11.369507986530177,0.9970887750775587,0.7434864203787501,-0.2542654295333387,20.840363740044054,806.6180990116425,44.83140264595219,0.005093870619810839,0.23493641539930263,49.584510729340444,25000
ensemble_voting_bg_mlp_gd_xgb,1608.3214033629115,331.2177243117114,3.9204188220270524,0.9904108900446733,0.7724080905975339,-0.22006032261625458,175.01870565271108,936.1746609129677,4.358692917427652,0.048578146234429034,0.26550632145056363,4.494102084574723,25000
adaboost,2482.9307100765955,2240.880414698181,0.11046100168455394,0.5660094123035704,0.46045513549899264,-0.1852576757306133,1721.83133965348,1854.0504640274678,0.07696837095095832,0.4880343781177304,0.5184744261689626,0.06691520829503568,25000
random_forest,1686.592545464704,751.5988321579185,1.2438789458422463,0.9510901898752225,0.7508053247339574,-0.21060347485991135,390.8147341310266,846.8091981753962,1.1727165641784718,0.11647445006933561,0.25731504927214177,1.2510199483661588,25000
ridge,2373.2352695121417,171.18408283888243,15.917421540625337,0.9970874016175758,0.5047620956045428,-0.4936912033491284,21.113475312624967,1726.9601607818972,89.66226743764962,0.005265368626185028,0.4495907906414128,89.78347938563824,25000
gradient_boosting,1702.3635147749524,173.92065695260595,11.018302661299852,0.9970188052877231,0.7419400144533237,-0.2557384844570493,35.004567998974046,721.5337999567608,20.450806860834497,0.009320680991839197,0.21048583823989214,21.91891881840305,25000
elastic_net,2389.9316164247953,1088.9295062321034,1.1989791929778553,0.8975768976228847,0.49802267811577006,-0.4449757963650711,787.5866561841422,1747.6550092100665,1.2207875733089468,0.21699072512571332,0.47700884931862786,1.2190585178382736,25000
bagging,1665.8515575111219,675.7120688781322,1.4806192073271132,0.9604484390044652,0.7564971904438285,-0.21226194145522656,327.74761548390484,815.3967174140852,1.5030296306654176,0.10021757672596399,0.24616419968649078,1.4874517243943417,25000
decision_tree,1967.5515567345221,464.9535955682595,3.3285569232301824,0.9810294607183782,0.6541125547585086,-0.3330700157207756,146.02518893366437,773.2557754672091,4.570156355758009,0.03978020850763788,0.23195034532602846,5.521488559101073,25000
svr_poly_rbf,3466.8275972361307,3455.5573846594657,0.0035916094112579343,-0.030709140660708956,-0.042026401537989734,5.274964577026575,2723.668356882796,2736.919949713873,0.0054699075137647265,0.6911539720237876,0.6947751543116626,0.0070017613056610585,25000
mlp,2571.656884732006,877.6261517145398,1.9820675492506723,0.9325365549933109,0.42583665260933856,-0.5427186203898768,503.8718802520674,1839.861833859953,2.844221449895588,0.1199996678835595,0.458723942057312,3.0152487758664597,25000
xgboost,1774.173374913368,168.93302213600776,12.034532168454813,0.9971830192594873,0.7230563632526931,-0.2748840211003416,20.63849857844948,811.3035391556353,41.381617680035035,0.00497260797288757,0.23882180976561246,52.85705280032148,25000
ensemble_voting_bg_mlp_gd_xgb,1686.3229372149733,353.11540449483556,3.921256828278694,0.9890524245482141,0.7509948697207226,-0.2406730609810454,189.57605615956862,964.8368252435141,4.244173405357127,0.053305077378619725,0.2779430705402402,4.505625974890334,25000
adaboost,2495.017951779986,2222.978224860765,0.12307480522868816,0.573312912954546,0.4602927686080175,-0.19645044546246676,1720.5694668124365,1857.1931540735022,0.08044896610952365,0.4908659893406722,0.5168313489690914,0.0689583384479692,25000
random_forest,1714.1617828262692,744.178510089123,1.3214877704356378,0.952013533137747,0.7430108827000358,-0.21924769178378184,384.98908607333493,859.6436981202754,1.2531830213306228,0.11697163378746792,0.265726420821699,1.2962337492740983,25000
ridge,2429.3112127888016,168.94547168770583,16.743503905806314,0.9971818398229132,0.4859963263048378,-0.5126316968010014,21.061087991545495,1799.7349275560657,92.18254985729284,0.005177810837422975,0.46514598214584774,100.13421243858951,25000
gradient_boosting,1960.0786133922127,170.94707491384182,12.814050734492014,0.997134214951328,0.6527438396293407,-0.34541414492556644,32.851466587370616,815.7883178991932,24.938123530896807,0.00870769248251968,0.23530002470883266,27.87292004698607,25000
elastic_net,2431.6276036329846,1086.0787756122468,1.240033054293556,0.8981862540066505,0.4880416621794447,-0.45664661748479335,784.6168543863914,1799.3883763125382,1.2954281733734019,0.2166429666802153,0.4829830489092485,1.235569444224915,25000
bagging,1692.4769175569577,652.1425180757697,1.6165393488299447,0.9631949880036782,0.7499654213551936,-0.22130601455004967,317.71209874915144,843.0160729710109,1.6638771956130505,0.09522092893516443,0.25733005468517317,1.7342702837354556,25000
