metric,Adaboost,Bagging,Decision Tree,Elastic Net,Ensemble Voting,Gradient Boosting,Neural Network,Random Forest,Ridge,SVM RBF,XGBoosting
r2_test,0.47757861813800234,0.719886223428561,0.5938497138089724,0.5268190122052652,0.7452038252756402,0.7044339916787343,0.6159893736749468,0.7098461062397885,0.5041391701841116,-0.021228801853119525,0.7083903872881596
rmse_test,2497.565674933672,1819.3960091580655,2179.2830721999767,2374.798883201183,1737.8775866421095,1864.9646617701073,2132.892226015906,1855.1811540103226,2421.115616392328,3495.7366114845513,1858.4970813912232
mae_test,1843.2342605121985,845.7454511481255,914.339946579353,1613.248150631319,871.3450443880627,812.0888116924581,1351.2924351367205,918.675095441875,1680.1139739188013,2768.4461473553506,847.3316365545556
