metric,Adaboost,Bagging,Decision Tree,Elastic Net,Ensemble Voting,Gradient Boosting,Neural Network,Random Forest,Ridge,SVM RBF,XGBoosting
r2_test,0.4505499532472754,0.7129338649096026,0.5222967879059377,0.48091280789450125,0.7244343492974025,0.6514813006653307,0.4358169620199605,0.7065156160988885,0.4714659299516471,-0.030243060443535433,0.6891536216487979
rmse_test,2563.2269030710045,1846.3302625994631,2370.951316580167,2489.8780323538476,1810.53141657855,2026.6644623711566,2591.7160185759276,1867.5550703306328,2508.7542887264185,3511.8958012997987,1917.1993002664356
mae_test,1898.6016297607355,911.3819808738939,988.1970782592897,1815.8101777906395,1040.5602422912932,885.4488917553477,1855.3449193000458,937.3173851171475,1822.3434706707783,2751.322462316415,899.2753771764877
