tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
bagging,1672.4415272250328,716.0207496919709,1.342011689362756,0.9573165708936214,0.7619473851408534,-0.20405549725271124,303.7280974008198,736.5649409743921,1.4360948456272535,0.08750028500511049,0.21576264383690896,1.5460654864983405,500
ensemble_voting_bg_mlp_gd_xgb,1637.843866324127,400.5829978004088,3.2589101657712916,0.9861545104372986,0.7708702930748067,-0.2183495905622192,223.16314442880875,802.6766916457609,2.7816468289147624,0.062352502583975136,0.22242863176992747,3.0083300960307513,500
svr_poly_rbf,3512.519958652414,3503.409867792542,0.0030637702947936773,-0.02187975184337252,-0.046625952908083024,1.1768925139366855,2729.541894828432,2735.3687510597747,0.003421536049849716,0.6983487574284827,0.7003552909876569,0.0089098212630925,500
gradient_boosting,1727.0053611634055,219.38924831331286,7.0058200755770965,0.9958323284545371,0.7456847360718405,-0.25125070708588276,78.9817132625831,692.4300949891093,7.785887481934282,0.022269892327218106,0.18980169621113013,7.50410763113601,500
decision_tree,2226.368513385605,1023.9930685350162,1.2577652847841914,0.9108804533617147,0.5771890229785949,-0.36369859080140865,323.4935590013478,832.0528563390866,1.6476261800763663,0.12174755013714658,0.22726446214898602,1.0612568357842163,500
elastic_net,2482.4346690526427,2325.9123198527022,0.0689280380298865,0.5496836062201235,0.478808780870116,-0.12820048702325998,1587.813352564086,1699.8057379525876,0.07110484696649273,0.46764735527794005,0.4981707183857556,0.0761505612930338,500
random_forest,1778.5401046136005,971.3067101474742,0.8407788712280482,0.9213808731756432,0.7302532012875499,-0.2072430424570441,444.81289981956127,809.5557766691525,0.8334950426246145,0.14400090957449035,0.24107513969734112,0.7549026828510221,500
adaboost,2619.6508475514543,2422.3793329806763,0.08283775494278137,0.5114252898914102,0.419220902016083,-0.1791817282551132,1812.7808349263803,1901.402656412062,0.05047814449008916,0.5294137548302421,0.5543841635030174,0.06263978934692142,500
mlp,2012.4470129679132,797.983311306291,1.7133962909428937,0.940837795062315,0.6554815989937808,-0.3035420448414283,464.03406348457094,1233.8719518480536,2.024934463722082,0.1155554172735255,0.3012701786404965,2.262204409641723,500
ridge,2499.256176347883,1324.9996329764817,0.8887049740002817,0.8538109788179339,0.46804977866390135,-0.45149448850201657,938.7253046648584,1778.719595960895,0.8981473659426318,0.25773296421607106,0.4572335668979748,0.7954420648127025,500
xgboost,1815.0608962428607,184.27155085836827,9.633058672345275,0.9969165415386547,0.7191854729484735,-0.2786384888329806,36.868001133772054,792.9528413782754,20.646579606966107,0.009318455126723973,0.21961014727008515,22.5084220962262,500
bagging,1759.0334904559136,708.9839570143646,1.5072515538879812,0.9581315416301137,0.7389645359409738,-0.22860010586297724,305.0623193845854,780.5615104354831,1.5750150744237463,0.0890175602704644,0.2332722391982859,1.633069011033264,500
ensemble_voting_bg_mlp_gd_xgb,1677.0813268583188,416.3436341162475,3.240173921904018,0.985001358829454,0.7628932627529237,-0.2255111299484162,239.4441178178035,822.2852490778216,2.656191755345994,0.0638336418191078,0.22981864477822941,2.902753725495381,500
svr_poly_rbf,3511.3365614300915,3511.997358520022,0.0013018429071599113,-0.026468265105048915,-0.03395657452274612,-0.08334470370311957,2724.2571799991174,2735.7800090257297,0.006070496416286275,0.6916294659473605,0.6936949088617119,0.0043037868557809,500
gradient_boosting,1759.7644848919904,220.30945870252725,7.079484802213246,0.995778028005744,0.7388773840694087,-0.2580869695876011,78.73442294790493,751.2354013693811,8.54816904055607,0.022447694651845148,0.20414057140150882,8.103856967895927,500
decision_tree,2197.721277174894,1082.4353621010928,1.0828702808720108,0.9017647355449159,0.5962366874094808,-0.3376100754327878,353.67902307089525,876.6983063916063,1.49556538419955,0.10978535714692439,0.2543590811938549,1.3855559896290441,500
elastic_net,2493.147423964404,2323.2339169014517,0.07684096013533201,0.5509367117354411,0.47859788011658777,-0.1294354425414769,1587.442551668588,1710.4235008828862,0.07847106829723845,0.4675124770529564,0.5019086443857159,0.0748008007256715,500
random_forest,1802.4635211177301,944.088243803975,0.9340436936654889,0.9257771981494901,0.7265869359018465,-0.21470773017707848,444.0116037550582,828.2709014085196,0.8734243511981816,0.14574214286450488,0.2511438889767855,0.73160646064934,500
adaboost,2659.73126762951,2419.9508094334237,0.09992309004555584,0.5123585706927933,0.40538942668303113,-0.207582626980053,1822.4321422719495,1959.0900247772565,0.07497536187885241,0.534624980914117,0.5695704139324792,0.07325562385530097,500
mlp,2099.714110013785,901.1718014932601,1.3679606771165715,0.9312070619360892,0.629569158610647,-0.3236587301648417,534.0444299008758,1265.7251254842047,1.45182907223969,0.135527525433996,0.318757400942021,1.382891333718053,500
ridge,2489.2948857653596,1324.107597908554,0.8874174295364192,0.8541663203887584,0.4788837520111572,-0.43932836073712006,936.9656184218717,1770.4987143110277,0.8924602211122995,0.2576878016273073,0.46033517613700586,0.7864135614778265,500
xgboost,1889.3799503091996,181.5108977931721,10.698210307665741,0.9968966382343896,0.6998457379991134,-0.29804917468344094,37.068538260703875,818.0331471565478,21.842177515820634,0.009572487137666476,0.22645873991603355,24.545222455730862,500
bagging,1827.314181777458,721.0961018869366,1.5627300596775013,0.9567013599621108,0.7133522704891754,-0.2541050009992386,305.6720551776209,822.0182672365703,1.7157096739928697,0.09213101733123893,0.23428086451924326,1.6101221654409668,500
