metric,Adaboost,Bagging,Decision Tree,Elastic Net,Ensemble Voting,Gradient Boosting,Neural Network,Random Forest,Ridge,SVM RBF,XGBoosting
r2_test,0.5081994876066297,0.7287210780065867,0.5132551849275057,0.5646675392227047,0.7462459397078728,0.6885096362037202,0.5636162389821561,0.7180927984413118,0.4957319142044588,-0.04511433484086283,0.7063847886546191
rmse_test,2381.453181812852,1762.47391255938,2349.101188403193,2238.59387945788,1704.2400549205072,1883.6115358929885,2237.90452286264,1799.135911480998,2394.5063480290637,3475.3467555341385,1831.0179730629823
mae_test,1804.6507153119394,945.4193784103664,1100.3602141863948,1660.5701228119328,998.9526017619844,924.1351371736856,1612.4999833643267,1027.8192957755405,1708.5769632032418,2717.6150788014156,927.329367257251
