tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
xgboost,2575.319760935757,178.07697793796666,15.789629310932401,0.9970804258732526,0.4418057323631768,-0.5568963734919836,57.49695283768025,1743.1611961072554,29.777908415913476,0.014239894521422266,0.46942812232066905,33.03622964520427,16956
decision_tree,3039.469882060338,1319.092937855488,1.306029235554132,0.8554266374245705,0.21580349819400677,-0.7488482520494181,849.0503209720125,1962.7116160986648,1.3103583878342735,0.3063696326334898,0.49138068628498155,0.6103918267665435,16956
ridge,2962.5669791130445,176.88280109826297,19.176662000341185,0.9970952309428647,0.2570589647172717,-0.742145673027372,32.709323449175756,2193.133358905772,69.0705596282153,0.0072033768123420565,0.532617448734429,78.21273703876699,16956
bagging,2424.019248978807,942.8377448546702,1.5799004153778586,0.9261318849070413,0.5054465201513703,-0.4540363803344283,617.0908117553192,1613.7050314184398,1.6172721467698477,0.16068796347661346,0.42350431475082073,1.6560803802326522,16956
adaboost,2849.2121422683795,2539.006703255566,0.12311981619923835,0.4646011315227973,0.31587634330993797,-0.3202727995503448,1960.0057241298935,2100.089976827073,0.07196717808593305,0.5590376984955787,0.5782020121232013,0.03716420396761657,16956
ensemble_voting_bg_mlp_gd_xgb,2423.320865744278,513.6994429486488,4.418145140933914,0.9742932539772025,0.5059307088441919,-0.48053547915796474,347.4420366207691,1654.006572907024,4.581589335280489,0.09436508722521389,0.44364776900895314,4.601457320425711,16956
svr_poly_rbf,3499.4167514251176,3495.0168890046507,0.002236320656604307,-0.014513493674893319,-0.0288268139313665,-14.901919775219522,2759.307842109326,2768.731296359901,0.00423513859856377,0.6983395698180523,0.6997856889557118,0.008381285201440103,16956
gradient_boosting,2540.2773353497964,221.44847562714352,10.81106095336034,0.9958010445088197,0.46262116672990805,-0.5354265463133601,121.06427825729295,1646.579788043276,12.66777230703682,0.03601880985164103,0.4251704454808142,11.062642892035383,16956
elastic_net,2641.818603895791,1513.1585437288293,0.7460268762685314,0.8099369941393094,0.4177802728289894,-0.48394467001472563,1135.249747460939,1957.1325751392621,0.7248859086434531,0.28831808389490804,0.5022021545069709,0.74759909201768,16956
mlp,2649.8727743042587,1397.7019697547294,1.2772906406607234,0.7954620950708791,0.4098199223801654,-0.47395263796605025,951.8997460422931,1951.1453130178647,1.7549030411946205,0.2389868781810664,0.5201635527455577,2.1908722855536804,16956
random_forest,2485.6347115224808,1276.640171955726,0.946667238727074,0.8646811404131813,0.48587921599950795,-0.43814254403156383,942.1843379081469,1687.7619477579378,0.7924600934310935,0.29207954276086656,0.4550282304431416,0.5715611610743462,16956
xgboost,2504.4736564891687,179.28046094071783,13.825238742908601,0.99717874534758,0.4768118270115709,-0.5218319804829598,50.67458440999782,1662.752525219207,32.97194527850336,0.012541762327439726,0.4367905792979313,35.28492298317756,16956
