tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
bagging,1929.637539781033,657.7452419582426,1.9337156952076247,0.9654721817891948,0.6655862777590961,-0.3106106107317933,353.9027712031558,1031.997956028369,1.9160493785338475,0.09456577602852012,0.22023100990331188,1.3288658873469439,25052
decision_tree,2506.6401179369695,27.19641466102106,91.16803572014888,0.999940969424867,0.4356915113595432,-0.5642827680016566,1.4792899408284024,1093.0851063829787,737.9255319148936,0.00014120494889725659,0.22561055149134,1596.7524389424802,25052
mlp,2183.750277990501,414.3294026491372,4.2705655549136745,0.9862992224871912,0.5717093854177193,-0.42034894443491866,326.33265870744043,1483.518611465685,3.5460317007243516,0.063806056144878,0.319635605716297,4.009486951999236,25052
random_forest,1925.682943280016,689.396865302827,1.7932864801091508,0.9620691727232012,0.6669555672480992,-0.306748842850627,360.55009270216965,1048.620874468085,1.9083916373703231,0.09910737125951806,0.22573985432007845,1.2777302177551086,25052
svr_poly_rbf,3408.9928600606063,3642.9987867742043,-0.06423442345442154,-0.05918484793446277,-0.04372189524840553,-0.2612653952102716,2860.2305953590894,2401.416532503535,-0.16041156387880406,0.6980198906037912,0.5151074093560973,-0.2620447980206889,25052
adaboost,2406.9245545674084,2172.8033447019293,0.10775075914548382,0.6232141814864288,0.4796955193476622,-0.2302878631491666,1735.6635253340328,1733.6170751250545,-0.0011790592929493693,0.5390363422340188,0.4436956934896289,-0.1768723948171168,25052
elastic_net,2268.12298283227,1015.8101490293521,1.2328217383923104,0.9176471181712118,0.537974644817351,-0.41374561728098036,734.7302503644505,1619.365048774122,1.204026645113446,0.19786240949109501,0.3827664326893391,0.9345080941540129,25052
xgboost,2221.0543883047994,42.00555553662551,51.875253283300026,0.9998591790818154,0.5569517780418676,-0.442969780451159,24.107677133774615,1200.8730665166327,48.81288988785325,0.005825280885562988,0.2568795120988055,43.097360650100086,25052
ridge,2267.592038484095,49.334022064201804,44.9640617895115,0.9998057563842754,0.5381909303015638,-0.46170450923598194,9.42810580396814,1691.8407478152246,178.4465169348392,0.0022513122050821332,0.3863698648447144,170.6198508463284,25052
ensemble_voting_bg_mlp_gd_xgb,1922.1620953497802,397.90315389057804,3.830728473889825,0.9873640334036418,0.6681723063146621,-0.3232766399122944,282.4107361044349,1169.894761324614,3.142529343827741,0.07930378275638372,0.2573844475949322,2.2455506994616026,25052
gradient_boosting,2007.5122098757452,797.5171962237899,1.5172024119119065,0.9492385734586193,0.6380496493337624,-0.3278300448653467,586.9127792562647,1229.4004823585556,1.0946902603082704,0.15461302627048149,0.2584147466293401,0.6713646505907394,25052
bagging,2037.9411889005587,675.309372776153,2.017788988360571,0.9615634903485207,0.6953310524521864,-0.2768745283786075,342.82304874612566,957.1169022289768,1.7918685914778165,0.10063011416468583,0.22086893041289027,1.1948591855061208,25052
