metric,Adaboost,Bagging,Decision Tree,Elastic Net,Ensemble Voting,Gradient Boosting,Neural Network,Random Forest,Ridge,SVM RBF,XGBoosting
r2_test,0.45572933656630304,0.7022815387545082,0.45412058268316197,0.5449203752656874,0.7345061662874915,0.6866680754799814,0.6819537243863134,0.6997626759489508,0.5249342968174553,-0.05501046041401051,0.6910436617741905
rmse_test,2559.5366040393124,1887.5293566845828,2541.0926043888,2343.899095935036,1785.0317172975754,1938.4408701237821,1953.9821976862038,1896.0793614798263,2387.447562471918,3567.1510650638998,1924.6396667124482
mae_test,1919.7237330660996,860.6330087234041,923.1995,1610.9896921042912,891.7076511458118,1104.2699785364318,1115.9396495632548,864.7769234174266,1676.275250138171,2730.1693695107324,940.6090334466811
