tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
bagging,2156.7316656960484,931.494824436659,1.315344765334984,0.9245939522449329,0.5997168772280519,-0.3513727017444499,605.1808278106508,1516.4791436170215,1.505828132565194,0.16288366390909026,0.4110019029979889,1.5232849822642747,16956
decision_tree,2798.755437690117,101.75966581017656,26.50358322629461,0.9991000950712904,0.32593007539922825,-0.6737763543341755,8.875739644970414,1719.7021276595744,192.75310638297873,0.0011951990317374934,0.41845986380194866,349.11730489240955,16956
mlp,2475.190746663944,716.1708354216203,2.4561456907230284,0.9554263140433181,0.47277937067975695,-0.5051639632166112,565.8603886001093,1891.114933634552,2.342016814983304,0.09981470182214201,0.45884129598776374,3.5969309892380847,16956
random_forest,2177.8359811820574,895.6768347135103,1.4314974963918279,0.9302815103201428,0.591844749986894,-0.3638003728750675,608.0842386094674,1523.018433865248,1.5046175137642117,0.1625598938809284,0.4159291814947285,1.5586211430439763,16956
svr_poly_rbf,3523.766278647933,3489.9457139427045,0.009690856958064487,-0.05847993431828624,-0.06853620040281694,0.17196096749695178,2713.7016812280226,2798.5435474592286,0.03126425679657352,0.6482964737597994,0.66290169600452,0.022528615897010162,16956
adaboost,2762.3150529103405,2445.1273548229688,0.12972236291157802,0.4804249895343117,0.3433688676465081,-0.28528100093347686,1958.8654054325782,2149.126745070224,0.0971283372047862,0.5745357447143538,0.6066824128988286,0.05595242503224496,16956
elastic_net,2584.220002042287,1497.9183227888343,0.7252075515245511,0.8050058633102413,0.4253095015114592,-0.47166906367295725,1115.7381816603333,1924.2914592736788,0.7246801184218101,0.28351217370992937,0.5276827955229999,0.8612350525127346,16956
xgboost,2383.730399983533,141.5586480695018,15.839171837902693,0.9982585215725253,0.5110220000044532,-0.4880865137024262,79.98771828194342,1672.1621106736204,19.905235786068143,0.01954192939118323,0.47363271639388044,23.236742796111535,16956
ridge,2728.1491211067023,110.65210275768305,23.65519455225423,0.9989359436468321,0.3595116124576657,-0.6401054394487091,25.853436675307403,2086.3052871582086,79.69740643613687,0.005205663150960828,0.5596427141893072,106.50651702963376,16956
ensemble_voting_bg_mlp_gd_xgb,2183.4997655908464,608.5906779649763,2.5877969292794596,0.9678118602693891,0.589719053355445,-0.39066767254609014,477.27891560638244,1619.5046517027442,2.393203845271826,0.11694482550085465,0.4473394229765094,2.8252177559856224,16956
gradient_boosting,2224.643421193918,1297.0788591312746,0.7151180944263364,0.8537896730906134,0.5741115434718127,-0.32757263109824264,1064.8090704990507,1705.8718664813352,0.6020448301420214,0.29332542617710283,0.48346172187704456,0.6482093904302111,16956
bagging,1951.0581429254496,892.537169522136,1.185968505905525,0.9293307899315487,0.6872184749183555,-0.260523290131199,581.5293968441814,1428.6290377659575,1.4566755275292698,0.1620552395191867,0.35120107050878,1.1671688712489865,16956
decision_tree,2706.0768220464515,67.99103665255265,38.80049364264039,0.9995899083372627,0.39829875219339916,-0.6015378417976057,3.698224852071006,1750.383191489362,472.3036149787235,0.0013354700854700855,0.3712550542571053,276.99578462772047,16956
mlp,2433.468255062942,245.55909242987175,8.909908979476727,0.9946507899300187,0.5134224811734274,-0.48381634401602336,183.7886942773735,1818.0667375177152,8.892157646943684,0.03649740766179803,0.40201782488016213,10.01496929879093,16956
random_forest,1983.618081195457,876.1521754795116,1.2640109066782124,0.9319016323772067,0.6766917507565093,-0.2738592494678621,574.8249237179488,1465.841039716312,1.5500652098299779,0.15647937937605017,0.35472720549924036,1.2669262040384401,16956
svr_poly_rbf,3667.823199913058,3443.761883906192,0.06506295253861105,-0.052068079740046125,-0.1053948974861969,1.0241748497810752,2658.820340411038,2940.043804244337,0.10577001370082173,0.6613393536838751,0.5858900218197866,-0.11408565276481919,16956
adaboost,2539.279251632068,2439.828190074892,0.04076150196220296,0.4719243964066151,0.47018823588326597,-0.0036788954683606434,1940.7003363779595,2059.143592494726,0.061031192655855326,0.5842815556221767,0.5004706780607179,-0.14344262069373748,16956
elastic_net,2579.2090196648787,1512.6227687841958,0.7051237578143659,0.7970267148001581,0.45339481514534274,-0.43114226069696504,1135.441302892895,2014.0964319642865,0.7738446072313383,0.2951627751366521,0.4623116602352184,0.5662939204348552,16956
xgboost,2032.584400095694,135.7950435743011,13.968030839679011,0.9983641425662027,0.6605327788494505,-0.338384913192483,89.25388712324335,1530.0525605676528,16.142699437335757,0.024044175284927596,0.36256294517530974,14.079034355675615,16956
ridge,3251.1254439041127,92.36141533100117,34.20003923990184,0.9992432389466572,0.1315033990698652,-0.8683970089119759,23.53359545784659,2416.957379078392,101.70242740458633,0.0057695614247654835,0.5367096855471227,92.02434726551827,16956
ensemble_voting_bg_mlp_gd_xgb,2005.7716035149144,560.6184060430245,2.5777840718290332,0.9721187449737932,0.6694298565678989,-0.3113702826644438,434.3884830484769,1562.195890567619,2.5963105642312367,0.11657032673004512,0.36870856717208994,2.162971036582486,16956
gradient_boosting,2106.314100085368,1277.3057771335434,0.6490288682575582,0.8552670656345376,0.6354585311360093,-0.2570057276032821,1040.457211200721,1662.0884828341264,0.5974597176524181,0.30070015559262675,0.4144990314177671,0.37844634832616886,16956
bagging,2675.6755996162,836.6326730726554,2.1981485850766402,0.9376400738251057,0.41672652543489974,-0.55555811118987,580.2118757396449,1672.489033004053,1.8825487773272314,0.1640681845672663,0.4438829018703371,1.7054782317552224,16956
decision_tree,3623.346161251409,78.11575389073039,45.38432045755848,0.9994563577426602,-0.06960879180801682,-1.0696466546725791,6.65680473372781,2224.3617021276596,333.1485579196218,0.0017755214870599488,0.5243914019143073,294.34500468515125,16956
mlp,2764.9958541935885,305.39405663080834,8.053862687105921,0.9916908401889913,0.3771344960341291,-0.6197055768285036,229.7650801281301,1906.5542316731796,7.2978415632609455,0.05015079785992829,0.4512549840411394,7.997962211917333,16956
random_forest,2657.6539244492837,836.446511920605,2.177314851067903,0.9376678224524289,0.4245571947685488,-0.5472200446655637,570.9794277120316,1656.168203976697,1.9005742126526681,0.1571395510283224,0.42842763282189505,1.7264150242142189,16956
svr_poly_rbf,3582.710105046578,3448.1719234024267,0.0390172487430378,-0.05928731780571983,-0.04575186427515421,-0.2283026797555644,2692.057323650707,2780.0567023883723,0.03268852337004802,0.6506732183986226,0.6617752813360195,0.01706242492156096,16956
adaboost,2935.463827976235,2227.6377787504566,0.3177473716677661,0.5578953332733605,0.2979649804524387,-0.46591239847055643,1745.0053134619614,2068.4687979916075,0.18536532928253302,0.5135203470295053,0.549395768540302,0.06986173326591749,16956
elastic_net,2798.1637371736756,1448.5992794589633,0.9316340804882635,0.8130469822386739,0.3621015332787435,-0.5546363971713915,1112.2161774197132,2025.433107460321,0.8210786253435247,0.2877728490000326,0.5168915920957822,0.7961791527307138,16956
xgboost,2814.5902840880112,121.22110368049665,22.218649217272,0.9986908409334343,0.35459001725149575,-0.6449451594849158,76.82927805883644,1774.1003710158327,22.09146221128374,0.019793841365098135,0.43017663041592263,20.73285227871128,16956
ridge,3174.9859891194487,101.77373451047264,30.196516511760105,0.9990772004543984,0.17872436925461888,-0.821110551643725,25.722538614662806,2301.696762284191,88.48171083596462,0.0060107990525222225,0.5316466814418144,87.4485867513284,16956
ensemble_voting_bg_mlp_gd_xgb,2642.180688628533,553.4794056785126,3.7737651329401736,0.972707778832232,0.4312383070709068,-0.5566620145789081,438.464850862188,1696.6881612270117,2.8696104326052136,0.11998279074466794,0.4255242604750084,2.546544115485318,16956
gradient_boosting,2765.087215720606,1263.9616339907175,1.1876354007600463,0.8576676127704254,0.3770933336695411,-0.5603269517762717,1037.2503757698812,1892.7726095607443,0.8247981912331113,0.2868783249272413,0.4943335713417758,0.7231471616656635,16956
bagging,2669.5758420415577,872.0351518403093,2.0613167788107947,0.9348627636883606,0.4416045896558255,-0.5276262925335256,584.3144194068752,1749.2861202127656,1.993741147083838,0.16284869848533515,0.3915404027496042,1.4043201228584778,16956
decision_tree,3533.201200526833,205.77821691377594,16.16994759463435,0.9963728948667562,0.021875693033463706,-0.9780446726861342,12.57396449704142,1891.5106382978724,149.43072841051315,0.003072515091745861,0.43837901962034626,141.67758059123187,16956
mlp,2591.9404907516314,618.4632173293494,3.1909371780332556,0.9672365900971489,0.4736103212021304,-0.5103469760645003,426.0361716510019,1860.5626355139675,3.367147109372895,0.07039020266331854,0.3968229804796929,4.637474612450345,16956
random_forest,2666.270183506616,911.16125928395,1.9262330419995521,0.9288865355338901,0.44298662322436977,-0.5230993170013416,586.4537316427163,1744.1167577254307,1.9740057290452957,0.16514973739876296,0.3886654759799776,1.353412618765017,16956
svr_poly_rbf,3667.9485007865323,3511.7554974092513,0.0444771862655331,-0.056354985884437436,-0.05415329760266285,-0.03906820749257933,2731.799818249263,2813.2554471084104,0.02981756873801622,0.6671456254481827,0.6302557468334223,-0.05529509181743941,16956
adaboost,3072.88593766174,2385.005974717823,0.2884185491507216,0.5127629700017965,0.26013890168611886,-0.4926722152241074,1890.7120575972954,2296.6241221911905,0.2146874046541627,0.5696177993142255,0.5785019915386435,0.015596760205024873,16956
elastic_net,2617.6119836202815,1522.6848370643927,0.719076672929124,0.8013990184179483,0.46313158627169093,-0.42209613984059435,1140.910868827973,1927.5134286912432,0.6894513685116577,0.29652162234693813,0.44125882028612184,0.4881168421837292,16956
xgboost,2690.6576862348243,221.87077258745344,11.127138941539783,0.9957834084327475,0.4327503836324087,-0.5654171580208294,76.23302047097471,1852.4519250748006,23.299862626853557,0.0196153741871178,0.428360181669608,20.837981655783516,16956
ridge,2989.2709658472513,206.9241307847536,13.446217338260793,0.9963323859844618,0.29985517889953306,-0.699041019726313,27.786427573633503,2282.531720957539,81.14556243003436,0.006634539751207253,0.5052609135907724,75.15613630151702,16956
ensemble_voting_bg_mlp_gd_xgb,2532.9015265698945,570.8437346671882,3.4371189044347137,0.972087687280119,0.4973173170803755,-0.4884028225150563,428.0523209507156,1757.8970324681948,3.1067340285969216,0.13134247084074252,0.4157255116751729,2.165202458991769,16956
gradient_boosting,2625.5379362325793,1270.910488809038,1.0658716403331865,0.861646142477895,0.4598754613359871,-0.46628268999906197,1023.4793939076882,1860.874809141892,0.8181849289969505,0.2906431281042803,0.43464876892022625,0.4954723745069176,16956
bagging,2557.80852934346,867.212249632214,1.9494607928200165,0.9373338151946113,0.44563271229868173,-0.5245741644281141,570.7275691814596,1676.7514448581562,1.9379191323505922,0.1584639466469364,0.4025557784037805,1.5403619367166832,16956
decision_tree,3746.695006128025,78.11575389073039,46.96337255310835,0.9994915365914163,-0.18948293506062908,-1.1895793292125574,6.65680473372781,2304.1912765957445,345.1407339952719,0.0018095152710537327,0.4829873939249382,265.91534559069004,16956
mlp,2518.3032657915883,235.4854132257833,9.694094514368244,0.9953792713154818,0.4626248365326866,-0.5352275761968732,179.33344563757373,1820.9932782586454,9.154231252204932,0.03886425799836397,0.412747663961663,9.620237853995258,16956
random_forest,2571.4272346619614,849.2938793371479,2.0277237328837154,0.9398966836363108,0.43971368943766276,-0.5321680594334258,570.5559537052691,1666.6204033687945,1.9210463803690625,0.15372921190419273,0.3889716168077855,1.5302388010042023,16956
svr_poly_rbf,3558.1717680116044,3565.64179664474,-0.0020950025434873787,-0.05939488426262729,-0.07279156919677598,0.225552841805573,2773.947520852169,2698.544889074388,-0.027182429087417304,0.6787707194920478,0.5561843371941415,-0.1806005750949934,16956
adaboost,2849.7332014628614,2427.9494280123618,0.17372016426050219,0.5087961968891335,0.31187087864217344,-0.3870416474238505,1940.7862278182513,2109.955188088394,0.08716516937587482,0.5923175144642737,0.5138393770937435,-0.13249335948053198,16956
elastic_net,2586.029857119554,1483.0390650484662,0.7437368428558837,0.8167315825744744,0.43333211244529746,-0.46943142436176866,1110.3352556356763,2001.3374705791528,0.8024623287615686,0.29475951430743325,0.45679023437347716,0.5497048006974472,16956
xgboost,2644.6199505511545,128.32202424449932,19.609244329813627,0.998627902884595,0.40736394108191043,-0.5920763480519462,83.03985783503606,1833.931434144365,21.08495392402509,0.022251711175838004,0.3972804119474575,16.853926325398472,16956
ridge,3010.897379736633,96.52745072596389,30.192136092813687,0.999223602513106,0.23183690166477788,-0.7679829608891399,23.633732929248684,2280.186295176801,95.48015833989913,0.005514611579150761,0.516494044219297,92.65918828662744,16956
ensemble_voting_bg_mlp_gd_xgb,2448.5588325190884,638.9951744250898,2.8318893952870314,0.9659766083465943,0.4919778831818372,-0.4906937922400346,508.61109689629023,1664.2163608995684,2.272080320416043,0.11790294665694741,0.3618651881733619,2.069178493275927,16956
gradient_boosting,2484.160442148935,1246.3162705639472,0.9932022880716098,0.8705688001890972,0.47709738172130056,-0.4519705029428235,1016.1076884777947,1786.4350069740935,0.7581158249577924,0.3009147816149297,0.4235599665958781,0.40757447780645495,16956
bagging,2127.3688767007166,910.1715850674319,1.3373272815840611,0.9274579286109346,0.5856003801589355,-0.3685962865873641,591.1442948083967,1415.096841312057,1.3938264375379315,0.15589542273329918,0.42944327759329576,1.7546881753415775,16956
decision_tree,2880.6836511273395,227.94749213710958,11.637487800895036,0.9954499827478371,0.2401552247937132,-0.758747070213624,19.97041420118343,1735.8510638297873,85.92113475177307,0.004160502958579882,0.5027904835432361,119.84848600008091,16956
mlp,2340.6940299458997,409.36361506022536,4.717884892142987,0.9853255482437054,0.4983243284117217,-0.49425412819147907,267.73838959146264,1722.8129099143987,5.43468765365777,0.04747921060507913,0.5062596449740757,9.662764576796022,16956
random_forest,2162.14991318814,895.0805782196793,1.4155924793817665,0.9298435388859702,0.5719393062678964,-0.3849080169410789,588.2635538461539,1426.4751539007093,1.4248912661241793,0.15973514163549501,0.43603827801776984,1.7297579828287266,16956
svr_poly_rbf,3354.439354141036,3489.787058854404,-0.038783943670706145,-0.06645187475438696,-0.030323569863838218,-0.5436762322219308,2730.0033623629115,2632.7928578267215,-0.03560819956355332,0.6461316321217653,0.6821417198171631,0.05573181362000179,16956
adaboost,2672.929686337788,2420.228195185122,0.10441225817276178,0.4870724354276843,0.3458025986033906,-0.29003866067733586,1943.5370850275021,1977.7890076180554,0.017623498339404575,0.5649707435181973,0.6079365245335077,0.07604956806745955,16956
elastic_net,2419.0395538095077,1517.4062836515163,0.5941937105916573,0.7983737082773668,0.4641790561989044,-0.41859426057447047,1143.6350385053984,1798.0864449949397,0.5722554700185081,0.296512723072273,0.5037641218739988,0.6989629202225147,16956
xgboost,2246.750176089868,251.79413190914076,7.922964800865978,0.994448189734157,0.5377857669742178,-0.4592118799894618,100.32229784000555,1583.6334903798204,14.785458711336599,0.023895576651359385,0.4604485989028055,18.26919804534666,16956
ridge,2973.3095248648556,233.00914674407704,11.760484154429166,0.9952456697540989,0.19050533653994317,-0.8085846114889277,37.45777231030724,2169.1466804997144,56.90912130412067,0.007981652474600642,0.5660464304721646,69.91845106930522,16956
ensemble_voting_bg_mlp_gd_xgb,2092.889971992745,614.2947315133165,2.4069801751952284,0.9669556671852033,0.5989241246640128,-0.3806084963466071,463.01664185034485,1469.8525546562075,2.1745134446620815,0.12374482405183665,0.44054423160942147,2.5601022910249376,16956
gradient_boosting,2203.4271698165485,1276.1013985469128,0.7266865880137539,0.8574018879443259,0.5554392193383235,-0.3521833493158927,1042.7626504006237,1602.5220420402395,0.5368042204278791,0.29365606050186893,0.47635304869175055,0.622146152467093,16956
bagging,2784.7947082164646,872.9620394004754,2.1900524679503586,0.931159022987289,0.49691518430040815,-0.46634766776330605,561.2709154339251,1782.8264983029383,2.176409910576988,0.1428254820443869,0.5279216979555241,2.696271074313323,16956
decision_tree,3404.3057680772195,225.09038289845432,14.124172451263783,0.9954231130285772,0.24818331326850118,-0.7506755569363837,20.71005917159763,2056.3936170212764,98.29443465045593,0.005073665650588728,0.5831490932665871,113.9364450530793,16956
mlp,2805.8400762374927,574.9770132725372,3.879916955754079,0.9701353607726877,0.4892825845912041,-0.49565534421763247,441.9000138830517,1936.6173401605029,3.382478568269577,0.08439226267330147,0.5038055930040918,4.969807859689925,16956
random_forest,2774.544706342376,852.532097249284,2.2544753626221383,0.9343434913040303,0.5006117801715401,-0.4642101273988072,555.698608114962,1788.6234317375886,2.218693380940701,0.14042136846709158,0.5279752696275793,2.7599353673249016,16956
svr_poly_rbf,4075.28067355157,3419.9413384968843,0.19162297542294016,-0.056558677128152324,-0.07738243130665445,0.3681796540488218,2673.6140250146304,3014.3649605625988,0.1274495616644229,0.6138683071922607,0.777814907060352,0.2670712886579172,16956
adaboost,3113.12408409857,2365.669836176288,0.31595881914376434,0.4944494673531128,0.3712938595168782,-0.2490762271329996,1899.8313924741676,2230.203165883112,0.1738953123512177,0.538809765352108,0.7018602661480633,0.3026123713429787,16956
elastic_net,2886.784208597092,1496.0157690272042,0.9296482486105382,0.7978244421184055,0.45939073881810477,-0.4241957070175517,1144.1698948113306,2068.2169602924887,0.8076135106085187,0.2830694309975562,0.5961988338627223,1.1061929285747194,16956
xgboost,2831.257855790183,242.00266215068743,10.6992839278241,0.9947095015135679,0.4799876138292757,-0.517459506419796,88.41601338222887,1904.697509324094,20.54244956838246,0.021820388505575113,0.5595637976345151,24.644080420087228,16956
ridge,3086.7911642498448,229.51297523847663,12.449310048996136,0.9952414921147738,0.3818849239340497,-0.616289185127734,38.17852903164261,2235.673610989696,57.5584009571651,0.009115489333396768,0.5919403328877004,63.9378559107064,16956
ensemble_voting_bg_mlp_gd_xgb,2709.263032016671,586.7487243685616,3.6174161433964507,0.9688999837664453,0.5238353160780955,-0.4593504749151004,439.16882961887086,1802.3446684212088,3.1039904175015316,0.10952775035788188,0.5275864019452052,3.8169199150107334,16956
