tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
decision_tree,3497.346952046256,107.09535421117491,31.65638344264726,0.9990737899333493,-0.14968786231522446,-1.1498266332511942,11.303191489361701,2107.7551063829787,185.47433411764706,0.0018971295400816678,0.5090589406428803,267.33114444096753,500
elastic_net,3017.965679647824,2813.2732597431414,0.07275952280702791,0.36086578088569243,0.14388697796119243,-0.6012728676904671,2164.175899902824,2317.9158782950212,0.07103857796360291,0.582515924747301,0.5924822907817549,0.01710917351963781,500
random_forest,2672.0399138529997,1055.0237464038564,1.5326822481113709,0.9101138656860338,0.32889821800698593,-0.638618605421349,731.6403384245187,1845.439244047619,1.5223311880554653,0.1973392558292227,0.47765353889046813,1.42046893753278,500
adaboost,3131.611028709528,2982.253188929781,0.05008221311797678,0.28178039288898227,0.07819695710482077,-0.7224897151178672,2499.488890439523,2606.309287793021,0.042736896235899824,0.7198936798045161,0.6824654202845463,-0.05199137118433006,500
mlp,3008.8564494396182,268.4111116091129,10.20988036375117,0.9941820603083592,0.14904724957538895,-0.8500805279777832,190.53475975385044,2209.2402526405144,10.594946011397633,0.037170884897905945,0.5228162401113182,13.065208335698555,500
ridge,3349.115897027589,2004.9178363752646,0.6704504475268322,0.6753903751969672,-0.05429673851492112,-1.0803931185709987,1488.750251569202,2675.1131181788955,0.7968850822085303,0.3715901914981687,0.6487579880825023,0.7458964281776517,500
xgboost,2781.9952411872596,294.8639666707203,8.434843031512093,0.9929787952020394,0.2725296868236099,-0.7255432964526107,198.98346302762945,1973.6741423911237,8.91878476914975,0.05249694215560365,0.5013266774408045,8.549635785544352,500
bagging,2997.273679915393,1045.0644130676644,1.8680276951707184,0.9093247895708954,0.2562196441001725,-0.718230881816077,699.2138634688449,2041.6775767730499,1.919961521706901,0.1845676157801111,0.5449872966464716,1.9527785486255338,500
ensemble_voting_bg_mlp_gd_xgb,2809.740874978916,771.3694165264504,2.642536007755461,0.9505999617335625,0.34638133915290337,-0.6356181852551048,585.7271188340889,1971.1002360435568,2.3652193532836647,0.16273999681758614,0.5201110479066331,2.1959632424573603,500
svr_poly_rbf,3516.820229032199,3522.539728233924,-0.001623686215908915,-0.030182702460779476,-0.023981809300483325,-0.2054452601901311,2718.2670729990496,2800.7930974827977,0.03035979256913035,0.6637907682922329,0.6815021885571131,0.02668223348517973,500
gradient_boosting,2918.370010811012,1928.8223497974466,0.5130320379777233,0.6911220451711095,0.29486444824221636,-0.5733540113465587,1474.847549092468,2144.7490281335345,0.4542174406115964,0.4110454183392485,0.5862887199960372,0.4263356160611791,500
decision_tree,4277.885737485133,125.0,33.22308589988106,0.9987027535835131,-0.5151312811069859,-1.5158004013292328,13.297872340425531,2664.68085106383,199.38400000000001,0.002632206372232968,0.6608743240190199,250.0723820862052,500
elastic_net,2957.0483355918955,2825.0422753164944,0.046727109689221225,0.33739858947934454,0.2760497024545946,-0.181829115288894,2161.9449342199473,2234.23857224389,0.033439167149752924,0.5819263048794591,0.6008186304517196,0.032465151366845024,500
random_forest,2961.322880995195,1038.56551966452,1.8513587490866912,0.91044903842863,0.27395518472859137,-0.6990988257822552,697.5876817375886,2023.7808943262412,1.901113289852395,0.18235131138148036,0.5430462761176806,1.9780223240710542,500
adaboost,3266.364321426783,2982.4933316689635,0.09517908615036852,0.2614814363917489,0.11667372248786967,-0.5537973016445028,2505.5851277001666,2647.193553266821,0.05651710812022337,0.7051613527259143,0.741917892534982,0.052125006095384174,500
mlp,3050.766884727876,719.5543773421552,3.239800327525776,0.9570137368791556,0.22943380740192432,-0.760260695786757,540.04333700047,2241.2243197468156,3.150082347455876,0.09078833262743562,0.47014161001036003,4.178436440061754,500
ridge,3314.6274430341673,1976.6925999003158,0.6768552900948399,0.6756000889314288,0.09037717945982626,-0.8662268094091397,1487.2569836293262,2600.0970325615435,0.7482500073501581,0.3718670847989398,0.6157881151625295,0.6559360597764987,500
xgboost,2984.9369574953544,330.1927882221906,8.039982289033992,0.9909481443264885,0.26232981556612567,-0.7352739221844734,221.3939877205707,2088.1638573179853,8.43189053513744,0.055386025729038155,0.5511065334612862,8.950281252484748,500
bagging,2846.631766414787,1068.8518463150208,1.663261308130635,0.9059978904896365,0.303352969645835,-0.6651725430818705,731.4506149442756,2004.161187740628,1.7399815473438518,0.1883929185210543,0.5738781939415426,2.046177098622778,500
ensemble_voting_bg_mlp_gd_xgb,2718.3862539577094,802.6799428862411,2.386637822521211,0.9469863876095858,0.36470924100162294,-0.6148738294726348,598.9594644291672,1968.2624683076153,2.2861363501175322,0.1607101434182723,0.5165950974261748,2.214452345311263,500
svr_poly_rbf,3487.8623236254125,3592.6862915580477,-0.02917704453599146,-0.06204072358705437,-0.04584873298281478,-0.2609897123704449,2746.386701725676,2629.9881088742795,-0.04238244846519912,0.6397807434242634,0.6222866533044605,-0.027343883509482025,500
gradient_boosting,2795.871010901065,1926.732027706175,0.4510948957596468,0.6945464270751738,0.32797648565072424,-0.5277832080543898,1465.2380897456326,2061.170470849671,0.4067136837860208,0.40669370394768367,0.5460625847650091,0.3426875790416799,500
decision_tree,3757.8696090919257,213.41324412031565,16.60841799946285,0.996252468332258,-0.21404174671725507,-1.2148468922496767,17.28723404255319,2389.574414893617,137.22768923076922,0.003822634590586718,0.6442665162748724,167.53991691002489,500
elastic_net,2989.184883991527,2817.4850170664945,0.0609408269733418,0.3468306358759383,0.2318327951176572,-0.3315677130650476,2130.62470882163,2292.138570676243,0.07580587101326741,0.5754470821616199,0.6031264584858484,0.048100645884332716,500
random_forest,2831.4839845356105,1060.0190158751236,1.6711633868171814,0.9075451094812493,0.31074737903782157,-0.6575956657234988,732.2858707446808,2013.4832814589665,1.749586414130048,0.18897006030305294,0.5694271609024109,2.013319464412593,500
adaboost,3207.9167737750604,2992.7696663418824,0.07188896287369695,0.2630310968470657,0.11529925690468446,-0.5616516134906933,2516.2767411249342,2611.7090049244266,0.03792598097013289,0.7056904755721877,0.723414335919008,0.025115629245880733,500
mlp,3088.0780872351115,809.7582287919736,2.813580371812976,0.9460472834857577,0.1801644346506961,-0.8095608562112547,599.5550745190368,2412.551733965626,3.0239034519071923,0.12003826046498109,0.5558529211039556,3.6306312583238007,500
ridge,3523.921423042032,1992.610756030141,0.7684946306636959,0.6733012169024304,-0.06758543223387514,-1.1003791921612835,1475.534580868667,2742.2806744464856,0.8584997667977854,0.3735062749306396,0.6185327484825662,0.6560170203229605,500
xgboost,2922.6792032652756,334.3091592186542,7.742444299450687,0.9908039965220362,0.265634094172828,-0.7319004615390445,183.7692022640147,2117.298374309134,10.521508219137212,0.05054171872969012,0.5465890930718865,9.814612300685361,500
bagging,3029.6955747604984,1025.50611539208,1.9543417921034631,0.91281137489381,0.23456968666439149,-0.7430250179653166,690.489622429078,2010.1839113475178,1.9112442041864126,0.18254738395790826,0.5312927603616807,1.910437546912127,500
ensemble_voting_bg_mlp_gd_xgb,2956.7888464520247,772.0883260922132,2.8295992136253143,0.9505783441450063,0.27096514046463493,-0.7149470718183114,579.6796820301646,1978.802289450558,2.4136133295553175,0.1659303458776037,0.5192050890489082,2.1290544613936553,500
svr_poly_rbf,3493.473316868955,3527.8119029488535,-0.00973367827553262,-0.03179676670622911,-0.017706464929802213,-0.44313630711598584,2748.5498507326506,2679.49159373286,-0.02512534272623157,0.6753044486592126,0.636323157330586,-0.05772402566875168,500
gradient_boosting,2999.4464697232625,1950.795977726078,0.5375500585251007,0.6844944355716691,0.24977781323106485,-0.635091535809991,1512.7643545482067,2138.741647995383,0.4137969615460215,0.42432321259273903,0.5596803702781289,0.3189954112062783,500
decision_tree,4312.1171011020815,69.42966745854581,61.107702066651925,0.9996003558220733,-0.5505606731345098,-1.5507807894703356,5.98404255319149,2720.7978723404253,453.6755555555555,0.0009802143778207607,0.6624725160918353,674.844520424871,500
elastic_net,3187.12992689618,2769.44690614122,0.15081820844037575,0.3641284309616024,0.15295358424322814,-0.5799460540905766,2119.1662268810173,2285.4313615927517,0.07845780694440507,0.5695818922741863,0.621041440571884,0.09034618023447627,500
random_forest,3055.7564804615927,1030.573730440063,1.9651022437344303,0.9119475476174075,0.22134485896948963,-0.7572833442583573,707.1394605939716,2003.5682589159064,1.8333424601039536,0.18386800930425437,0.5249940834990731,1.8552769211219475,500
adaboost,3289.960652916175,2916.42366667469,0.12808049478880834,0.29484506784374687,0.09741298705900903,-0.6696129673410951,2427.1362746387085,2593.482550324434,0.06853602635496325,0.6849483439936861,0.6900180956807933,0.007401655513972427,500
mlp,3552.381958162525,396.6091076682379,7.956884472592796,0.986959066320657,-0.052317962979998134,-1.0530092531345168,305.20795925205283,2576.389696739398,7.4414236871578865,0.0646394589106233,0.6180604322354564,8.56165850784806,500
ridge,3903.1535492562825,1964.6743680315099,0.9866669066217915,0.6799893156451495,-0.27039549722578937,-1.397646685035408,1446.3050314899076,2791.731407373138,0.9302507746220332,0.35823630506695736,0.6855148254077791,0.9135827824029465,500
xgboost,3020.944214856048,293.4627340707958,9.29413231775884,0.9928601475166001,0.2389852337092181,-0.759296176498793,192.3319386259038,2040.9069869670461,9.61137844056531,0.05490937152606498,0.5003434379211142,8.112168360615923,500
bagging,2681.861280430617,1112.35272413887,1.4109809975129837,0.8987315839530657,0.3633228298889435,-0.5957382199801301,740.577565564843,1977.471930496454,1.6701753097100966,0.1848225023484784,0.5652851137223293,2.0585297057416616,500
ensemble_voting_bg_mlp_gd_xgb,2592.6982342373435,805.3490764089393,2.219347125594549,0.9469167747963246,0.4049539169615264,-0.5723447638271808,598.3702696936869,2026.6717540625436,2.3869860464491692,0.16331516007298594,0.601531440399338,2.683255370355772,500
svr_poly_rbf,3376.292700132522,3556.6408184920165,-0.050707430849303625,-0.03530661428779003,-0.00908287637557792,-0.7427429234210368,2750.387957456696,2671.7951710831735,-0.028575163791146663,0.6467803546488928,0.7493137922825874,0.15852899194712755,500
gradient_boosting,2783.0921043091394,1947.6490753332114,0.4289494650533989,0.6895366139638327,0.3143510498466032,-0.5441126062334212,1488.1961665713047,2156.0043180727016,0.448736642723639,0.40366003412188034,0.6490171350234122,0.607831046329073,500
decision_tree,3987.639604813962,216.1221335165482,17.450861741602388,0.996177148183017,-0.4075974077529536,-1.4091615718111916,17.95212765957447,2511.1380851063827,138.87969185185185,0.003709468353750269,0.627345326595576,168.12001040831913,500
elastic_net,3053.3102724794653,2799.2957500631273,0.09074229559724434,0.35866263767130735,0.1747442962639224,-0.5127892400544241,2101.4653437376996,2453.1326876225876,0.16734387028215592,0.5490036967640953,0.7611713958832904,0.38645950905201776,500
random_forest,2628.9237731237217,1089.7457828747374,1.4124193132352847,0.9028060201380259,0.38820961907161466,-0.5699966433406558,731.6509092325227,1942.564758029382,1.655043181818864,0.18237275583374865,0.558029901312559,2.059831490517477,500
adaboost,3189.0773519625895,2989.057024812728,0.06691753469052442,0.26876432250528404,0.09972173864489253,-0.6289621415694713,2507.2076653815757,2656.443969203452,0.0595229130328796,0.6899893619075266,0.8343783460290274,0.209262623589336,500
mlp,2960.9274359582487,663.7133779304957,3.461153766691619,0.9639462772587969,0.22392769525731648,-0.7676969136764484,493.65740399465056,2285.3590395501437,3.6294434582711306,0.08619746340871469,0.6154963631839848,6.140539162568411,500
ridge,3405.1614836140593,1960.3504760729215,0.7370166840959276,0.685474097860312,-0.026412852810654197,-1.038532240522437,1454.6586408427856,2734.445831624391,0.8797852326647129,0.3547406491635678,0.8020507337634579,1.2609496139069178,500
xgboost,2753.237908925491,374.69982916359413,6.347849384055699,0.9885090492866763,0.3289820494197392,-0.6671936896711893,226.1783576040065,2100.3580084098653,8.286290831093469,0.05973864446239919,0.6051858686696305,9.130559106518525,500
bagging,2459.671220623013,1104.9975878986418,1.2259516650172375,0.9025930613628222,0.4006622609356131,-0.5560986693929881,742.8153743351063,1890.9624051418439,1.5456694496050831,0.19122877832819443,0.49475694437348416,1.5872515041871083,500
ensemble_voting_bg_mlp_gd_xgb,2367.654301008719,882.7798149322698,1.6820439943910297,0.937831266085882,0.44466622304277736,-0.5258569007849041,664.8588192322123,1921.9833194860623,1.8908142057972457,0.16764729259852856,0.47104348398184803,1.8097291443284682,500
svr_poly_rbf,3253.559587242603,3647.2120157999266,-0.10793242258799307,-0.06118048381987928,-0.04866080454893962,-0.20463517921497154,2751.9534099852503,2608.1340516451337,-0.05226082600754767,0.6499097178083669,0.5819736164756374,-0.10453159796075129,500
gradient_boosting,2611.905100383136,1953.1643524331116,0.3372684675149904,0.695669967146977,0.32417805062734095,-0.5340059713130457,1500.2897204158141,2061.9597485337704,0.37437437614535285,0.4202021710996614,0.5209925415960087,0.2398616128816773,500
decision_tree,3454.9266612913984,133.36380414235023,24.906029627076844,0.9985811281111859,-0.18248372374156197,-1.1827430126651097,16.622340425531913,2124.701914893617,126.8220672,0.0034854865140769398,0.5250942996593307,149.6516515093708,500
elastic_net,2839.588268771816,2850.2655461863524,-0.0037460640917554855,0.35190617947893543,0.20121803199818755,-0.4282054600571964,2145.4368707619883,2302.9982489532254,0.07344023044373071,0.5788683542438922,0.5804438581092539,0.00272169631283381,500
random_forest,2412.5815059385495,1112.0074437284138,1.1695731620729832,0.9013532860073915,0.42339089686857334,-0.5302719772132707,747.5711933700607,1859.9942212765957,1.4880496169090165,0.1913833847074016,0.49284939749831475,1.5751942795442377,500
adaboost,3012.4590015264653,3003.544551544909,0.002967976611823797,0.2803266997651387,0.10099978446977231,-0.6397068686129747,2503.593129619788,2578.6077772497456,0.029962794969544237,0.7190720209961603,0.6794699407842547,-0.05507387167844913,500
mlp,2807.7856610498,743.0945341320507,2.778503988499054,0.9559490409557416,0.2190101144609068,-0.7708977099428395,549.7423361331568,2252.705301706173,3.0977475330561592,0.09744917965525007,0.5490360071796179,4.634075208451881,500
ridge,3159.4713710881306,2006.53983096324,0.5745869193991655,0.6788094163344669,0.011113712641028561,-0.9836276392554453,1512.3291276252885,2529.159600373106,0.6723605689883656,0.37804771634743994,0.5998040213974353,0.5865828451300392,500
xgboost,2474.0808452664737,328.8339781610622,6.523799271298765,0.9913737784654909,0.3936194262400554,-0.6029555806395004,218.5275707894183,1908.5402702169215,7.733636050235809,0.06085801921926749,0.4793637246048926,6.876755286394982,500
bagging,2548.763973505,1097.2074511309809,1.3229553999818195,0.9027394495293799,0.39429889750785807,-0.5632196003914356,750.7093921352583,1772.306006231003,1.3608416583013518,0.20342122614957445,0.4638216652720878,1.280104559644343,500
ensemble_voting_bg_mlp_gd_xgb,2381.1492713345033,809.357287927291,1.9420248718986204,0.9470775684105918,0.4713449710742643,-0.502316402799734,607.0726733833999,1767.7794588339073,1.9119733704723307,0.17606696685385162,0.45435960172123957,1.5806067420834884,500
svr_poly_rbf,3305.367610095998,3573.0235546772483,-0.07491020993435005,-0.03140916277564698,-0.018682061862061783,-0.4052034434822034,2767.8989266576014,2602.478315819815,-0.059763963649330676,0.6794524189090727,0.6196944505592404,-0.08795018854415082,500
gradient_boosting,2601.859072209568,1928.1955432022085,0.34937510948116146,0.6996266652072249,0.36880047437285834,-0.4728610375883515,1510.557632344674,1894.8944525720547,0.2544337349319248,0.4268891070905779,0.49159711906091336,0.15158037742248043,500
decision_tree,3346.7123562900774,222.93675756218494,14.011936088451279,0.9959846575745301,-0.044325539175712025,-1.0445042389344186,21.94148936170213,2080.031914893617,93.79903030303029,0.00494875617880937,0.5638815401837174,112.9440941944694,500
elastic_net,2773.378396547349,2859.935196510228,-0.030265301139864254,0.3391975997311085,0.2828378160584324,-0.16615619838511275,2156.0039913984815,2122.908811111627,-0.015350240731877074,0.5903891614824578,0.5506257931488714,-0.06735111504035951,500
random_forest,2530.026033394106,1107.230610015679,1.2850036934566678,0.9009543528491544,0.4031721170602607,-0.5525055006557438,757.5271066489362,1767.7468074468086,1.3335756462455444,0.1952901804653632,0.46708740541514887,1.391760836628403,500
adaboost,3042.001034768249,2979.5358158713434,0.020964748456510307,0.2827733020130605,0.13718469647504694,-0.514859799357187,2490.1064002655958,2473.654438052576,-0.00660693141918145,0.7023125729791843,0.6584250741144472,-0.06248998032110964,500
mlp,2699.621050912153,445.55765158060893,5.058971361697614,0.9839613784722705,0.32047609945042277,-0.6743001234987454,299.84733798969427,2014.676738402203,5.719008252364232,0.05680032437871191,0.4392686983568008,6.733559678779468,500
ridge,3189.3523852228705,2013.719121381955,0.5838119384962257,0.6723901018846352,0.051572502147875676,-0.9232997303152981,1496.321542546589,2512.3232232062833,0.6789995677871226,0.37938276263125187,0.5684881859647534,0.49845549655956845,500
xgboost,2611.8924971360766,366.4657621728899,6.127248345518966,0.9891500924219778,0.36392295881177184,-0.6320851996073817,217.66342193928168,1828.123869550989,7.398856607431972,0.05865843316505435,0.43642413536398494,6.440091932492732,500
bagging,3187.2042804519665,1037.4629303148233,2.0721138918041087,0.909115685596336,0.20510162578169544,-0.7743943603314262,707.7798395326746,2102.8744480496453,1.971085541851699,0.18763232050392836,0.43078354389476176,1.2958920016434092,500
ensemble_voting_bg_mlp_gd_xgb,2998.121645989057,795.0769453412631,2.7708572277896986,0.9466220266223883,0.2966195250074052,-0.6866547400489256,586.5046450948341,2053.2897997868135,2.5008926475847595,0.16330396061123617,0.42806308533014875,1.6212657900514862,500
svr_poly_rbf,3751.966429151758,3525.6190271184073,0.06420075461708374,-0.0495775248477166,-0.10156390375392021,1.0485876224334736,2685.3605391250726,2874.2999902888564,0.07035906293064942,0.6515072048027756,0.5753546685007683,-0.11688671397741512,500
gradient_boosting,3088.0189299454855,1886.980448035334,0.6364869774674327,0.6993379874335812,0.253806061881786,-0.6370766833170336,1460.4265762791151,2216.7184062793604,0.5178567976536901,0.4100736317775684,0.4790985950945926,0.16832333992755877,500
decision_tree,4055.137343321432,224.4230190719341,17.06916848410119,0.9957471647335691,-0.28677597737384164,-1.2880007973214505,23.27127659574468,2552.7231914893614,108.69416228571427,0.005075690414786159,0.5616882902153819,109.66244083348926,500
elastic_net,3129.920824521071,2793.2099112192236,0.1205462260281307,0.34120406841760076,0.23341818612150889,-0.31589858466802445,2120.7363774335686,2317.2722888542216,0.09267342867881245,0.5780470737353756,0.5264144365624942,-0.08932254745141788,500
random_forest,3111.6928658717343,1034.494123933404,2.007936723739236,0.9096350909049633,0.24232098841433647,-0.7336063759663669,702.7699763487843,2100.587641970618,1.9890116434457603,0.187565703856066,0.43938817698273647,1.3425827214121924,500
adaboost,3350.140412775714,2887.07930300821,0.16039085219620208,0.296180676295989,0.12175066767675524,-0.5889310903082571,2417.856217971956,2613.242352097978,0.08080965802420925,0.6972223376090423,0.6132323675178387,-0.12046368218669978,500
mlp,3155.646274118504,593.1578626636232,4.320078300821674,0.9702912524790092,0.22076501885566246,-0.7724755136237422,426.48642124753997,2335.310182389853,4.475696449042158,0.08040146710713501,0.4752018102335073,4.910362426599761,500
ridge,3463.6668133766693,1998.325241712994,0.7332848232490736,0.6628088961449956,0.06121957414033252,-0.9076361610467277,1493.4546555665027,2642.170919510647,0.769167151920263,0.3740427387263045,0.5677902408387585,0.5179822572474089,500
xgboost,3102.4455962918923,357.0370136074946,7.689422883484394,0.9892360854306181,0.24681760909087702,-0.7504967593418952,206.37686399094602,2136.880454205452,9.354263616968225,0.057962003457622306,0.4365346195482356,6.531392869596004,500
bagging,2390.913374004864,1105.4051405451833,1.1629294873965135,0.9026352726812683,0.4261703662185907,-0.5278598353987916,743.3100421542554,1735.781799822695,1.3352056361193045,0.19098537161903978,0.45154225790504404,1.364276667250408,500
ensemble_voting_bg_mlp_gd_xgb,2359.5681523689836,850.9496988261761,1.772864430910356,0.9423012413161252,0.4411177184348941,-0.5318718695321054,630.8661671294535,1727.522226742021,1.738333923663296,0.16760899106034988,0.43976665901988493,1.62376532570106,500
svr_poly_rbf,3171.0660435367604,3603.5842805007333,-0.12002445434795617,-0.034732427561871226,-0.009405958403625903,-0.7291879933566281,2792.122705685771,2505.083628978139,-0.10280317413096374,0.6806908079888706,0.6138740052372919,-0.09816028359335682,500
gradient_boosting,2540.6220061520758,2019.932869293673,0.2577754660928293,0.674888325674643,0.35205909115118217,-0.47834467161770644,1539.1183975310532,1907.6161251119415,0.2394212999935592,0.43148407598790994,0.49698853935496307,0.1518120065429449,500
decision_tree,3078.0559974445323,219.55588635707892,13.019464695373628,0.9961589597118156,0.04893911029381115,-0.9508721878002593,18.617021276595743,1898.0851063829787,100.95428571428572,0.0036564111863313996,0.45639966844673463,123.82175696017815,500
elastic_net,2707.9950980879935,2863.3726210088535,-0.05426381525786739,0.3466973374850475,0.26387589812124246,-0.23888686300447004,2163.615078983289,2092.747862015932,-0.032754077957646066,0.5862752236357471,0.5685775768589664,-0.030186584838141295,500
random_forest,2482.8500314243347,1083.544756686301,1.2914143749976623,0.9064481453040468,0.38119150638578037,-0.5794668361774643,742.1943468085108,1824.6684710233028,1.458477996860942,0.1927750778726678,0.46927451676348536,1.4343111253906566,500
adaboost,3007.346108610097,3041.4669594566208,-0.011218550555163631,0.26290256826878233,0.09213323965922005,-0.6495536720469529,2555.1256371492073,2502.4204079629117,-0.02062725543511812,0.7317125832424836,0.6916807086628283,-0.05470983484014935,500
mlp,2794.317025585593,610.1671623131783,3.5795926070360435,0.9703341801763267,0.21619750156884587,-0.7771927383516893,440.68993131678104,2026.5701753372082,3.5986305366265547,0.07224193126923939,0.44079602065846063,5.10166440616949,500
ridge,3379.981716261356,2005.922550970276,0.6850011056640446,0.6793826547576226,-0.14679024947900543,-1.2160641700977404,1520.7175431618073,2545.078372497483,0.6736036116252535,0.38337207220358194,0.6449308316297843,0.6822582509017685,500
