tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
elastic_net,2566.239487963233,2258.5236357387435,0.13624646089826653,0.5657743856173068,0.4757695889059227,-0.15908248764775978,1569.0293091011545,1713.3564542227282,0.09198498988158099,0.45851157801587644,0.46087351035331325,0.005151303589012057,500
xgboost,2070.7399694496085,241.01105949170292,7.591887749121721,0.9950552982383255,0.6586664504183869,-0.33806045595203715,65.3038325383113,968.5129225710605,13.830874160454066,0.017460748486755,0.2102816346766333,11.043105416479955,500
bagging,1825.111041921296,677.4804808609749,1.6939684514627737,0.9609285316508861,0.734840965150019,-0.23528031383608328,307.26032351366587,739.2200594731511,1.405842872974366,0.09255193029348255,0.20275970398188586,1.190766884482409,500
random_forest,1752.6847201324583,656.4074026600466,1.6701172366884074,0.9633213705765901,0.7554681433051085,-0.21576727520025052,296.01777416173564,723.004864539007,1.4424373387254033,0.09100231260274255,0.19947682169678488,1.1919972799765226,500
mlp,2110.0937506836617,493.75111313068743,3.2735979617430377,0.9792469308083644,0.6455692882000353,-0.34074923506053734,351.5542170311096,1228.8795223826369,2.495561887325878,0.06326019238124535,0.27340762379725414,3.321953720114055,500
decision_tree,2699.435717235986,228.75725487250614,10.800437624330076,0.9955453261642654,0.4199387900036795,-0.5781821490522578,21.449704142011836,887.6595744680851,40.383301540719,0.005172284979977288,0.2836570207085403,53.84172310818533,500
adaboost,2672.7456692587475,2353.8765994221008,0.1354654997271021,0.5283351183757681,0.43135252714796957,-0.18356264396345034,1814.464644508696,1929.9003748871312,0.06361971875714989,0.5483175547652352,0.5523287361258584,0.0073154348712045625,500
svr_poly_rbf,3566.053622020077,3436.2171599359476,0.037784708020767166,-0.0051418675277152825,-0.01228682139732773,1.3895639728367737,2720.0108123419664,2772.608323081542,0.01933724325687103,0.7187922515262478,0.6991606845615319,-0.02731187895115894,500
ridge,2601.0878910103797,1343.600882014579,0.9359081449175144,0.8463237624695403,0.4614352818652161,-0.45477688051820075,954.6563091092665,1786.5119345758087,0.871366603382842,0.2678236535081749,0.4161541494700821,0.5538364293778841,500
gradient_boosting,1945.8093197533888,1203.1015817363361,0.6173275384985901,0.8767829649819843,0.69861030239871,-0.20321182059796894,716.9412995756586,1054.2428125588879,0.47047298458447084,0.19705390407755538,0.2490613540896731,0.2639249917710278,500
ensemble_voting_bg_mlp_gd_xgb,1785.3191835547036,542.7691590455859,2.2892789757878615,0.9749217929633724,0.7462771462163793,-0.23452614188878151,303.2667491614455,885.7376435002808,1.9206553173053407,0.08217202258422214,0.21222165315570563,1.582650961745395,500
elastic_net,2511.166483123091,2315.8455708241254,0.08434107816155367,0.5627863365586185,0.49666959466437366,-0.11748107158845056,1592.8825844049009,1742.6913095724694,0.09404881855967862,0.46066780555617526,0.4887780126117411,0.061020559102513694,500
xgboost,1915.779823380963,136.4227887352103,13.042960425764308,0.9984827806232452,0.7070501068231385,-0.29187551298400627,62.448014055060206,887.9094618127701,13.218377881959597,0.016644044724275827,0.18705264085754542,10.238412534708205,500
bagging,1809.919166043433,683.6094378231405,1.6475924203253682,0.9619030126064863,0.7385308157822229,-0.23221904276917438,294.9125909129332,737.6064851063828,1.5011020479764658,0.08652843476477838,0.16743407568182395,0.9350179641753835,500
random_forest,1797.4866215697464,674.6516192250956,1.6643182501130558,0.9628948946930813,0.7421106026709955,-0.22929220337434641,306.48129295576217,763.8993540780142,1.492482809344831,0.09216537226528611,0.17662063719991627,0.9163448577144202,500
mlp,2281.520555097272,552.5489995822147,3.129082772428042,0.9751105025203223,0.5845192321207631,-0.4005610332265075,454.3398831987765,1349.9450210605582,1.9712228025333824,0.08099481723718122,0.24220593549686492,1.9903880736911974,500
decision_tree,2128.7906316008366,103.56086167566353,19.555937804649375,0.9991256891960862,0.6382837210657046,-0.36115773223759395,10.355029585798816,655.9893617021277,62.34982978723405,0.0023986163409240335,0.16604545178871696,68.2255151254203,500
adaboost,2464.8983020396895,2360.5164278193497,0.044219931278668634,0.5457566387534429,0.5150464250327984,-0.05627089354476644,1813.144872134108,1773.4181583795246,-0.021910391367582438,0.5420676801128578,0.5473598344033104,0.009762903203066386,500
svr_poly_rbf,3599.9143724588653,3540.311510557628,0.016835485160979324,-0.021780213890209232,-0.03439519724459439,0.5791946496933125,2727.4953727216644,2841.7840639920273,0.04190243269095584,0.6787246998372727,0.7234065032689904,0.06583199851490651,500
ridge,2596.428800503104,1355.6411646199535,0.9152773375917649,0.8501819879073272,0.46190991515642754,-0.45669289431384974,966.2730250845883,1853.916943501838,0.9186264082447553,0.2674244435802648,0.45230267770119703,0.6913288540336548,500
gradient_boosting,1996.847802343255,1176.8068699208877,0.6968356094636798,0.8871023441706032,0.681732653554618,-0.2315061976394569,685.6316876942024,1003.1027741394145,0.4630344427528952,0.18867785883599322,0.22375490111363275,0.18590969016735537,500
ensemble_voting_bg_mlp_gd_xgb,1854.741286562483,465.15112077095694,2.9873950717099707,0.9823614582320563,0.7254200428934925,-0.2615548616911112,270.21065883505753,869.5130393917142,2.2179079949710045,0.07619105253381997,0.18115962470754238,1.3777020881438613,500
elastic_net,2292.823368937245,2335.156763049862,-0.01812871614551781,0.5578403615858558,0.5344464975631992,-0.041936485119419165,1577.7889030328904,1676.2520286244692,0.062405766324195255,0.45807865504798784,0.46529401440731805,0.015751354663260386,500
