tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
bagging,2192.0783443379064,668.0127528465288,2.2814917604447604,0.9601772500763476,0.675376479767204,-0.29661270383827343,326.625258382643,1020.5603913725489,2.1245605328445167,0.08747068517787245,0.2659332424609364,2.040255623014256,500
ensemble_voting_bg_mlp_gd_xgb,2101.6360323231665,508.14882319022206,3.1358671641288707,0.9769567576333844,0.7016109710246274,-0.28184030097275203,283.7929764272151,980.7060410716119,2.4557093463626836,0.07915913014346113,0.2705156213472703,2.417364754476348,500
svr_poly_rbf,3877.8857974830444,3379.8478425992926,0.14735514084584733,-0.019426779256155546,-0.01591616276078711,-0.1807101655440937,2691.07814727488,2791.3823697237963,0.037272876133489286,0.701810024035255,0.6725081355145851,-0.041751880875383396,500
gradient_boosting,2278.112218694738,241.69942231157273,8.425393726254102,0.9947866970343627,0.649395031387505,-0.34720173347365035,76.95040298370047,1003.072190727385,12.035307832498997,0.021256259766957296,0.28841929113236636,12.568675500508894,500
decision_tree,2244.1777834532177,939.808946835649,1.3879085116282392,0.9211791907055672,0.6597623602355467,-0.28378499330818696,259.9898996224153,965.480784032327,2.713531892717755,0.05093357100505814,0.25897531373286015,4.084570129731168,500
elastic_net,2782.6806880812933,2034.5732207052058,0.3676974904431236,0.6305902214413799,0.4768881145086994,-0.24374324514794077,1434.1898385417346,1750.0560331077436,0.22024015655220208,0.4143022547680182,0.47105384713278864,0.13698113324666217,500
random_forest,2251.1275034479822,967.7220539630212,1.3262128771677273,0.9164275726214359,0.6576518165894016,-0.2823744764595064,480.5018995787093,1071.923144375247,1.2308405967074831,0.14452849768955764,0.268695801385442,0.859119866883219,500
adaboost,2959.272496680812,2121.3094933577618,0.3950215684919516,0.5984220942627337,0.4083869362921996,-0.31756039723877627,1607.3789012889015,2047.0855573346903,0.2735550750934974,0.4771135093780908,0.5567504691683758,0.16691407437632688,500
mlp,2505.5537600418857,1479.9736485728824,0.6929718731532521,0.804534684495511,0.5758931464264534,-0.2841910267826786,977.2787915113859,1407.1173068500416,0.4398320306060257,0.2546818486589724,0.32611382861015753,0.2804753472903949,500
ridge,2692.878678824061,1165.8452775253772,1.3098079399866545,0.8787048111107205,0.5101067956104075,-0.41947877243825415,864.2003588640298,1822.630913939149,1.109037441658729,0.22273112564012265,0.4618416933865633,1.0735390801768006,500
xgboost,1892.4006188538435,215.33506199756272,7.788167617938887,0.9958619928297924,0.7580676174364975,-0.23878245892042738,28.76400593052249,876.7111001981847,29.47945068276724,0.006622061564481052,0.25597059306377506,37.65421524268698,500
bagging,2363.107047627997,618.7235685440075,2.819326057335923,0.965079060857954,0.6441205318010506,-0.3325722648790782,310.0223985207101,1106.6896023529412,2.56970853600764,0.09760216534827826,0.17696048504132328,0.8130794989011474,500
ensemble_voting_bg_mlp_gd_xgb,2204.43271889534,533.8679820577285,3.1291719919194723,0.9740007783418471,0.6903081055263244,-0.29126534508369195,315.00497778444475,1055.4122226522156,2.350462046902717,0.0952225058757179,0.17887373837249623,0.8784817384028718,500
svr_poly_rbf,4174.861475589082,3460.235339752864,0.20652529833050548,-0.09220427059636949,-0.11076012811499747,0.20124726760062472,2625.395018572129,2855.9107703290983,0.08780231170025599,0.6353573603048444,0.5436260149404625,-0.14437755993000412,500
gradient_boosting,2493.05631492059,230.6985485788134,9.806553965244774,0.9951450772929351,0.6039041249969208,-0.39314966352473546,62.551515877208516,1136.0701158303493,17.162151626517044,0.019131445817280185,0.18048156875835952,8.433765251309042,500
decision_tree,3073.9803208844337,952.075690542188,2.228714220330385,0.9173133211728586,0.39780338791253633,-0.5663385903914349,285.0888710296743,1317.3495254847037,3.620838129270867,0.13455419067132754,0.20218411607837777,0.5026222154035196,500
elastic_net,2792.6585251197234,2027.4564853926183,0.37741971047971634,0.6250307281417158,0.5029823489886296,-0.19526780629801876,1423.8129537140371,1715.781996792659,0.20506137573549688,0.43006459014384024,0.3777774995886074,-0.12157962258121457,500
random_forest,2380.2038703912945,953.0967201660144,1.4973371747378383,0.9171358755780485,0.6389524051898094,-0.30331761933629164,502.44945574824527,1189.1381550369247,1.3666821437114822,0.16973693145378416,0.19651016529721532,0.15773369775287205,500
adaboost,2991.7703679033057,2102.380701866933,0.42303930265654865,0.5968048321916835,0.4295827443525516,-0.28019559966535756,1627.6260256388352,2096.4633777712424,0.28804980059740126,0.5033697773771348,0.47541446434668083,-0.0555363358843638,500
mlp,2503.184852125454,1455.2704212477627,0.7200822717053506,0.8068120650154426,0.6006791506582057,-0.25549061955746966,987.2600135962746,1400.7460953490065,0.41882186663929954,0.2702826677472974,0.2589785444063196,-0.041823337897295976,500
ridge,2888.391158579001,1165.9574508246021,1.4772697807593573,0.875989630994487,0.4683226540919717,-0.46537876988304316,877.1012300291114,1917.4794059030978,1.1861551896802784,0.23842633689116569,0.36122146034670866,0.5150233193893978,500
xgboost,1840.7025190819727,215.33779701342513,7.547976920963926,0.9957700705183754,0.7840747876221028,-0.21259454282058188,22.156647584452433,855.4578426585477,37.60953419951636,0.006285751600481952,0.13436841129719504,20.376665805071347,500
bagging,1354.6074537084744,721.1300708807651,0.8784509319573937,0.9570970793542051,0.8355436298852928,-0.12700221543976464,347.67647833192444,648.6023662745098,0.865534215562588,0.08583443587226147,0.19578986528624506,1.2810176742772437,500
