tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
ensemble_voting_bg_mlp_gd_xgb,1786.2759893794992,602.1740001254645,1.9851066357198177,0.9691885551553729,0.7330933151206844,-0.24376515103114396,365.3589856668114,942.2291155518549,1.6012113115742252,0.10196501352384217,0.245987880431176,1.4487221909005634,500
svr_poly_rbf,3539.971019711873,3505.7011041589794,0.010936405378780222,-0.03108580763915638,-0.04537678125378206,0.4379849390008766,2708.8516740836194,2732.505932062919,0.009949827636058317,0.675773326935361,0.6546490482349678,-0.02975014534533693,500
gradient_boosting,1915.6016560761268,198.62778458432635,9.145842955393777,0.9965251205171592,0.6938580894706952,-0.30376126268991555,71.58307431380878,908.7024785179095,12.176684531070611,0.020768528353977973,0.225157108094637,10.734241873249733,500
decision_tree,2263.9582564715743,1075.5976368432598,1.128492581042222,0.9023768448217773,0.5678230742523936,-0.3708970804795299,351.006327769001,926.9800270583335,1.6371151670174016,0.11795441444503885,0.23055920631620302,1.0799841334531062,500
elastic_net,2344.045205819239,2134.09929310682,0.10191469531928968,0.6178978527351379,0.5423282482644952,-0.12088709988085658,1485.1376074211996,1610.0915956649985,0.08556170023442541,0.41705975278837837,0.43019682954315047,0.0372024505551239,500
random_forest,1858.7306646098702,1015.0862605529849,0.8496810609896798,0.913417019129367,0.711951022625758,-0.2201039333008735,503.20528851380703,954.4911537728506,0.91175693549546,0.15322166370201645,0.25047679288089963,0.7031722618550713,500
adaboost,2477.1963037576834,2214.5167390425686,0.12112838697749713,0.588413043452805,0.48833101970336035,-0.16859733223510562,1682.6537587415714,1821.8545291185383,0.08401231711758425,0.4953692577154534,0.5090563521657872,0.032720054390610744,500
mlp,2092.654142778624,1588.1370489173555,0.33930921125535085,0.7874710845792248,0.6335482770348804,-0.19162508117676885,1037.8860696996092,1331.358289329534,0.29551318783695135,0.2863684959441106,0.3366952582465248,0.20235327422523636,500
ridge,2491.2018782971527,1178.2193010057576,1.1175351150267863,0.8834375644794145,0.4790627533364072,-0.4574997300415976,875.8886179499792,1810.477055264976,1.0718970738121274,0.22632022762836845,0.44194507357594254,0.9721552736250398,500
xgboost,1938.671789181278,168.12343508661874,12.144798950046823,0.9973514809638919,0.6867968257324473,-0.3113820291152288,32.85535663925261,924.6435922533399,28.035653317501648,0.008416117993581123,0.23288547997126302,28.707083109746673,500
bagging,1878.9790060880823,701.0195610769739,1.6919473632547621,0.9580791143523092,0.7042072792149985,-0.26499658437192597,340.37121824457597,943.5014953394124,1.7936343331909383,0.08779836648005918,0.23849918924791588,1.775347779636902,500
ensemble_voting_bg_mlp_gd_xgb,1809.0469668974515,583.4907697880636,2.1495144052374076,0.9709335024008494,0.7250004743875509,-0.2532040348090689,355.52038635908474,962.1586512714139,1.7419549280221318,0.10099016635528897,0.2577944291087141,1.6468436821316779,500
svr_poly_rbf,3547.4310774797327,3491.7026860416386,0.0173958995006686,-0.037345674729658815,-0.05152257727181007,0.5208714229302763,2699.040941649455,2727.3641572071633,0.01160323713580418,0.6712269129662547,0.6465769513509124,-0.027165944305097868,500
gradient_boosting,1966.5055032860605,189.12758365449855,10.759275437883161,0.9966728153452502,0.6753219582393888,-0.3224748074547207,66.5858468540957,925.8420812222196,13.309040863548173,0.019460495986958013,0.24057105379768937,12.190056517440718,500
decision_tree,2241.6112400567704,1094.3105428998974,1.0742713311048342,0.8969509194711754,0.5655018737539599,-0.3690027475610075,363.3709287902054,966.351751317651,1.767794441005791,0.1239436490188924,0.2618534372290239,1.2774135398077406,500
elastic_net,2371.5501991027295,2112.701287401237,0.1252147099634348,0.6202904625217132,0.5264187221439496,-0.14973357489204692,1475.6153421254264,1614.3909277335358,0.09600539002693127,0.41702000058963035,0.43353906823788996,0.05031483760084678,500
random_forest,1888.2787836692328,997.5025613628907,0.8991122390665538,0.9153203462031632,0.7017412467972421,-0.2334620599268146,492.6980134495685,962.6751684396744,0.9714811072253919,0.1529301913525655,0.26025238031377607,0.758838606581528,500
adaboost,2470.844216187633,2197.4930305380103,0.128874742687716,0.5891834090764866,0.4896115550475863,-0.16694050967248947,1650.82902421771,1794.98293218664,0.09258136776834199,0.4848437486590508,0.49888146162154234,0.05002438861871537,500
mlp,2273.399806591857,1824.3686405747205,0.25232617372332716,0.706676777762772,0.5678389841359532,-0.19011530130208626,1232.4041837260534,1497.5810370536105,0.22768835806443138,0.32212267194561806,0.36695089809518505,0.13196198174405813,500
ridge,2415.763020434808,1176.4810575837455,1.0558783124904434,0.8822618270734438,0.509530595048058,-0.42244490148586655,875.3064528130866,1765.0485507035742,1.020865551014976,0.22791505727667527,0.4364994867646975,0.9329374977618828,500
xgboost,1930.2297952710956,161.2177868998911,14.005654097065397,0.9974246730195588,0.6837092166053849,-0.31458310763976316,26.408231443506725,928.6096284127743,39.62480099854218,0.006865259805935588,0.2417049094248674,42.125878356835024,500
bagging,1882.9852157689697,732.7971644166773,1.5693188654549588,0.9554175736943481,0.7022127434777905,-0.2650877195771284,349.065527061144,934.7767212765959,1.6818329910713978,0.0929010792006577,0.23962590482273702,1.5942113154870456,500
ensemble_voting_bg_mlp_gd_xgb,1788.2908144470646,635.3258840101574,1.8679157222655594,0.9662137193701122,0.7315817575181013,-0.24245598247016975,388.5100313026047,929.7748886208192,1.4593362777438326,0.10803528288123898,0.24842390760668334,1.3996318239255578,500
svr_poly_rbf,3524.3554125134906,3515.0840686618294,0.0032582458660387337,-0.02457427211752732,-0.034545122154297836,0.6436186111701281,2733.7643506558893,2731.4588223793976,-2.2617819176651287e-05,0.6909107935852091,0.6624643264055774,-0.04000309828430659,500
gradient_boosting,1932.5793807912219,221.8968653058793,7.955907260681997,0.9956770018112511,0.6842674008167469,-0.312867473299337,77.06396719884698,915.4255872276202,11.035385908562128,0.022375720220487547,0.23787027684915957,9.730139688040794,500
decision_tree,2338.137309632445,1164.3350007681138,1.0549699574339666,0.8851079124687862,0.5342191118393238,-0.3976519853920257,409.16902798432255,1048.8317086520753,1.6790768929562412,0.13533684904014623,0.2603916729879804,1.0238467044511068,500
elastic_net,2358.3199104391665,2140.1902068649356,0.10288875944182,0.6200811889498482,0.5359893650369051,-0.134532448737586,1490.4744398471198,1618.5485014853575,0.08621557699229773,0.42046377712326793,0.4326695460755737,0.031156989835383685,500
random_forest,1931.7398047997365,1054.2348593839479,0.8461457526576718,0.9076886301894852,0.6876778319737756,-0.24180194188647303,519.9884334417144,989.483997021295,0.9109294886115855,0.1592000045466299,0.2523739770506126,0.6009341379031689,500
adaboost,2440.1309025042783,2219.3320389030955,0.09995757384478429,0.5913768761970226,0.5036315809465192,-0.14768977979889847,1661.1102869790898,1770.5262619171754,0.06586108883777966,0.48423005203791,0.4909482808222035,0.016876246666431904,500
mlp,2311.551103101957,1904.0710109923334,0.24145081868492974,0.6876097366970989,0.5496807201376718,-0.19349716602007644,1290.0488560370832,1528.631336453242,0.20266139071404185,0.34451450678619516,0.387580080364734,0.12622631372840548,500
ridge,2500.179104691938,1186.9392674227522,1.111435095721274,0.8830771735310886,0.47057320070169784,-0.4665338353538777,883.9573196486044,1791.1030380185628,1.0299662882140166,0.22860978246310842,0.43829187301580097,0.9183923368443494,500
xgboost,1858.929812618561,189.65755865412143,11.10410928396483,0.9966167119905334,0.7085132057262072,-0.28917523710896187,35.95849094187719,903.865892697598,24.35100397940117,0.009414056045235384,0.22740542967760907,23.33803005844981,500
bagging,1917.9463006919839,728.382131416383,1.6352653491811815,0.9552120004805256,0.6904327878468661,-0.27713858112124895,347.2863686475064,940.7140124822696,1.7159703929556962,0.0926337884533534,0.23409037561132942,1.5499635844222328,500
ensemble_voting_bg_mlp_gd_xgb,1849.8839896082222,601.2485116553239,2.112617973940315,0.9693273627065405,0.7107410782172281,-0.26654480501681715,367.5521159273708,952.8023697121338,1.609894016048011,0.09544237126082766,0.24167909034796192,1.519186097090266,500
svr_poly_rbf,3568.2244702390876,3514.6056432898868,0.01568309951550617,-0.041330971469592324,-0.06443687274209528,0.37449182946791637,2710.798896410627,2728.6618516965336,0.008123686682407417,0.6659044574202174,0.6474131824081997,-0.0227662077760143,500
gradient_boosting,2008.2276825069268,218.60283232745596,8.549087434944843,0.9958533695747092,0.657586543799228,-0.3396379432178393,70.41771685311821,938.5393639994047,12.46158531145709,0.020065055609323,0.22890695189951765,10.306069834013227,500
decision_tree,2354.1121825446253,1135.8231293025663,1.0826265539036732,0.8905000967708705,0.5343222211052191,-0.3995396336047887,370.3617325555907,1020.2992900700759,1.753821570212486,0.12188708693153276,0.24636116768907587,1.0804829967854972,500
elastic_net,2351.8638335441947,2125.430741338215,0.10827301794490314,0.6191570523619976,0.5347127077485778,-0.13411302652112886,1482.836115499177,1612.1019832560698,0.08873669453592947,0.41611001293799416,0.4368830406111585,0.056384732290951645,500
random_forest,1932.9699045413959,1025.9076836607123,0.8900172455358298,0.9111519555379539,0.6859750344691731,-0.24695198194871387,511.4958959637124,982.612751281031,0.9266581710783877,0.15660865093811793,0.25056714091257465,0.6165293642399431,500
adaboost,2472.0198988310126,2224.1135025891554,0.11258257318185852,0.583119395990855,0.48838812305168294,-0.1620591901591757,1657.3215877096766,1787.8602507090563,0.08026727252446975,0.4830629915218436,0.49891257858703286,0.0397134927496243,500
mlp,2160.1219543373727,1702.866770636911,0.3033566184135089,0.7502832729196468,0.6069370676585023,-0.1803039987471985,1132.995892160829,1383.456025591328,0.25014984464240503,0.29934734904749527,0.3486891801565345,0.1770819316571574,500
ridge,2477.1780267655677,1190.363586870223,1.0881185297844316,0.8804686606213193,0.48238448345099016,-0.451338997498189,882.7685041943026,1783.9137590812516,1.0264114859831817,0.22665162660066768,0.44942843905792457,0.9916955952506112,500
xgboost,1948.3270435094928,194.50835134200958,10.210260256653289,0.9965939479423565,0.6788276774119489,-0.3188103291612975,33.730076981945146,918.7025424908577,27.599699282485865,0.008295088449156916,0.2300987634607282,27.959024204004937,500
bagging,1886.727455919266,733.3441254727367,1.656081954534261,0.9544385282227669,0.6953879276138138,-0.2705085576612835,351.86703522400677,960.0763625531915,1.7564454601913482,0.09063221404961379,0.24516685235881774,1.7130757806172494,500
ensemble_voting_bg_mlp_gd_xgb,1797.3865787667914,579.5668830240331,2.2878059938334836,0.97131345191582,0.7228998824600031,-0.2549263877619528,350.78406095556363,953.7189849455465,1.7750054410741332,0.09300469923894376,0.24701494015396275,1.6902961626113175,500
svr_poly_rbf,3518.9776767423486,3490.9686073157295,0.009735069940063346,-0.02811053342855252,-0.037349224372453096,0.8222232611203945,2719.1963430117185,2730.9801041917153,0.0065312201897066435,0.6812309959411543,0.6600221221175857,-0.02228684979463167,500
gradient_boosting,2011.9369943299018,192.09135714034562,12.123277892745497,0.9966210067174911,0.6524046112865113,-0.3452063990361667,69.63347843483226,993.5838279897953,13.691255252888032,0.020148579918388577,0.25279306353495457,11.66591931467501,500
decision_tree,2466.918920888767,1140.0237687857743,1.245154287180609,0.8889238296479807,0.4819712871233303,-0.4533296574738469,386.24446034953417,1080.966799444971,1.8736520093954006,0.1209659404776173,0.26356743492982637,1.1942271116226648,500
elastic_net,2335.643881057579,2116.4589485363913,0.10838303352154659,0.6220609737879355,0.5432654979920504,-0.12436093331238418,1479.587769998702,1599.429726998519,0.08230808069142034,0.4157657007725894,0.43138385053050515,0.047783640466620404,500
random_forest,1964.8788168985404,984.2501264010432,1.0378838508937722,0.9180679461781933,0.6684917656095213,-0.270532884983736,502.0431093843234,1031.733334977002,1.0546370666972984,0.1530043307181057,0.2689091114858184,0.7598714075823944,500
adaboost,2454.225892681472,2178.890360463703,0.13019626379767102,0.5992902287984141,0.49669760147433806,-0.1688980063770721,1641.2967342519146,1782.5044941108797,0.08474249864783816,0.4792854765409814,0.49418514388270085,0.036952933604182794,500
mlp,2053.5400273057594,1594.7025916690768,0.30516218600175327,0.7844876030113823,0.6435465703387517,-0.17614942329777006,1081.0064948575682,1322.2052363812559,0.22862404318076052,0.2836446666714794,0.32691010416458577,0.15016123235991036,500
ridge,2452.664277693196,1182.401360819184,1.0809542437951656,0.8820668464676418,0.4918733899706337,-0.44222482195041907,878.453708455709,1742.2052428550044,0.9861866404503932,0.2260229821336747,0.43357817600878523,0.9331483688509753,500
xgboost,1962.4772673602445,157.21703054122855,24.771183913597614,0.9973999601764101,0.671195746878698,-0.3269353574115699,28.764209222737144,959.5225262451171,40.01605057981514,0.007503840940161056,0.24864610551998365,37.7304226809231,500
bagging,1922.09957475879,723.1420620402645,1.6780322107175472,0.9550336344557561,0.6908190068812348,-0.2764490247905432,347.48222836291916,933.961188865248,1.7088882567766013,0.09359940157792708,0.2357494640077351,1.5509327934880583,500
ensemble_voting_bg_mlp_gd_xgb,1847.3296740282772,599.289524070381,2.09740189652089,0.969050769175713,0.7133137880801199,-0.26385909071746216,373.4573282982385,964.717026427798,1.5871070006182957,0.10074522226995478,0.24800700582563392,1.49392605279337,500
svr_poly_rbf,3570.617463542244,3487.349268980307,0.023736718687267767,-0.04355493028884232,-0.06122948418409946,0.46043868993945003,2690.7674270951816,2718.9475583463695,0.010620469177221791,0.6641324623085556,0.6417044543179702,-0.03415936893140477,500
gradient_boosting,2068.6781798090938,193.2048117959585,10.91983184029652,0.9965512322512362,0.6399462052871361,-0.35779357258284994,69.2526114383183,962.5005495325771,13.256302936727973,0.0201275704771662,0.24050783897931588,11.93940704682926,500
decision_tree,2534.512348064771,1069.3996871012894,1.3865502015402622,0.9012779827348616,0.4617146461626149,-0.4879866490951882,369.15908972252447,1123.5856831537055,2.152450788999416,0.11739218865118936,0.25280360925783973,1.4970610238963895,500
elastic_net,2367.4831864412904,2099.0498082588774,0.1296844614472295,0.621765055873923,0.5309553282810784,-0.1426483931500882,1473.565584174502,1609.2503722443003,0.09403805665166756,0.41767915829807317,0.4323778918737401,0.03928285803452249,500
random_forest,1924.296092650188,1017.0607556159111,0.9113445736260732,0.9107947745428554,0.6908558416769959,-0.24081928660445487,502.8296249815456,974.591669459907,0.957685497762814,0.15441121764403581,0.2562550104780623,0.7434183967703614,500
adaboost,2471.338348410212,2207.0111409815095,0.12045828988969971,0.5819743005444737,0.4902696132008476,-0.15587337098843448,1680.3054938010773,1805.6117645269073,0.07575720089552158,0.4953914884618314,0.5069622249184905,0.02491818749948771,500
mlp,2145.963117689419,1527.0211816721392,0.4128719950601572,0.7985474649909883,0.6134752969273516,-0.23052706629461187,1011.5955246324211,1352.6640911194734,0.3404652383806869,0.2720494529595383,0.33261413875768137,0.22997492203973594,500
ridge,2562.2413061667057,1173.1887471039286,1.1882442485356541,0.8818112123509445,0.45036187161399,-0.48867193719822577,869.1031953646883,1841.4243282382715,1.123384926375732,0.22813287112919353,0.437447213441646,0.9218293312599268,500
xgboost,1955.7336995288483,162.7543000479614,13.767805023265364,0.9974010150345329,0.6788852434138961,-0.3193269213683734,27.918518151277617,966.4253062666223,34.55925811018392,0.007258192151645651,0.24190452204727436,34.65790001237174,500
bagging,1930.0868450822622,696.8576546953542,1.7789103774117687,0.9584954496293336,0.6822468447847806,-0.2882156592895248,332.82968820512826,991.3735045390071,1.9816593807277385,0.08621485199409565,0.24739524273868424,1.9004512705965524,500
ensemble_voting_bg_mlp_gd_xgb,1839.7564420295853,581.972810937035,2.1972398644602613,0.970743953265871,0.7140872749637035,-0.26431322136074753,359.8594513643933,1005.337938324117,1.830453065103169,0.10130807901949654,0.2622033243469185,1.6173356006587265,500
svr_poly_rbf,3517.8177327253943,3461.3043624577103,0.017487676581705292,-0.024045822781771965,-0.03663803158593941,0.8029091250821223,2703.0413310973427,2732.8932476482555,0.011924111275850292,0.6826570222541422,0.6627805419994051,-0.02295787256923616,500
gradient_boosting,2017.0162505624364,193.44747078964602,10.000002995334938,0.9965413231401522,0.6569063324169914,-0.3408595253126643,68.44834494320467,976.1582353758607,13.37635104343948,0.020062537000980527,0.23816189704289492,11.367448748607027,500
decision_tree,2224.265785000928,1064.1391693611956,1.1843677896464704,0.9001159680600974,0.583246640225973,-0.3490062679665799,346.71380316523624,961.2299477904028,1.9543472989554118,0.12070502031376329,0.24612772672341904,1.3184500924591789,500
elastic_net,2447.771813620255,2094.9994493048175,0.17196094858501007,0.6248100325508814,0.48817540441570273,-0.2155054038814833,1463.4493385720757,1644.4959361625192,0.12482053278214215,0.4127907583135014,0.44444867610062555,0.08654618994965191,500
random_forest,1895.3333832181422,978.4405097823499,0.9603799900049937,0.9178917495951933,0.6972326501442649,-0.23995552117781777,484.71569913529055,997.7345011788732,1.0713540178851297,0.15117558729436953,0.25967013244539644,0.7837191093676591,500
adaboost,2479.172938696144,2179.768520809229,0.1408903962212658,0.5939672303524751,0.4833192301298503,-0.18563260430964273,1623.1283316828099,1774.2095512944343,0.09416023642633123,0.4752430493493886,0.4931663179026521,0.05261311937534781,500
mlp,2197.3360889913533,1602.7955225152537,0.3801343257738665,0.7797027031618802,0.5919934857912665,-0.2379426586758953,1062.0146612902709,1392.692260396573,0.3146310480902979,0.2796488498702194,0.34215619866738184,0.25308589570157547,500
ridge,2556.3689796449116,1164.3106274644083,1.2001462316110292,0.8840804627911213,0.4353292435092822,-0.5070589504799983,864.045472690697,1817.0108045058005,1.1098428512924667,0.22315361679783371,0.4472649204628941,1.0297861629237435,500
xgboost,2002.8993980637392,161.401512606884,13.941884388863418,0.9973627850052809,0.658920488004323,-0.33936159259856413,28.289199281952087,985.6821605796001,34.647194364352394,0.007413389136526008,0.24600806843241618,33.58497164119531,500
bagging,1896.2898416879093,711.4927921811725,1.6885178033264705,0.9572326289446492,0.6991671694845288,-0.2694601824840655,346.16352863327637,945.1115663221884,1.7405942266200995,0.09275706078735166,0.23966826172644326,1.66413228728306,500
ensemble_voting_bg_mlp_gd_xgb,1793.2978199578727,629.3240926455825,1.8490418673202427,0.9662852504999148,0.7300950992808822,-0.24475867277369132,383.57107390302383,956.5096406984634,1.4959539798876207,0.10623016565764538,0.2509894291596914,1.3343556836911614,500
svr_poly_rbf,3522.4632457515954,3489.687823734148,0.01029877494008109,-0.027322391816546433,-0.041193293825927534,0.8612158207920821,2714.1599784741893,2729.1832121689376,0.006343294593150572,0.683975512413793,0.6577053721860594,-0.037405484679953395,500
gradient_boosting,1913.6899719990554,217.93834000125958,8.415555968769377,0.9958354403581803,0.6927324039558683,-0.3043745573327276,74.61765046249144,935.0575740632432,11.795708057171954,0.021679018933023986,0.23665924781188194,10.231655199653769,500
decision_tree,2326.029473693252,1175.8227560891737,1.0070564202306875,0.8822778548593039,0.53973821595217,-0.38832240264514584,420.16215548803495,1077.3745257130172,1.674474391356889,0.1331554729962848,0.26647605692659404,1.0077716986550036,500
elastic_net,2370.52134234436,2118.1398418330305,0.11993622168657718,0.6214812644988044,0.5278973974883222,-0.15026795967156456,1479.4215052359934,1622.4906597545883,0.09711986511383656,0.41833517760906513,0.434380039172953,0.04393114404541747,500
random_forest,1943.0455197932388,1059.8568288315248,0.8415391581967983,0.9048821868679594,0.6839252642094056,-0.24415501432256775,531.2319895598029,1002.8124474364877,0.8890627029527464,0.15979021301866464,0.2603205220808393,0.6681444725185642,500
adaboost,2511.963024163583,2217.845645093471,0.13402427268237543,0.5844582822442629,0.4698521638686312,-0.19379251064046626,1690.8301770666865,1840.3396113670556,0.0897320836223939,0.5045186863219666,0.5102767930571985,0.013688493477079011,500
mlp,2160.3535302158925,1581.3329801111615,0.38313676734806223,0.7867542389144377,0.6089389436657917,-0.225031604413629,1039.040840706959,1362.1387792568785,0.31812878074804374,0.28839633821079697,0.33488492416552523,0.17414166377827894,500
ridge,2553.0341094476635,1183.1960102865016,1.1637524706226718,0.8819044387995664,0.44720088430210997,-0.49259837741570534,880.7669179122695,1813.1868489659416,1.0657182915752117,0.22967876175280902,0.4349635212542068,0.9374553841056903,500
xgboost,1918.2740843789575,190.74490945840145,11.039569261707374,0.9966746838814041,0.691308144556938,-0.3064015364497682,34.237194953612985,936.535557737959,27.508793320767815,0.00871861934079907,0.24263296936782758,26.232852069495628,500
bagging,1939.4271634841175,692.1220381418873,1.817218867519334,0.9587196264032134,0.6826554542255983,-0.2878571870655421,335.5825515666385,949.2034692907803,1.8295830273321052,0.08986475945033733,0.24831819068718958,1.787343150054244,500
ensemble_voting_bg_mlp_gd_xgb,1838.534870622551,571.8303763768796,2.2287740923819013,0.9716479095361796,0.7146259390495121,-0.26454372222325356,346.6236620733265,966.5742415306316,1.8050384362541205,0.0965896983734206,0.2562845624462736,1.6938681029497276,500
svr_poly_rbf,3552.4656605225455,3469.8757783305964,0.023992656099938635,-0.036297809765401465,-0.05202084333571757,0.36526672120306297,2698.6920602101795,2729.739683083973,0.011667316768242841,0.6708339978903689,0.6552242077678722,-0.025235812941471612,500
gradient_boosting,1993.7257599332047,210.74588587509615,9.233847205467601,0.9959302009353692,0.6677005205156819,-0.32958141297496363,68.91439608979078,933.5229615959119,12.626904230795406,0.020162615033846882,0.23592893682236085,11.10280531120543,500
decision_tree,2244.0377038406014,1053.8506055747926,1.1523660731873446,0.903007142353214,0.5707419003706822,-0.3668158773266212,344.71203183027535,948.0068022923924,1.8060040296581765,0.11557373342978845,0.23191406008655027,1.3466283962718621,500
elastic_net,2470.280720987851,2084.0072733993666,0.18985289216097384,0.6263701113647239,0.48623252067475364,-0.21950146354757277,1463.1786807719977,1643.1971385352201,0.1244168264064541,0.41250086400059266,0.4383825516823762,0.066543143448594,500
random_forest,1929.935663775253,985.5455339143816,0.9636090615721823,0.9163614676435954,0.6871102668996449,-0.2500180993397487,497.9706629114879,987.6559749327887,0.9843399664853374,0.15097083478543924,0.26224874120320363,0.7780584917955612,500
adaboost,2445.323534876037,2162.763448397818,0.13345994972969177,0.5974591676546274,0.49972905942372103,-0.16188087647949187,1654.1875564927857,1791.5162960990754,0.08420909131295691,0.4858332812868599,0.5011721058049862,0.030831707499693817,500
mlp,2216.533558934502,1589.1379828162594,0.4170288718974261,0.7816104226984548,0.5837839922774435,-0.24716497487652775,1062.9642456888755,1356.1017747442868,0.28442911810531013,0.2786871423566907,0.3264365134394138,0.17863679703042717,500
ridge,2509.7800860317975,1176.1516446168578,1.1413447460022823,0.8809275710728695,0.4720366084864482,-0.46353148329752114,870.5564826356949,1764.8518307024406,1.0315433847064808,0.22470287058571725,0.43542355932558063,0.9411828087695268,500
