tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
ensemble_voting_bg_mlp_gd_xgb,1994.7808872696098,845.4982798229506,1.3592962101440604,0.9391519379988081,0.6090915764154781,-0.35144511577821924,613.6678668524353,1462.7098267987956,1.3835529050937319,0.17257676447772968,0.30576410535127635,0.7717570860516043,500
elastic_net,2570.9272913941154,2508.8740746734725,0.024733491946469677,0.4594644034242916,0.41056283088664103,-0.10643168909973755,1871.2886725323096,1892.7487161846852,0.011468056194309684,0.5193869490930029,0.4769834045673612,-0.0816415287286103,500
xgboost,2503.704699090683,128.75427735875385,18.44560406420128,0.9985763936935285,0.4409841287549038,-0.5583871884615714,68.20100254036265,1591.9919862138463,22.342647863155314,0.01851293305719784,0.4098214560774884,21.137035488179954,500
bagging,2254.9950586417476,877.086223422429,1.5710072720589063,0.9339380862155899,0.5465294178126678,-0.41481193895062207,579.3019485207101,1447.7293740121581,1.4990928784359192,0.15677602092966958,0.3845566161040519,1.4529045566003087,500
random_forest,2306.768725693412,1246.8400356441623,0.8500919602743204,0.8664979146401447,0.5254674158479445,-0.39357336357102446,924.3489859035434,1512.1650098015994,0.6359243455257007,0.3038390247367265,0.39106438358285806,0.28707753693493276,500
mlp,2546.3905455594804,2350.198053142901,0.0834791315371115,0.5256755670605641,0.42176023328285306,-0.19767959610293007,1711.8812029130786,1858.4437417263944,0.08561490047551956,0.4660058840239607,0.46700308719217676,0.0021398939421219954,500
decision_tree,2743.5281462446605,1252.727311041863,1.1900441716744679,0.8652342094582384,0.32876163713166173,-0.6200316243419062,741.0566439943227,1758.2987389474933,1.3726914173121747,0.2778517183463347,0.43524047468128596,0.5664487420544595,500
adaboost,2704.1954273002543,2523.4902979130857,0.0716092031487543,0.45314794243259515,0.34787015315664216,-0.2323254271238644,1953.0671462340697,1960.4100919410832,0.0037596995685336143,0.5851206067091121,0.5191251947901998,-0.11278941668127129,500
svr_poly_rbf,3405.6221542389494,3484.8308160346187,-0.02272955732347448,-0.04286950650946619,-0.0343103108377798,-0.199656967588288,2784.5872126691397,2535.468039355342,-0.0894635916520663,0.6925810683931894,0.5840323876414524,-0.15673064960261407,500
ridge,3039.0125294586496,1505.6222891470215,1.018442840123161,0.8053301731266935,0.17638753536464125,-0.7809748830348466,1158.261640075124,2252.8243253585224,0.9450046927328146,0.3031069543257133,0.5061375944398244,0.669831678939105,500
gradient_boosting,2224.0895237313052,265.67538184352514,7.371455075356691,0.9939386522809968,0.5588742007449847,-0.4377176101740078,190.5318134593368,1403.6849962372253,6.36719485712972,0.06313414002002961,0.3485702942838228,4.521106237817403,500
ensemble_voting_bg_mlp_gd_xgb,2237.714185429645,768.9852707265997,1.909957148223751,0.9492188403257614,0.5534530171292824,-0.4169384407294914,554.0291800664346,1479.8276862500463,1.671028421413828,0.1407929195374218,0.37136362525239613,1.637658388451063,500
elastic_net,3381.4218422056783,2411.7384710319066,0.402068210471791,0.5036956321971008,0.13178659749072807,-0.7383606506256962,1810.7370513792669,2172.2100617374135,0.199627555023965,0.48167552053993407,0.5659386074516046,0.17493744921314636,500
xgboost,3170.1762507602807,117.48461381763961,25.983756832031204,0.9988222593573872,0.23687690927712524,-0.762843782206531,66.64304985272108,1990.1374758456616,28.862641044246914,0.01787942082857005,0.49695959713685356,26.795061255158068,500
bagging,2876.9539581444865,848.4407939467252,2.3908717952629877,0.9385770375985591,0.3715169032558465,-0.6041700485168391,556.0085907297831,1756.6122578014183,2.1593257497978504,0.14739362244792845,0.4643740232644979,2.1505706661667334,500
random_forest,2845.0667977577205,1226.4050663784583,1.3198426651637436,0.8716619172768377,0.3853714733252791,-0.5578888262903356,902.2585861534432,1807.3696474583603,1.0031614829664686,0.29320123533258746,0.48279808332809593,0.646644096776887,500
mlp,3249.381759711927,2030.9655551505602,0.5999196793226966,0.6480404199352521,0.19826793222540806,-0.6940500528574781,1531.8743890433525,2217.3471919669482,0.4474732444294405,0.3733675863165044,0.5418404165182104,0.4512251099882334,500
decision_tree,3234.2702189318557,1242.348461302623,1.6033518933493665,0.8683034106274828,0.2057076458931948,-0.7630924359210574,764.3251441359429,1967.2108730808197,1.573787985615362,0.2800889026152352,0.4762135172708282,0.7002227250860205,500
adaboost,3118.636186459871,2493.9348670756035,0.2504882255071861,0.46928924464952715,0.2614885958983769,-0.44279866014474534,1949.6187827359295,2110.941583375527,0.08274581783276158,0.5835136237541464,0.5728450898729783,-0.018283264429251878,500
svr_poly_rbf,3675.09504474757,3466.7509867635895,0.06009778573063351,-0.025493638742546842,-0.025569103818837036,0.002960153199482285,2775.046746558555,2677.1201785786798,-0.035288258873951484,0.7033257424305216,0.6512638728677508,-0.0740224143977124,500
ridge,3909.640773292033,1468.3010108516887,1.6626970521693258,0.8160423425244165,-0.16065056978717762,-1.1968654828500775,1133.2816409204668,2658.474350229228,1.3458196570359853,0.2719591515469104,0.7169510709434305,1.6362454319532729,500
gradient_boosting,2964.597283723601,269.9265576851827,9.982977403732287,0.9937830280545592,0.33264150802553805,-0.6652775317800297,189.64740526365213,1826.2729128012465,8.629833375586239,0.06326334127455573,0.4919067777944802,6.775542168404615,500
ensemble_voting_bg_mlp_gd_xgb,2894.450189741428,828.5291643990015,2.493480150262428,0.9414262167735663,0.36384940325911685,-0.6135125655347766,622.2131586099304,1818.0115933039103,1.9218469075219833,0.17432202269084746,0.4940788603766857,1.8342882485531566,500
elastic_net,3091.8877092056223,2308.9876614954405,0.33906636261673584,0.5083223922136921,0.3071393006108255,-0.39577853481278835,1746.2457814608624,2195.8491579483957,0.2574685541180848,0.48390482742953245,0.5105946612329505,0.05515513028707009,500
xgboost,2960.928886865763,83.5949109965091,34.41996577984766,0.9993555386377766,0.36458939913700383,-0.6351754855594474,35.69371354684321,1822.2751856507643,50.05311284742823,0.00976260501186644,0.4109918821515564,41.09858758517793,500
bagging,2881.6071723055447,783.3409107104738,2.678611869884323,0.9434101135305202,0.39817800641760204,-0.5779375261014513,536.7602780078896,1749.6458943262412,2.2596411582835567,0.1447229467824965,0.4157594366719646,1.872795544280947,500
random_forest,2818.2149035487296,1060.151970698271,1.65831218678253,0.8963490097686365,0.42436563039003716,-0.526562058121118,782.5044695255526,1704.092144710556,1.1777411006275527,0.25130650166203145,0.4149847991514109,0.6513094424811243,500
mlp,3095.6473454869156,2618.870098395213,0.1820545613865543,0.3674933155922544,0.30545328338870137,-0.16881948479408104,2036.3076326747373,2235.7602592067005,0.09794817999575911,0.620683297542457,0.5665062039063574,-0.08728621158424787,500
decision_tree,3186.8926353885936,1080.4185224136834,1.9496834506955616,0.8923482119814783,0.2639058482500741,-0.7042568756157805,649.4120735167967,1692.3949689966983,1.6060417383861982,0.23700255251301583,0.3801709787603521,0.6040796807007962,500
adaboost,3094.83731099224,2284.958492412393,0.35443918183599066,0.5185027222907644,0.30581671832007407,-0.41019264668666666,1764.6941526734881,2119.4601121117234,0.20103537992732035,0.528588650535762,0.4925801355551289,-0.06812199797353935,500
svr_poly_rbf,3955.811357048182,3356.2997352866482,0.17862278969262912,-0.03886396663811076,-0.13414778274721884,2.451726479604141,2638.9465845065715,3020.772539222218,0.14468877731643803,0.6668860442821395,0.622042452596958,-0.06724326002870962,500
ridge,3590.45998692869,1445.4097196656762,1.4840430627235333,0.8073277597207222,0.06567346186151235,-0.9186532841578113,1094.427718544233,2674.7064626798415,1.443931579362442,0.28008933020884924,0.6160646529145372,1.1995291732647124,500
gradient_boosting,2783.519821825906,183.9298119744723,14.13359793034656,0.9968800943593964,0.4384516716290032,-0.5601761193649313,126.02728869856281,1569.8869725456964,11.456722577763422,0.04255053961107816,0.38009115189068293,7.932698747531866,500
ensemble_voting_bg_mlp_gd_xgb,2777.4918122515364,791.5149717461906,2.509083101895102,0.9422229353697807,0.44088122385532313,-0.5320839609128207,571.8875033367234,1719.722745725641,2.007099710505617,0.15403304374389518,0.40436106396422583,1.6251579150545221,500
elastic_net,3392.4265068254463,2377.382788863347,0.42695846992625164,0.476438537527864,0.2751387096264777,-0.42250954120102746,1768.108060495841,2369.201889216439,0.33996441855031745,0.4841810146906048,0.5456077655179383,0.12686732639978793,500
xgboost,3284.687266714397,228.22605591953388,13.392253564038656,0.9951749713800914,0.3204489844652706,-0.6779973435014373,66.03839625973673,2011.1744861359293,29.45462337131485,0.01812008991518108,0.4161728878780185,21.96748469936384,500
bagging,3022.671010716174,874.8112891501738,2.4552263421892,0.9291078412672289,0.424539162074276,-0.5430679376301049,541.6914990138067,1879.159414893617,2.4690583446754824,0.14791746618383916,0.4112665762569862,1.7803787265111999,500
random_forest,3073.1477179102876,1181.1321155331689,1.6018661904922071,0.8707690906660259,0.4051590148366775,-0.5347113038580835,853.118701901549,1945.282205246906,1.2802011032122396,0.2812396044329739,0.44020404143580255,0.5652277790794349,500
mlp,3252.3723623040532,2210.3944158261784,0.47139910371535,0.5474057907376337,0.33375412095393475,-0.39029851967002693,1611.1219733201542,2292.0535799846475,0.4226443546426524,0.42837007531500704,0.5173567934272745,0.2077332737279325,500
decision_tree,3250.612417441921,1274.758152320401,1.5499836275021552,0.8494693143978135,0.33447497246206315,-0.6062542027204696,839.2011213496337,2010.8256571899801,1.3961188873962627,0.3016595352432524,0.4564981126045509,0.5132891862226059,500
adaboost,3441.215374122697,2415.579381998856,0.4245921288147203,0.4594796221353049,0.25413930590176326,-0.4468975474456933,1849.9569480165292,2430.9315282580055,0.3140476219537869,0.5484714460158432,0.5619281820681575,0.024534980170919596,500
svr_poly_rbf,4117.0995444336395,3368.2630574442537,0.22232126001393215,-0.05094853146803713,-0.06762011378306831,0.32722400105860183,2656.4125038567095,2976.3774056092416,0.12045000589629495,0.656881346215506,0.6122531932195134,-0.06793944333038071,500
ridge,3444.8784223331886,1525.8737550612573,1.2576431443995126,0.7843216014947709,0.2525505777888205,-0.6780012468004117,1158.6528271434813,2615.9040050224803,1.257711666290649,0.287565942963864,0.5633576379932932,0.9590554854546374,500
gradient_boosting,3023.142962147602,321.7222732612223,8.396747485036455,0.9904119188513071,0.424359446340843,-0.5715323712652602,186.1513796864497,1887.8744619370761,9.141608754751003,0.06276887642885846,0.41170000118037897,5.558983123538862,500
ensemble_voting_bg_mlp_gd_xgb,3038.2910539049467,778.2896910789904,2.9038048283702422,0.9438884843763667,0.4185762582026329,-0.5565405605311639,548.990620075403,1903.0310934511306,2.4664182298592867,0.15304187433268568,0.41870336778177203,1.7358745415753716,500
elastic_net,2770.6343798412768,2452.4135190193792,0.1297582395277046,0.48200155087977514,0.2902772401774437,-0.3977669996131463,1820.8781366182536,2123.4064151883226,0.16614416554637002,0.49516702734648066,0.5499316432473813,0.11059826861730948,500
xgboost,2613.712966513517,235.62292165895624,10.092778869352278,0.9952183682113125,0.36839424343560323,-0.6298357675032552,75.23789741470968,1759.2948640863947,22.38309448480729,0.019626204644586955,0.4525814448327047,22.0600593965339,500
bagging,2341.8959202470146,858.9875388908999,1.7263444627739344,0.9364501128354116,0.4929328513081386,-0.4736154712869629,577.6101794308256,1587.4375022796353,1.74828519096372,0.1602585781265165,0.4026652079659464,1.5125969085290487,500
random_forest,2333.3034453655323,1165.1778254701653,1.0025299094788491,0.883070126901045,0.4966469094776761,-0.4375906348224491,856.8918642506067,1640.3402647891328,0.914290861220499,0.27924237052077283,0.4276004561587246,0.531287874978541,500
mlp,2753.3711211930145,2607.8498834404377,0.05580123253129754,0.4142581789290313,0.2990939627332728,-0.27800106806216573,1872.1464317238951,1975.5953371264343,0.05525684511081863,0.4938260924533519,0.4855450844544691,-0.016769077465595972,500
decision_tree,2809.3802241111725,1101.1442526690928,1.5513280547044053,0.8955689873844075,0.2702882544002727,-0.6981938206796612,717.6989501025679,1790.0778716337254,1.4941904560093082,0.2448038252084943,0.4429984008536586,0.8096057137847668,500
adaboost,2696.6896640416717,2500.610816079706,0.078412380967529,0.4614410258017452,0.3276549126262116,-0.28993111946013617,1942.5523087385468,2015.275451420227,0.03743690316833992,0.5699365079756035,0.5300953501853636,-0.06990455468759915,500
svr_poly_rbf,3346.6139222056704,3477.601795072893,-0.03766615057905931,-0.04159949134051755,-0.03547953895445022,-0.14711603889508496,2765.073208524012,2616.626985527381,-0.05368618181211604,0.6865342041651294,0.6156147603039102,-0.10330067086382388,500
ridge,3911.414222655089,1485.5328731533136,1.6330041518047334,0.809933494584254,-0.4144835985730475,-1.5117501638647572,1101.0344070017704,2903.6638162600316,1.6372144210888067,0.2789984325244476,0.6797349669738434,1.4363397343254989,500
gradient_boosting,2582.4563536218893,284.87706225502967,8.065160715923152,0.9930103404847658,0.3834102864367076,-0.6138909427171371,152.8393046591155,1715.3906605146321,10.223491655765816,0.049512810694676584,0.4211139274227812,7.505150919821597,500
ensemble_voting_bg_mlp_gd_xgb,2394.204374901834,867.9812262587013,1.7583596309123886,0.9351123986697203,0.47002823212764555,-0.49735643244993644,619.1261274491834,1654.3335179673877,1.672046041383017,0.17521719545957812,0.42884245252219233,1.4474906780546233,500
elastic_net,2818.1479771908475,2440.327496947422,0.15482367867265245,0.4699637387004547,0.3325491615453102,-0.29239399945009314,1865.3140634400615,2013.1465325395197,0.07925339330086945,0.5046581317511722,0.5443764092070388,0.07870333391447293,500
xgboost,2457.278446634007,224.33372076744328,9.953674009541158,0.9955208204248323,0.49254160853825246,-0.5052422828002097,51.6752465296638,1546.6797610798285,28.930766952257656,0.014339895482435845,0.40607260486023555,27.31768232604008,500
bagging,2515.9819174233844,841.1355505023395,1.991172963645158,0.9370288923432578,0.46800600918240476,-0.5005426054557962,573.674566765286,1427.8087751773048,1.4888828229358828,0.1565969062190797,0.4020217427724513,1.5672393694037687,500
random_forest,2604.7071314379223,1208.3913480751269,1.1555162039077964,0.8700355511843747,0.42982326342710253,-0.505970459664566,900.863708287625,1576.6020621000448,0.7501005397330005,0.29904981985934376,0.4507577199014176,0.5072997539788813,500
mlp,2783.4268450156746,2119.8337812112422,0.3130401400742209,0.6000433036683941,0.3488945676509789,-0.41855101870482525,1630.5238095062668,1860.1463076576963,0.14082744257562285,0.45163243010195625,0.5442272263067883,0.20502246967501603,500
decision_tree,2852.1755436981157,1190.4940912146806,1.3957914321002587,0.8738568001530327,0.3163336585201477,-0.6380028644684685,770.5509633047587,1808.709306620098,1.347293550659984,0.2785747877891633,0.4608221769630164,0.6542135080500731,500
adaboost,2772.6353612128632,2409.6476659955724,0.15063932388941947,0.48320720991386024,0.3539335166007951,-0.26753262505356734,1863.2209791622906,1868.708079674162,0.002944954234219921,0.5427711527079367,0.5574803435765044,0.027100170661580103,500
svr_poly_rbf,3472.885631677023,3424.0923721634394,0.014249983414657219,-0.043518852094872607,-0.013614136064338478,-0.6871669309048136,2736.914810852161,2662.706969304447,-0.027113683353779172,0.6744854954808217,0.6943321118593009,0.0294248230858265,500
ridge,3366.0171264017013,1551.3674589368022,1.1697097660592495,0.7857905085550925,0.047808416334109816,-0.9391588269219239,1181.6432889240325,2389.2223377576465,1.0219488911354948,0.29438058551238205,0.5954798110815935,1.0228229726669484,500
gradient_boosting,2683.8085912904894,303.5676919876301,7.840890062173845,0.9917979870157155,0.394666410329936,-0.6020697606803246,167.8114688903353,1553.3471430398436,8.256501676026415,0.054449612381274305,0.4086942631467999,6.505916851803952,500
ensemble_voting_bg_mlp_gd_xgb,2492.486259505369,745.1814622518502,2.344804434578083,0.9505765065281895,0.4778957343976822,-0.49725694763579753,545.0737509948981,1512.2630408250732,1.774419127805749,0.1493673385921765,0.4194134896286904,1.8079330701193754,500
elastic_net,2942.897190359833,2428.1972743175097,0.21196791606933552,0.4833499259942622,0.27285506448770125,-0.43549165974023485,1798.5079919870711,2161.7010502330772,0.20194130905403118,0.4919104921355681,0.5131270800937906,0.043130992929452105,500
xgboost,3031.77916263606,114.39514557066946,25.502690717440707,0.9988533160019843,0.22826902764970647,-0.7714689194171399,50.01510129307854,2054.223660135472,40.07206837587173,0.013336267236603546,0.49028867779804763,35.76356127990379,500
bagging,2771.0523881879253,868.2474769573619,2.191546721101508,0.9339434905052767,0.3552961320768552,-0.6195742722242917,547.0433814595661,1861.5416758865247,2.4029141727658714,0.14836009851489906,0.4501539994033517,2.0341985743433906,500
random_forest,2742.485745445348,1134.2515234295122,1.417881474078337,0.8872679761436728,0.36852005743108374,-0.584657547280383,802.6328077959396,1857.7044597741972,1.3145134882730805,0.25338613953528194,0.44465586699473963,0.7548547359782676,500
mlp,3018.3951589335775,2558.982559284555,0.17952939850339034,0.4261964730994545,0.23506770982164527,-0.4484522405543432,1852.1555127827987,2093.802861996212,0.13046817480803563,0.516330827153477,0.5014941221569625,-0.02873488123556167,500
decision_tree,3540.46622980657,1041.556241738977,2.3992079236119075,0.9049408310654771,-0.05242635575187182,-1.0579334625559387,585.7757627489567,2103.523463213475,2.5910046078758175,0.22985834306978287,0.5043055796039173,1.1939842290206313,500
adaboost,2970.0963643733953,2403.430252434995,0.23577389498376,0.49383558658842774,0.25935195080192786,-0.47482126066771924,1862.118413536458,2085.7420686238074,0.12009099607293638,0.5603163589732918,0.5017173301139282,-0.10458204177143582,500
svr_poly_rbf,3526.7008118449266,3412.387088073344,0.03349963553991908,-0.020340537761636357,-0.04425854696767639,1.1758789018425575,2731.3797454041846,2688.080713666341,-0.01585243934341185,0.7097293126351077,0.5982163041686896,-0.1571204774569458,500
ridge,4197.301565531685,1469.544381978098,1.8561924478128766,0.8107682633742769,-0.4791463614190856,-1.5909781907655853,1128.8295970363567,2885.2807528752296,1.555993181300598,0.2777975746452077,0.7227298277419268,1.6016419641711033,500
gradient_boosting,2987.8031143812814,226.17758384120577,12.20998776111673,0.9955174237876109,0.2504946207072076,-0.7483774620898553,154.25105524157607,1845.0616962542028,10.961420253265755,0.05207255897548098,0.4563145523975324,7.763052198229664,500
ensemble_voting_bg_mlp_gd_xgb,2756.032212225191,793.2317913281289,2.4744348907280855,0.9448648215355275,0.3622662790473745,-0.6165945955542667,587.5077448859017,1871.7160426086798,2.1858576485186263,0.1747386067501749,0.4757480846222499,1.722627205689184,500
elastic_net,2797.0658187698264,2490.5724478888255,0.12306141551545902,0.4680440218755363,0.2683243854771672,-0.4267112217309319,1850.8065757993816,2077.8379000468253,0.12266615388989899,0.4872281681981857,0.6249370996392389,0.28263745905807025,500
xgboost,2510.9905918289855,116.44699098426753,20.563378929801893,0.9988371227437385,0.4103376757735401,-0.5891845963370184,66.26602857239853,1771.0457101375498,25.72629925607516,0.01761902458621682,0.505207569574745,27.673980622625596,500
bagging,2340.3218830415162,865.75220200494,1.7032237141548294,0.9357216759455893,0.4877707247676001,-0.47872242643659446,560.6385379684418,1633.37369858156,1.9134167346046804,0.1398941209346491,0.4933923661550183,2.5268985062317544,500
random_forest,2277.2268992232343,1191.91742557583,0.9105576026989268,0.8781656716867485,0.5150177776404358,-0.4135300499150594,882.2492309958021,1642.2413534233929,0.8614256558430562,0.27390840391982424,0.49140362754072614,0.7940436310401231,500
mlp,2670.67613970133,2646.442958353593,0.009156887841184735,0.3993763756507205,0.33295418823876466,-0.1663147633700952,1906.379222721002,2068.803662262119,0.08520048771266309,0.5175168206581441,0.6501312193948412,0.2562513785890994,500
decision_tree,2833.201726683055,1207.0788856366235,1.3471554016859475,0.8750464377913706,0.24929690818171613,-0.7151043677053929,754.9235711065334,1835.9986455517776,1.4320324809313512,0.263812175734135,0.5246466218048549,0.9887126905529333,500
adaboost,2640.228531446962,2565.175108465178,0.029258596317305985,0.4356982863043518,0.3480770818955097,-0.2011052307596991,1981.7916913177685,2103.434848249547,0.06138039505599768,0.5604342500050522,0.6607917154143703,0.17907089976819468,500
svr_poly_rbf,3292.567743622572,3490.9651814081967,-0.0568316862173901,-0.0451253202959081,-0.013870874738724837,-0.6926143759697008,2760.008688770603,2601.7085230186112,-0.05735495195940987,0.6564222186127696,0.7382480339741097,0.12465424393199886,500
ridge,3632.5588308425476,1559.473585133091,1.3293493814020145,0.7914388653116058,-0.23406638363125065,-1.295747901562926,1189.8964663592983,2742.8960758879766,1.3051552411785532,0.28777488056142847,0.749567330151293,1.6047003431603901,500
gradient_boosting,2570.795158173041,218.2858300896646,10.777196701760454,0.99591371715551,0.3819150690701216,-0.6165179146633981,158.16883555131244,1764.121475002459,10.15340748924051,0.049312251928715876,0.5119764538045001,9.382337731089546,500
ensemble_voting_bg_mlp_gd_xgb,2366.1888785096435,875.1444504801641,1.7037695059500066,0.9343194438650572,0.4763850636859509,-0.4901261374640141,623.5433492132589,1722.8818085704029,1.7630505733790733,0.16401381979356053,0.5121573532048275,2.122647554026028,500
elastic_net,2781.4238977796444,2446.9002800606295,0.13671322057747526,0.4517207961984724,0.4018845282992075,-0.1103253786822963,1828.4638944707065,2112.562869791424,0.1553757644216196,0.4948141422420383,0.5735610705466282,0.15914445764986018,500
xgboost,2443.9969772720533,226.46429172775245,9.791975011275252,0.9953035608592009,0.5382020486043704,-0.4592583913396585,67.82162937502889,1696.9803849889877,24.02122701307137,0.017501009050913157,0.4683040695693449,25.758689639378822,500
bagging,2289.1450179224175,948.7592234969237,1.4127776165222596,0.9175707678922803,0.5948673119674307,-0.3516932613994672,575.2479706114399,1582.0570741134752,1.7502175669248907,0.1476497464340632,0.45148856437544055,2.057835013465901,500
random_forest,2290.255039782349,1213.0041008870824,0.8880851582508764,0.8652608602176912,0.5944743135604819,-0.31295365260030605,879.2414500217081,1630.1257218274372,0.8540137317083834,0.275764190600615,0.45747107279578314,0.6589212391913908,500
mlp,2925.4251535700205,2763.3703161546164,0.058643909022266794,0.3007259556827767,0.33834948386353925,0.12510901526720897,2073.561730643155,2214.1094008818186,0.06778079869127884,0.5629231148500462,0.6027671022909015,0.07078051405202834,500
decision_tree,2645.9711703516095,1153.3024977867028,1.2942559956555022,0.8781976416215158,0.4587213603041361,-0.47765589593574076,730.545129176259,1666.7894659906458,1.2815694738394439,0.271419129975914,0.4624270556246212,0.7037378893140562,500
adaboost,2880.440315587778,2467.675704679553,0.1672685799537934,0.4423709343232368,0.35854169143862624,-0.18949988884974356,1909.5831570019704,2203.0865950990046,0.15370026543270954,0.5593626779906135,0.6286736541632475,0.12391061988908225,500
svr_poly_rbf,3684.2548456400323,3360.500853871459,0.09634099375264049,-0.034135036527787266,-0.04942160231593484,0.4478262613166888,2660.9082558616437,2874.2909446173853,0.08019167451026799,0.6598513745245546,0.7155443850471565,0.08440235585283218,500
ridge,3502.8534839877702,1505.2631736936758,1.3270704719310489,0.792511464390447,0.05137488713422267,-0.9351745817661613,1165.8863384330652,2517.53037804934,1.159327453337231,0.29566134485056006,0.6284176277031841,1.1254642808339161,500
