tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
ensemble_voting_bg_mlp_gd_xgb,2383.3012679185586,828.0016482353906,1.9409097222643958,0.9426915987476627,0.5201995128349848,-0.44703282340491757,589.2386707533293,1617.91052409355,1.7731107006971172,0.16022646785800973,0.4376418139516609,1.7450395271649737,500
svr_poly_rbf,3512.2909220110873,3508.2352616869116,0.001918249417977358,-0.021988770767321152,-0.03245421153445327,0.6543134867203799,2749.3721071150553,2753.8667754413414,0.003131500742449389,0.6836444614328276,0.6865488208021572,0.004088502090605494,500
gradient_boosting,2551.192734685177,279.4763264480828,8.452744616674789,0.9934466714463606,0.45040342755631996,-0.546509756843623,171.40377141898466,1651.1788266948893,8.976502388195241,0.05283120444777212,0.4242851510734081,7.18796001505279,500
decision_tree,3317.3694180668267,1327.6335713135843,1.5526103211324365,0.8520481037072605,0.06311417557398516,-0.926173447851369,831.369850591764,2103.0769047007484,1.5727472614328755,0.2799460093546919,0.5337659829680824,0.9153954091087442,500
elastic_net,2794.6236526421317,2515.95204840152,0.11397556319086129,0.4744550603936877,0.3457182461463719,-0.2663466597078415,1863.5587060452199,2048.285028703197,0.10067208047939318,0.4882761605548607,0.5332854317839907,0.09230078122552303,500
random_forest,2462.5431087770053,1306.125831700272,0.9135069122120582,0.8578699475738285,0.48678142739388985,-0.42964159600650625,935.2745687034205,1684.2790475363036,0.8226288602166238,0.2872383079401121,0.45156966859075115,0.5732965371348842,500
adaboost,2839.1488978596967,2597.5230018075513,0.09471155872051244,0.43984093461831736,0.3232199507693906,-0.2635923979417276,2017.014444526961,2143.710694919923,0.06403699346383711,0.5842065996652684,0.6010396910910445,0.02949306133790137,500
mlp,2737.110954406408,2310.456325522837,0.18317525441808197,0.555420253106011,0.362567206394086,-0.35106060768841996,1657.7691428532992,1966.3813831127432,0.18771818464423057,0.438283835669423,0.5067060435652928,0.15716548996088414,500
ridge,3258.217501286677,1607.241403814996,1.0337729972239322,0.7854486304618382,0.10700320870901717,-0.8624121896376256,1190.8020787366918,2407.523978226177,1.0253690400396733,0.29091530440990887,0.5999126530017735,1.0656770373063251,500
xgboost,2518.723686475324,187.17978641283983,13.416935372134356,0.9969498718761169,0.4635788640835373,-0.5349639035844602,62.43827556723736,1666.0619699551196,25.98578702447201,0.016111328043568858,0.4379590291253603,26.184261516993296,500
bagging,2475.141913536102,954.3817219865599,1.6058185170147685,0.9243601454062519,0.4830673039777601,-0.4771488242386125,620.7887604736576,1622.9407703039512,1.6186295122541154,0.16402087043763175,0.42922886426382456,1.6268383782142724,500
ensemble_voting_bg_mlp_gd_xgb,2386.2556063313723,842.4576737529782,1.8598800526032637,0.9409578810745884,0.5214022847267044,-0.44601462596812186,589.3523841182272,1597.3235232487702,1.7274945092493827,0.15641380125105506,0.426555661554644,1.745523669329766,500
svr_poly_rbf,3501.6937710143357,3497.1524850511028,0.003160908133974449,-0.015676755354081175,-0.028109138598495686,0.4618741781967519,2760.4349443631813,2771.3053607342717,0.005383997377035943,0.6964847170047139,0.7036455795422606,0.010164874942906455,500
gradient_boosting,2550.7467915537513,255.75209883108306,9.31147710680177,0.9942584017628489,0.45126984467878317,-0.546160158368876,153.6496375420192,1627.7052215660656,9.70667115854803,0.047032934543318625,0.4228502780788692,8.203923653223413,500
decision_tree,3169.8440766345075,1348.5306035494639,1.3839156989462806,0.8482920476680377,0.1546404661613385,-0.8189191755927346,825.6435345891999,1943.0070220494722,1.3638412259977,0.2855137599015576,0.4948570387895013,0.7278649758413832,500
elastic_net,2756.553885360279,2521.848425163662,0.095553146283289,0.47185217420450937,0.36176029454795544,-0.23148775176342254,1864.3272224654975,2028.6927764542802,0.08920585010229672,0.4884281418069799,0.5295177812640463,0.09377587205061237,500
random_forest,2490.337506075631,1336.9302117138836,0.8753642139886069,0.8515309292676465,0.47787231659114404,-0.4378860578217232,951.6005099248629,1682.016457091678,0.7721336543377699,0.2923220544642769,0.4512113555677096,0.5444608099987889,500
adaboost,2847.057936143665,2602.3383084001152,0.09921093153265956,0.43747775081595536,0.3202285899400744,-0.2598160942055376,2017.2223068375174,2142.85246773709,0.06589919351762803,0.5825837245323703,0.6018501483736676,0.03590654124872954,500
mlp,2604.415643149315,2348.203415997684,0.1210057129049047,0.5413067625743067,0.4290804827683356,-0.20074360333433713,1682.2041997200681,1860.563220674428,0.11515656623766071,0.43630454912931194,0.48701547322490424,0.1178514394833036,500
ridge,3094.1790900527203,1619.1026826825296,0.918832491742576,0.7822957303584132,0.18983046641393603,-0.7561316921156193,1202.5493961984785,2307.1131288197043,0.9254616803225229,0.2952669258171142,0.564108802070395,0.9190284906728936,500
xgboost,2553.637017019018,182.13942153091483,13.927478810940148,0.9969722280233106,0.4531116211292831,-0.5455803233543013,56.891254775676316,1711.6407815356965,29.74185148552287,0.014883216891414868,0.4414622320319913,30.053324206396223,500
bagging,2460.7373571299568,943.3463284269571,1.617100102815522,0.9260511655048873,0.4888517258678268,-0.47212143455673894,606.5033227608915,1610.8061089969603,1.6573089945744215,0.1582426613700021,0.41715788152292266,1.6576932185975717,500
ensemble_voting_bg_mlp_gd_xgb,2402.3729395114433,878.2617109798591,1.760178137680811,0.9354635216001173,0.5116880798242356,-0.4525322688194427,614.2517827142402,1639.8182747171718,1.685803717945788,0.16003814413552153,0.4279384976886257,1.715895832388766,500
svr_poly_rbf,3498.2640714864947,3496.1836219051265,0.003023319624013654,-0.015646108044453565,-0.03112588952525841,1.032895989773071,2760.0769959379736,2772.7009790646835,0.007304447089483612,0.6970672345551691,0.7012791667093495,0.004183983752411824,500
gradient_boosting,2537.464962843339,263.50653520479625,8.83530166313705,0.9940876264334962,0.4534925476325789,-0.5437257232022504,158.70910849707934,1642.782731774182,9.399744943797527,0.049236080367508726,0.4287717159743843,7.880127520171884,500
decision_tree,3204.5347340097987,1325.8160945345219,1.4248319388575852,0.8539453570356738,0.10354481965811771,-0.8808048054185237,829.9135446772689,1997.474589076591,1.4135505724894661,0.28344375074179107,0.50534424688387,0.7782910990364232,500
elastic_net,2738.8723024987676,2522.419953225133,0.0888144574507295,0.4714571870341594,0.36529588500125376,-0.22459342730309464,1865.2037684734146,2025.6662296413026,0.088116381585634,0.48897215229754887,0.5288557401251258,0.08334900698535261,500
random_forest,2450.2904596869917,1327.4792444430018,0.8601431711428322,0.8536606928007414,0.49309106531585145,-0.42195301913377525,949.622475185825,1680.3670995266064,0.7755934516129888,0.2945330767989106,0.45018150178076316,0.5316784343624288,500
adaboost,2866.0979549634662,2633.456240456915,0.09280965388892318,0.42412725577567273,0.30501323836773303,-0.2818587175946984,2049.5235350614494,2165.351323650514,0.059116438849115174,0.592935888554688,0.6071926848537323,0.024482603005480774,500
mlp,2734.798756951202,2643.7911217960364,0.03914152539763571,0.4159040143014532,0.36705813231404055,-0.10736170854981109,1902.0392690580134,1969.9576330624811,0.03839996684060223,0.5011969366295721,0.5211361701712346,0.03797469470011596,500
ridge,3146.7103336814685,1612.7374195100151,0.952160443864356,0.7837251780859393,0.15156664269528167,-0.8058324496835085,1193.7317598264253,2338.8848559210555,0.961802550596935,0.29241663716565514,0.5683836863966808,0.9476821446846196,500
xgboost,2546.4309035828865,185.46636599842176,14.11602638471911,0.9969361556147849,0.44589918512407856,-0.5526530581359103,60.735238865304495,1733.2072353152012,29.203845413476262,0.01557282453328423,0.4376904473510754,28.241986926777408,500
bagging,2533.988545079463,940.9239060591168,1.701155043155476,0.9264679070049893,0.463526297560007,-0.4994633425463627,610.3752461068897,1656.1345436305303,1.7150519055601,0.15649335882024734,0.44024882557740763,1.8221946546057062,500
ensemble_voting_bg_mlp_gd_xgb,2443.1712213814917,841.2044769869684,1.933590247702441,0.940943395705737,0.5018760485437286,-0.46630260832186876,590.2341562862445,1626.0446005922558,1.7909131997984846,0.15326508345956463,0.43077643168564383,1.8562722328141639,500
svr_poly_rbf,3506.9213003166733,3499.057451660964,0.0026741676877536148,-0.01626623806024252,-0.026832791413140145,3.866813530120857,2761.9420250409553,2765.290966521595,0.001626996571441852,0.6970299028800792,0.7014926078077403,0.005125620723892488,500
gradient_boosting,2543.1498959576124,264.1977308488975,8.887397184620855,0.9940248839691526,0.4599951261573588,-0.5372590356357616,158.4723006284374,1624.9209864845668,9.376869001690498,0.04812919779472384,0.4271096206458592,7.934013139585599,500
decision_tree,3126.6637354243935,1429.1818146517583,1.194250885307639,0.830008692122165,0.18192987226632124,-0.779966274577062,897.6015930648012,1990.5409318027785,1.2192373815427846,0.30196630768971916,0.49401274435672143,0.6391212911499309,500
elastic_net,2764.958552598846,2520.902232115981,0.09918551686271881,0.4725463091821542,0.36264991576734273,-0.2286368525205449,1861.9860036013906,2038.589474677823,0.09670356356507862,0.4882572628728365,0.5320494044883946,0.09465315760389952,500
random_forest,2514.7104221052696,1309.5497323089007,0.9280116438078465,0.8576283194179668,0.4718959592390052,-0.44922902626652894,943.4908115476692,1695.4295427011955,0.804628638484302,0.29244531627634957,0.4565871388509164,0.5753620844362916,500
adaboost,2857.3750330245634,2608.4464439390104,0.0980121527628772,0.43518099252242043,0.3187885938971115,-0.2593810633376487,2029.1820326941615,2146.9594122919834,0.061571285340929593,0.5866360179781209,0.6020070934840562,0.033981220085964846,500
mlp,2694.476279157945,2322.2514897062624,0.17882574363557782,0.5456525514676587,0.39325774709754346,-0.2513469290679397,1709.6755249803714,1920.7597170424974,0.13486186687689067,0.45355338170023823,0.5125328982612246,0.15025495739353795,500
ridge,3192.788413478788,1612.2414836943535,0.9817792503576875,0.7840718253161849,0.1481865043110951,-0.8107239486641376,1198.2186669123087,2369.3415045012766,0.9771776106302893,0.29457890585526786,0.5859105369505834,0.9913926945053773,500
xgboost,2665.7143839417236,192.6058345326418,14.092109395532978,0.9966961888111563,0.4069250930173623,-0.5916897907835953,65.51081645559756,1754.4235529992934,26.56544767061373,0.016692045846040872,0.45898166180317557,27.320210821056595,500
bagging,2473.456425353809,959.7165374462086,1.5882714996354887,0.9234808078950019,0.4875379911144518,-0.4716682871695035,608.0310197796354,1615.8743913272542,1.661885233499964,0.15671022256171915,0.4206295548203432,1.6954245836071067,500
ensemble_voting_bg_mlp_gd_xgb,2411.0494603648162,879.9677998071405,1.7537764315254,0.9354572471193456,0.511977555319438,-0.4529681561628916,628.8687649773415,1624.5223370823521,1.588818659292747,0.1690209328978271,0.43782217256906986,1.58608689846267,500
svr_poly_rbf,3498.7334371499514,3500.3789393858997,2.2553958123117113e-05,-0.017222687381142566,-0.021489972598504048,2.0177825249868504,2762.0513471771937,2764.6485040899643,0.0017122050014999556,0.6980629454107523,0.697229354838403,0.002364010431981356,500
gradient_boosting,2520.5516006374214,275.92980071829277,8.570818302062936,0.993443073475332,0.4672196490202795,-0.5296735729737783,171.2596476255227,1627.3257087794232,8.708873989501177,0.052612602879139624,0.42264793594170025,7.180680568295594,500
decision_tree,3043.8308728037364,1422.1973859140194,1.1497356955337428,0.831677954068363,0.22173796222399642,-0.7314667579175305,857.9335614186714,1904.979082870587,1.2224261347589527,0.2975880690338116,0.491344175523731,0.6510986328719623,500
elastic_net,2778.012044252157,2518.797457460324,0.10545808707841564,0.47328409385269854,0.3533775490166557,-0.2460249261760569,1863.6774382729989,2045.7995390716678,0.09893684097316371,0.4878199664342544,0.5366764729010861,0.1020199414471109,500
random_forest,2479.355331047299,1337.868528696838,0.8624542791284753,0.8512996832815439,0.48527113383221565,-0.4290798457335467,957.443002159224,1692.943138933601,0.7718403744898731,0.2962435109895527,0.4550216416801301,0.5380424724663165,500
adaboost,2855.4836386762954,2625.1257282448328,0.08972204002972664,0.42772990218880197,0.317641998426339,-0.25068498339611,2042.7547179033947,2151.523797261604,0.05392585802237826,0.5916299316118547,0.6062053113556063,0.02468509924957245,500
mlp,2654.048205120162,2209.576619585062,0.20860520239294894,0.5938805719978149,0.4083453860481064,-0.2994487347676718,1582.025392894337,1877.8483033662283,0.19090023388859506,0.38448390617934824,0.45783968991727086,0.20009585209206132,500
ridge,3157.09984257761,1615.6983655159988,0.9586610227236229,0.7830595786686708,0.15906370441403397,-0.7948056144056563,1198.8047195081376,2351.7908161871737,0.962611330478877,0.294219571242598,0.5702687568819554,0.944998408212431,500
xgboost,2543.922126320311,186.83861043225014,13.730274965697664,0.9969130313493851,0.4531118610794532,-0.5454805525414983,59.76244106925801,1686.6591732463428,27.948147044620573,0.015620089250567164,0.44140548341476926,27.787281998518967,500
bagging,2441.4928761918763,958.5605967457526,1.5463666674791319,0.9236704417034437,0.5022445322610075,-0.45626077301032586,617.8918413931103,1597.8994411854103,1.5869290807470549,0.16093315609394274,0.4262486444559171,1.6539084137202624,500
ensemble_voting_bg_mlp_gd_xgb,2409.144541023684,854.457304008921,1.8491121743408194,0.9391623574750103,0.5152954709265408,-0.45128475200827045,605.4094257828336,1621.4270703531267,1.700231074109076,0.1587034207634869,0.43036231547938364,1.7430692106824808,500
svr_poly_rbf,3499.754945462328,3495.7509379254006,0.001646819598430671,-0.014364508233360019,-0.0206822286946869,-0.04616842595441484,2762.051481260544,2769.358643050216,0.0034673741327845954,0.7001840949323719,0.7009611327546134,0.0032661379875287945,500
gradient_boosting,2500.608685596474,287.02207540836514,7.927068304580675,0.9930878808238818,0.47778597297740505,-0.5188342784011055,176.09674700223204,1599.4963609802403,8.160562501297326,0.05519219105794424,0.421369621008321,6.748270868447331,500
decision_tree,2999.26147631195,1480.2805425312265,1.0323003779237794,0.81756649738573,0.2459651622257141,-0.6971007471268498,899.5873824248204,1882.2662819053244,1.094288943362772,0.3089844992005077,0.48272042580036845,0.5650872393885394,500
elastic_net,2771.6559870092206,2520.945642535149,0.09957471121435794,0.4723568756408346,0.3567526353129982,-0.24206417079448964,1863.176703932997,2042.9183894451148,0.09721556743828078,0.4883009938745417,0.5336819328303007,0.09392528706316343,500
random_forest,2478.125048949093,1346.1468285825279,0.8455490417913673,0.8493539460415679,0.4874892056345188,-0.4254692169266212,969.9997753434382,1664.2219705491123,0.7199158448227092,0.29939337474171096,0.45287011430356194,0.519391417157273,500
adaboost,2855.1328337736604,2599.5750977197595,0.09945047198985264,0.4390188403528228,0.3190502799433718,-0.2694691761042664,2022.5030933466192,2137.2669883196754,0.05800781791439295,0.5835004211226361,0.5996395790477622,0.029250283815491374,500
mlp,2706.083758707541,2366.0596609157506,0.15705538817082548,0.5278822528674807,0.3883344173264594,-0.21007409434923208,1717.1059407325251,1959.5706594138628,0.1544597063521111,0.4530930941110928,0.5169639642200058,0.15904149128186107,500
ridge,3161.817190148492,1612.6038407689598,0.9608619657983187,0.7840376953025843,0.15879090547777772,-0.7966604943025215,1198.5984346316868,2388.255650651958,0.9932672859792031,0.2920521833846245,0.586382040616653,1.0120816309999672,500
xgboost,2600.252411444375,188.64133177321452,13.970527250548306,0.9968876466132113,0.4345427309892436,-0.564054998532994,58.451141112631944,1757.8718449239527,29.86799619205642,0.014900376495007875,0.4496518462900022,30.29437890602959,500
bagging,2458.9947439180023,933.1567932025031,1.6496032681448072,0.9277065022919275,0.49448736548371636,-0.4667192681979865,607.7386590856129,1618.37191556231,1.673237627992227,0.159107124668849,0.42238567037683905,1.6571720322282786,500
ensemble_voting_bg_mlp_gd_xgb,2404.1745270615984,802.9507345647748,2.0230200630076287,0.9460946631147793,0.517069274347999,-0.4534302016155311,566.6003189356186,1624.9484818570154,1.8782558395206912,0.15182969186411616,0.42925590989061274,1.8277343888616773,500
svr_poly_rbf,3495.1935219038364,3499.5795773675018,-0.0004590566639659066,-0.016915621582994377,-0.021527529648200948,8.493239105493892,2766.989164790596,2764.3470157715274,-0.000226799012366663,0.7008932857272008,0.7005173015611396,0.0006210639316958533,500
gradient_boosting,2549.933681407746,270.6771447433882,8.943199855259568,0.9938096561756151,0.4524777457714137,-0.5445205975220787,166.80172818948228,1638.9023432924423,9.00018393819058,0.05158120653097577,0.42825549680399355,7.363632335947348,500
decision_tree,3083.068146552936,1365.0952160301347,1.280237406887018,0.8448953361650873,0.19858405833706386,-0.7626087377712045,836.4270438231958,1916.497705639123,1.3157399500070002,0.2865437768302709,0.5047545276096626,0.7687722250442555,500
elastic_net,2784.8383227148424,2520.048246324168,0.10689004319302889,0.47267859290738967,0.34923431188279846,-0.2568538534791619,1864.1794494320015,2030.3337421275387,0.08972660630435861,0.48885038283963544,0.5277460438675851,0.08116328666435742,500
random_forest,2424.7902727202236,1330.72741495339,0.8378899399044218,0.8528548019449051,0.5076545117433631,-0.403553366783356,955.195734232515,1639.9016971365268,0.7253421364219326,0.2944099175894862,0.4390427799328632,0.48973066312899294,500
adaboost,2838.229302341037,2611.154210798634,0.08956166073579867,0.4337382684687201,0.325949399972862,-0.24360319728550195,2017.3795855782853,2123.0376685887577,0.0542329721699536,0.5827118178524835,0.5978963151970387,0.02560815093501294,500
mlp,2685.1816872873155,2252.1036392656706,0.19086727018651142,0.5764456314205988,0.39254870103213946,-0.3226161234928001,1631.4233704080723,1901.9139316160836,0.16636041376249291,0.4459504499716906,0.5071168251950635,0.14809267997328618,500
ridge,3231.429608295817,1608.8499776309397,1.0095934302604546,0.7850490431662969,0.12154446573547281,-0.8449334112468005,1197.177997479078,2378.102894213936,0.9871060347025559,0.2931786462233587,0.5700353961576733,0.9454567594662395,500
xgboost,2591.6896019843384,176.96621486940234,17.153623844928088,0.9970609363179068,0.4392049816251292,-0.5594857889037822,58.22412400265957,1696.1417958880484,29.55070974834437,0.014704290655144944,0.43089653167944564,28.715540594426663,500
bagging,2425.897763007283,956.2562222747816,1.5529475742755683,0.9239102282730954,0.5037816318723556,-0.45422939237486437,618.8675168059777,1589.568240982776,1.5729079502613126,0.1611108556520233,0.41568387154505154,1.5888934092617315,500
ensemble_voting_bg_mlp_gd_xgb,2421.3001896669834,835.292838057381,1.9467916360479194,0.9417729193425073,0.5056744114380899,-0.4625292521247208,584.3950997807522,1619.6389465060906,1.7959775587526974,0.15231424400245283,0.4252060937974087,1.7907040602835653,500
svr_poly_rbf,3517.88574624024,3507.246272369931,0.0052059510247856045,-0.021673380457170398,-0.040416015015501516,0.9609131038567927,2753.8870189291315,2770.4997954602354,0.007733974687405776,0.6858768877784186,0.694830886815929,0.014690138120552776,500
gradient_boosting,2545.791325749176,252.2496817218762,9.404412351152612,0.9945759496824451,0.44988914812871805,-0.5475116146262708,146.46792032858986,1632.0860919165957,10.402809515936749,0.04460565039071822,0.4148578289580068,8.31064289931744,500
decision_tree,3177.015697245254,1391.8236985647904,1.2964851694096144,0.8386319956141438,0.14185701374869905,-0.8290161844932562,860.3938244143071,1989.9597429378634,1.3169794550470486,0.2981002246109478,0.5022430046120573,0.7165678597312887,500
elastic_net,2810.0157874083343,2517.2871252745235,0.11896257971921016,0.4736713519609584,0.33338684224147386,-0.2937379958909286,1859.8811440506965,2061.4896963651627,0.109143155321854,0.48780896904625093,0.535381694864206,0.10390755259833839,500
random_forest,2467.274410296782,1323.7458701495084,0.8748274791322613,0.8543624487234872,0.4874850587414711,-0.4287609160415046,954.4261518320096,1672.9460931334575,0.757997818677907,0.293527267263444,0.44951875847327505,0.542714809998983,500
adaboost,2861.921074682028,2625.852762968009,0.09418034551880343,0.42738075814709325,0.3084373180631325,-0.2739600019187782,2036.8552354421458,2153.465557176668,0.0589069586424346,0.5889700689975712,0.607284210047022,0.039577959277937946,500
mlp,2734.634883317327,2388.1413287911555,0.1679368172489846,0.5213281461632769,0.36298587758853973,-0.2920117776344296,1734.0205201866338,1970.4819505419102,0.14907134080605614,0.45981038609239155,0.5113701333760994,0.13790952912672907,500
ridge,3143.0825203923123,1613.9332334765645,0.9512946064162294,0.7832415359673961,0.1572484344567861,-0.7976560361901066,1198.5564784672729,2337.859062476866,0.9524144955929271,0.29362836587557994,0.5744830457377358,0.958719936913192,500
xgboost,2560.5974133179125,191.38296662140633,13.143555977758632,0.9967953178770645,0.446440886683187,-0.5520881765279672,65.006222515999,1714.7007840290476,26.53712344819441,0.016953339570213388,0.43810893268406836,26.111209353682433,500
bagging,2445.8790519219956,964.9801921329454,1.5418596020681432,0.9226952605107328,0.49812191030166647,-0.45988998455812824,617.1485038829787,1581.2516895744682,1.5648460168769704,0.16105868510770166,0.4147830437400616,1.590227366681344,500
ensemble_voting_bg_mlp_gd_xgb,2404.587521726481,814.492508553152,1.965711555237407,0.9448282995705923,0.5125792681330241,-0.45789131530381005,577.0938723254,1593.0770509252156,1.7707439357138424,0.15370313527444485,0.4205370563024059,1.7727804250910946,500
svr_poly_rbf,3492.0024762330568,3498.6510018502204,-0.001424673005907029,-0.016141496390131405,-0.015734599430696904,1.4351839510218385,2761.4856465553594,2752.1099779315873,-0.002862160323113261,0.698127462714234,0.6945698675386077,9.427917638575867e-05,500
gradient_boosting,2491.9028566890215,268.1556264353075,8.390712384148301,0.9939761224021713,0.47671462653280317,-0.5203917124935424,151.7698535555488,1581.4866438010417,9.438003672024996,0.0460046545771575,0.41208454611899725,8.043943010730526,500
decision_tree,2979.3484977604016,1368.644624133155,1.1822441635343512,0.8440706739373232,0.2596597266529697,-0.6926215802871242,857.2366597438464,1879.5319471564587,1.1932584034629532,0.29708032178063676,0.48964255192033174,0.6508354908647687,500
elastic_net,2876.4625412019027,2516.5125301767825,0.1459732530454339,0.4741712795258831,0.2982142558236657,-0.3563717540055489,1863.451484142257,2058.2936082025626,0.10626580231401883,0.4879870866351901,0.5330043382361774,0.09532433044119264,500
random_forest,2472.6866047094427,1340.4522896622966,0.8534107903019084,0.8507684284725625,0.4867041087499827,-0.42693107053348156,961.4799948207808,1660.5755133539321,0.7312643275827444,0.29517577299994663,0.44248416831656384,0.5111501924002214,500
adaboost,2871.2667369918477,2630.2835689529365,0.09356492256311297,0.42523768470466533,0.3112511602405357,-0.2555450988180879,2049.294914180682,2159.156042625061,0.054707774468348666,0.5900887549966172,0.6033997052141187,0.02612129136701542,500
mlp,2810.5438700730865,2379.1026066542277,0.19246101658683307,0.5252482777820731,0.32723653827166965,-0.3325884145094681,1714.3920163108428,1959.1709315434214,0.14899151921379777,0.44407145799944703,0.5007743835619356,0.13584483904607775,500
ridge,3340.146977719244,1607.7354251556703,1.0846272738770266,0.785469263389183,0.06042243273089916,-0.9214023897408676,1197.271289604742,2416.9975127998678,1.0223369378923703,0.2926094403534518,0.59356337496091,1.0395737499850823,500
