metric,Adaboost,Bagging,Decision Tree,Elastic Net,Ensemble Voting,Gradient Boosting,Neural Network,Random Forest,Ridge,SVM RBF,XGBoosting
r2_test,0.4900495926944967,0.7138453353915952,0.4958180716032452,0.5296713624512901,0.7435267838299471,0.7081947905678606,0.6179202958707923,0.7121276994351428,0.4333474107621446,-0.06706214915664716,0.7082841117412078
rmse_test,2495.2847789125885,1856.57213123985,2459.3220392188655,2396.913459269055,1758.6422710168254,1884.2449343577691,2150.6000983923336,1860.677580944507,2627.706720692949,3611.4214871082427,1874.3347481635533
mae_test,1867.6661978623895,905.6099643434651,916.6246063829789,1638.7360476557828,919.6248920681288,1090.45723278043,1263.364166649789,907.4285529756839,1878.9176630109241,2737.871050662819,950.9982745110693
