metric,Adaboost,Bagging,Decision Tree,Elastic Net,Ensemble Voting,Gradient Boosting,Neural Network,Random Forest,Ridge,SVM RBF,XGBoosting
r2_test,0.4286411712143331,0.7093755715209765,0.5650607373397041,0.5014037248274331,0.7234922185059331,0.6845381187392086,0.5916718125706764,0.6992781588105805,0.43226626152985126,-0.024083518680182305,0.6823530253206488
rmse_test,2647.8430048669225,1884.2195000579732,2292.2471530921052,2475.531292522689,1835.6757454295441,1957.718063454389,2235.750260890565,1917.3347979840823,2633.5879573957577,3543.90557121799,1966.4527620522488
mae_test,1868.0656561874973,855.1657409665654,935.8092140054233,1694.5189818365252,896.6583822383196,826.6262674154007,1407.1842468975624,886.81585618525,1841.537121120069,2789.8521196219212,883.2628405381224
