tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
decision_tree,3925.8926298583956,230.76923076923077,16.012201396053047,0.9953870299525291,-0.3781157931643109,-1.3798681133933839,22.189349112426036,2476.1176470588234,110.59036862745097,0.005489809335963183,0.6270521458825,113.22111543560268,500
elastic_net,3037.9625988129637,2842.377453107838,0.06881040570149266,0.3001768111559462,0.17477244720507656,-0.41776832616734094,2203.186301085146,2372.106112929251,0.07667068906560748,0.6035926670642284,0.6518917747824421,0.08001937457777997,500
random_forest,2515.7722457445516,1088.2557110895748,1.3117473403615132,0.8974143204088934,0.4340845934260311,-0.5162941090261999,753.0854537052691,1820.8658300280113,1.4178741218133175,0.1983564729043399,0.5032904925224366,1.5373030945410857,500
adaboost,3108.260709513132,2914.9919172686277,0.0663016563097707,0.2639631811743305,0.13613923116727955,-0.48424916474480406,2449.128787031805,2554.760007579062,0.0431301208440229,0.7027673322438474,0.7178536720152879,0.021467047597775846,500
mlp,3252.361473035277,571.1252699052598,4.694655173592284,0.9717455028508013,0.05418436308543617,-0.9442401709846087,412.61062809483576,2558.131280829475,5.199867639477056,0.07136224458459453,0.5954635866754979,7.344238471501846,500
ridge,3319.437214616465,1913.206849944897,0.7350121941660774,0.6829347224884708,0.01476962832550166,-0.9783732941976002,1408.0963210557845,2668.739513580852,0.8952819304149895,0.35306551269574993,0.6937240885226672,0.964859391748284,500
xgboost,2693.262209484678,393.52648402391816,5.843916022996267,0.9865855534122443,0.35141612247791254,-0.64380572849208,237.99310109877726,2018.1380579331342,7.479817476286932,0.06546317574220359,0.5707305000908317,7.718344223604268,500
bagging,2660.8508220403864,1085.69852497438,1.4508192291254853,0.8992556643088989,0.3285008780330899,-0.6346969042607573,749.364768244576,1867.1855630252098,1.4916911524933103,0.2046656716454309,0.5714971723477494,1.7923450364349756,500
ensemble_voting_bg_mlp_gd_xgb,2563.147169888697,834.3133565425213,2.0721636538466046,0.940507730802707,0.3769089955769571,-0.5992494444939098,631.590463343396,1999.7680119092556,2.1662416201208234,0.18248791256406172,0.6013314345149054,2.2951850128912525,500
svr_poly_rbf,3274.393528225017,3470.0614663711267,-0.05638745596939898,-0.029144783868070956,-0.01687165523374823,-0.4211089260390204,2742.2171573303763,2680.086195607354,-0.022657199688557284,0.6704824728934353,0.76197253274711,0.13645406636634894,500
gradient_boosting,2628.053534187678,1998.8704645683601,0.31476930635181755,0.658515147889807,0.34495247418866803,-0.47616622746787474,1550.3802353457797,2040.7912845774335,0.3163166286896568,0.42441298051977666,0.6247160137158619,0.47195312676529144,500
decision_tree,3982.8302116796585,228.75725487250614,16.41072742763686,0.9955274840867431,-0.5044854113619575,-1.5067518671518667,21.449704142011836,2451.4115294117646,113.28649612981744,0.005172284979977288,0.7310220035168205,140.3344404545997,500
elastic_net,2858.7696811968012,2872.4777212970644,-0.004772200667956139,0.29479484237552,0.22489108805018931,-0.2371267887932884,2200.665885200981,2306.328777719943,0.048014054850181065,0.5999660729279412,0.7055900751355559,0.1760499584454014,500
random_forest,2638.916503208246,1062.4835235449477,1.4837246364099577,0.90351794395006,0.33952604944964637,-0.624217701792082,742.4926775147928,1854.4183921568626,1.4975578188377714,0.19821534695191526,0.5587428288948961,1.8188676481768118,500
adaboost,3051.0627177410456,2966.5674216375733,0.028482513320674974,0.24783938662789373,0.11710986253846711,-0.527476789981344,2483.2550735386217,2565.64528474058,0.03317831183751596,0.6946417901057595,0.8098967964505855,0.16592005834730794,500
mlp,3030.3939920452026,678.9495622696478,3.4633565738152257,0.9606017286337474,0.12903122016333313,-0.8656766729465991,477.15728039149064,2371.08506172433,3.9691897392384723,0.08677806072117783,0.5999576444004733,5.913701912839083,500
ridge,3436.6719014911732,1928.637187450161,0.7819172646125192,0.682090713182534,-0.1201612357811559,-1.176166063338557,1429.1210360101015,2751.6889779056332,0.9254415186469787,0.3583693251606486,0.7608685820861838,1.1231409293892667,500
xgboost,2888.5938090341924,460.66160315778137,5.270533053402367,0.98186297000683,0.20863407283130486,-0.7875120264186625,293.39331470015486,2205.991213321461,6.518887114302393,0.08113288032829452,0.6414533295082239,6.906206792026358,500
bagging,2927.626039059425,1026.2527701053039,1.852733872532223,0.9073706498020783,0.2732587983549729,-0.6988454515091733,730.313342800789,1831.0567364705885,1.5072207080982425,0.2006886574699824,0.47159890704597907,1.3499031434624924,500
ensemble_voting_bg_mlp_gd_xgb,2980.0552902541745,801.0859712166575,2.720019320433467,0.9435585470160573,0.24699610299951458,-0.7382291710666776,639.1806191248172,2041.5517345939907,2.1940138256841024,0.17831610732659497,0.517744116434491,1.9035184997966361,500
svr_poly_rbf,3476.952699012733,3481.65257860692,-0.0013498990746709794,-0.06613155398755666,-0.02505258508471475,-0.6211704765106736,2758.3853549685214,2586.2278917648364,-0.062412404740181615,0.6616777642354681,0.6429806495111186,-0.028257130184740298,500
gradient_boosting,2996.891074851886,1937.1421333376352,0.5470682420645803,0.6699627899690299,0.23846389764730436,-0.6440639671072961,1574.9460921171678,2127.561754339261,0.35087909674370077,0.4375552238666313,0.5490825832911287,0.2548875052592021,500
decision_tree,3586.6317149692873,111.30612406529063,31.22313008460719,0.9989103725075128,-0.09074228305909715,-1.0908412662002012,12.57396449704142,2078.0,164.26211764705883,0.0028573456458071845,0.5144474462606858,179.04382739469284,500
elastic_net,3223.810355287267,2797.9446577147432,0.15220661938337088,0.31147744325643745,0.11877349298257267,-0.6186770645706527,2208.6217599752677,2376.9840080019094,0.07622955232883655,0.6080484823876298,0.6473696037889238,0.0646677403862459,500
random_forest,2980.198134548085,1031.5883339781726,1.8889412921677562,0.9064049723441389,0.24692391313897977,-0.7275788188800567,739.7344187094957,1885.2523254901957,1.5485529371191276,0.2057456088417916,0.48160326495743133,1.340770564526414,500
adaboost,3279.6410929185486,2772.1492572379066,0.18306800557567837,0.32411446477708716,0.08798660097579136,-0.7285323225660262,2325.7642256993604,2493.5218754117477,0.07213011871912434,0.6519699008345952,0.682864430116183,0.04738643492903494,500
mlp,3466.7827644489835,450.55207321863367,6.694521833365756,0.9821462307466831,-0.019064886836188677,-1.0194114544650794,308.9756674427994,2547.7093956923427,7.245663539715467,0.06212007794656679,0.6326592731514005,9.184457168511422,500
ridge,3448.4034576157105,1890.1992027742751,0.8243598095663327,0.6857646178464366,-0.008288291178625062,-1.012086204162375,1443.7292016851545,2602.2202536912087,0.8024296042871726,0.3726164028248447,0.6305421342530079,0.6922017642615856,500
xgboost,3219.9585156766525,355.70641224070994,8.05229257857088,0.9888718410314156,0.12087803077783343,-0.8777616817850178,240.340851294162,2182.1521024816175,8.0794057303675,0.06692101701561019,0.5304748902624409,6.926880282448498,500
bagging,2688.9185591247583,1073.857583370168,1.5039806029826814,0.901552161632073,0.31140187675306985,-0.6545936108795509,748.997336432798,1758.5610538935575,1.3478869260990227,0.20704957967234422,0.4560786397134938,1.202750860133297,500
ensemble_voting_bg_mlp_gd_xgb,2634.3407480679048,839.8606602073116,2.136640246273284,0.9397818670794893,0.33907156544227646,-0.6392018431936857,640.1077976129175,1838.8013395012526,1.8726432428389237,0.18547407929165494,0.4966184821801868,1.6775627304733098,500
svr_poly_rbf,3305.1719642345483,3462.501289736066,-0.04543805542192603,-0.023511426810222336,-0.04039596173657478,0.718141653530417,2772.254152986941,2559.6284985973557,-0.07669774943271113,0.7058047036294912,0.6210030696541098,-0.1201488648903899,500
gradient_boosting,2793.856187120136,1979.7112678278302,0.41124427209307046,0.6654072565860146,0.2566067186596873,-0.6143614063119001,1570.2194389797041,1986.989811245304,0.2654217378281909,0.439819347189684,0.525704678420563,0.1952741091988357,500
decision_tree,3331.911671733705,220.52586425345606,14.108938278116227,0.9958482435073457,-0.05729821013868963,-1.0575370901261896,18.49112426035503,1849.7411764705882,99.03400282352942,0.005024355985894447,0.4956475283897793,97.64896710768058,500
elastic_net,3044.5720390343085,2842.5682068431242,0.0710638470186522,0.31018188255589485,0.11719853245216538,-0.6221619022798788,2227.816994854159,2284.000033648246,0.025218875214552572,0.6125293492449451,0.587636536856143,-0.040639379026469524,500
random_forest,2667.5490415125746,1094.37805998103,1.437502302959924,0.897753708860515,0.3223033134782157,-0.640989159613383,753.2096157790927,1742.1943498039218,1.313027228153293,0.20520351690521815,0.45295447351746815,1.2073426437748829,500
adaboost,3082.5576794251915,2836.833936828738,0.08661900839749026,0.31296219477300313,0.09503254593371169,-0.6963449658747427,2381.923472602328,2401.4122616177883,0.008181954306940131,0.6728106773265727,0.6327291731632562,-0.05957322841929513,500
mlp,3027.1139761599065,420.1517478462866,6.2048110990303025,0.9849295868997381,0.1272937549548997,-0.8707585225908563,274.6730137865789,2288.9543186949995,7.333378977206397,0.05648578879867308,0.5845401982368192,9.348447116853412,500
ridge,3414.0385642837455,1915.106540089243,0.7826885830198527,0.6868887393612237,-0.11006237409019826,-1.160233190301753,1437.827757731965,2533.6641192760826,0.7621471735061605,0.3747244719078157,0.6331266878152064,0.6895792382915389,500
xgboost,2748.896367172451,414.44384379418693,5.632735431672993,0.985336278833261,0.28034015322979544,-0.7154878397842543,260.8136078774717,1855.5333223230698,6.1144037974996515,0.07426105687456253,0.46777274178907696,5.299031571543772,500
bagging,2616.399670357001,1056.0711330484237,1.4774843175616201,0.9040513443702686,0.3614330708032939,-0.6002073631613746,725.635027218935,1925.8218643137257,1.653981398465039,0.1950825619661495,0.5672938362956591,1.9079679422812545,500
ensemble_voting_bg_mlp_gd_xgb,2718.9817678301183,815.7017501009491,2.3333038300992053,0.9427579288771314,0.31037842120428993,-0.6707761221653525,625.4026212446875,2032.447060408587,2.2498217809889804,0.1585436351743252,0.6259609748640494,2.9481936577004797,500
svr_poly_rbf,3273.7712767249495,3431.227783685226,-0.045889260896332607,-0.012865201308271956,0.00024192739554274034,-1.0188047889609926,2744.6179410423533,2700.166034225284,-0.016196027196480167,0.6781564045465764,0.8854325686275306,0.30564654804011115,500
gradient_boosting,2848.983719912622,1931.9480966887313,0.474668871692592,0.6788976678052459,0.24285652034894434,-0.6422781637561727,1480.9124294945966,2218.644218144461,0.49816030573910175,0.3966572734545806,0.7134497156367933,0.7986553213135197,500
decision_tree,3699.861218382943,92.22752929447537,39.116668490267934,0.9992682315189344,-0.2769359665294613,-1.2771387679447246,10.355029585798816,2438.211764705882,234.46159327731093,0.00272473253242484,0.6784670886919012,248.00318861319877,500
elastic_net,2926.9576105035853,2864.3969507336965,0.021840778651109893,0.2941393751982969,0.20084482290741323,-0.3171780460470084,2220.6527810297184,2331.329821923631,0.049839867735914645,0.5826931331021066,0.7896617618575903,0.35519318316596005,500
random_forest,2628.260677578749,1066.677141848995,1.4639701878516682,0.9021144629618036,0.3556302763159931,-0.6057814269506387,728.039115581854,1938.78623372549,1.6630248186266727,0.19724170727404816,0.570720737672375,1.8935094182662597,500
adaboost,3059.0145762684174,2916.012854285647,0.0490401548719519,0.2684712166033776,0.12710632941001443,-0.5265550958567253,2463.0998958453656,2536.1295508071466,0.02964948968775638,0.6709501079890863,0.8886699960077248,0.32449489973430334,500
mlp,3143.0326785965794,457.78486431202543,5.865741800616399,0.9819708434476561,0.07849850418560844,-0.920060249538567,346.01367884735345,2405.2980680092264,5.9514536998126655,0.06486480758605216,0.698452207681762,9.767814376928017,500
ridge,3561.080846269925,1901.1254595161324,0.8731435258230031,0.6890617811208692,-0.18293782421237026,-1.2654882758332535,1409.6975742059851,2751.151603190915,0.9515899392396319,0.343167031957772,0.8798426627299626,1.5638904113558048,500
xgboost,3075.4403826723055,290.8882170816785,9.572584938388044,0.9927204453579848,0.1177069120575227,-0.8814299507903492,199.3903117108768,2266.689204676011,10.368101013668069,0.05102644759534761,0.6797893110426175,12.322293498334735,500
bagging,3009.193496319629,1039.9743912588276,1.8935265345112757,0.9036261218984977,0.2731963687794646,-0.6976665878079251,717.7485513665822,2124.733056470588,1.9602749492494675,0.19635758060598665,0.5225459327312988,1.6611956162764367,500
ensemble_voting_bg_mlp_gd_xgb,3065.815977506704,849.7125098831558,2.608062658661204,0.9356634054155673,0.24558723919699188,-0.7375260828033385,651.2627418394687,2254.3651434167427,2.461529423669113,0.1692469980989548,0.5461229162123994,2.2267805180987255,500
svr_poly_rbf,3635.468435536236,3440.7924671196474,0.05657881731517378,-0.05494787713581695,-0.06081002666858404,0.10668564170873007,2697.771626350543,2827.4918235473074,0.048084202506142315,0.65742048210111,0.6599811802842839,0.00389506906598025,500
gradient_boosting,3177.885941774419,1875.8767737863384,0.6940803288267476,0.686438554790042,0.18942450351454376,-0.7240474006118695,1455.9277892380385,2365.5870769952485,0.6247969813346865,0.4079973089650121,0.5923981970505899,0.4519659420140716,500
decision_tree,4621.455716673749,233.95240501146998,18.75382863214068,0.9951228167549976,-0.7142511570391532,-1.7177517639161963,25.14792899408284,2656.470588235294,104.63377162629759,0.005929860737553045,0.725778522995651,121.39385630077095,500
elastic_net,3229.077750312408,2804.2938132653335,0.15147625938398157,0.2992532814070764,0.16309942984940273,-0.4549786418965365,2177.247931461009,2470.241189508135,0.13457046109145554,0.6028448814609,0.6551774230360065,0.08680929901616952,500
random_forest,3016.4633555341225,1054.8261860432046,1.8596781113761343,0.9008538509769439,0.2696803818182244,-0.7006391419365465,714.975557790927,2133.5591003921572,1.9841007530163037,0.19911396898518202,0.5180121805663008,1.6015863337285547,500
adaboost,3304.6166224776252,2890.7641508036872,0.14316369308747623,0.25537199527675747,0.12348566025354968,-0.516447917009369,2408.987973961106,2616.815084123836,0.0862715432410397,0.6895494512492826,0.7074579298089443,0.025971275196022825,500
mlp,3602.2632959921857,409.58838755532724,7.794837464735476,0.9850510972870323,-0.04152036319979491,-1.042150466421638,255.90573105825476,2754.287704890419,9.762899656449775,0.048066978437484385,0.6225237552731593,11.951173040402567,500
ridge,3683.263483028702,1843.6752770245118,0.9977831936723056,0.6971114131085391,-0.08888605011053441,-1.127506232775872,1365.9623807119674,2826.4103648496243,1.0691714535918928,0.3510950254800114,0.6694901655850461,0.90686314814552,500
xgboost,3195.4061442504053,432.71915544052763,6.384480451292566,0.9833149970936774,0.18046219679530084,-0.816475699721166,279.96434803257324,2323.3263707778033,7.29865083573959,0.07389657328946997,0.5670225607179424,6.673191536186447,500
bagging,2207.2478322136462,1122.1921889876319,0.9669071428886706,0.8954890970584748,0.4650164102430787,-0.4807123707361973,782.3795857988165,1614.8679803921568,1.064046672106561,0.21484272470865917,0.42096721423588673,0.9594203844079239,500
ensemble_voting_bg_mlp_gd_xgb,2279.7374127350063,900.6631965638943,1.5311763836164238,0.9326787842320623,0.42929994342281885,-0.5397129744124172,699.1093073696321,1783.909230249682,1.5516885720797533,0.18771587646678456,0.46331102771678645,1.4681504646132963,500
svr_poly_rbf,3070.4912363744384,3576.3388687018073,-0.1414428696212977,-0.061461978795702255,-0.03527085282201514,-0.4261354171616507,2768.324309990436,2546.2373789692188,-0.08022431845132505,0.6769094567906103,0.5823110000164288,-0.13975053210616306,500
gradient_boosting,2461.650436377926,2036.2822715595892,0.20889449894024126,0.6558854172608566,0.3345873916834017,-0.48986914043504237,1616.1513371668107,1913.7049939146275,0.18411249609175973,0.46469107212787003,0.4866056665422158,0.047159490958146755,500
decision_tree,3215.3515186111913,230.76923076923077,12.93318991398183,0.9955804004386095,-0.1352595943359809,-1.135860041314987,22.189349112426036,1977.9176470588236,88.13815529411765,0.005455815551969398,0.46416654919636907,84.07739031405082,500
elastic_net,2579.988491343173,2946.63484014746,-0.12442883787593406,0.2794240615678053,0.269073344585656,-0.03704304104690559,2275.5962465335365,2102.2338016110834,-0.0761833058858924,0.6394661312931759,0.5625422831988887,-0.12029385815746974,500
random_forest,2215.6438138258327,1105.0300839177503,1.0050529357269045,0.8986613019793632,0.46093870301170703,-0.48708295105568933,764.9909723302338,1611.2444117647062,1.106226700763155,0.21073836337346508,0.41923189139730227,0.9893477613012984,500
adaboost,2751.850873137026,2984.5063106087287,-0.0779544129776859,0.2607827036671597,0.1684506031009061,-0.3540576091430445,2473.338746301046,2380.149957754651,-0.03767732531007384,0.7211310563117507,0.6344762677333131,-0.12016510427610261,500
mlp,3011.395733865839,448.6686876701664,5.711847331052511,0.9832937629353738,0.004195867423036792,-0.995732844465004,296.22064569508564,2307.5257108371206,6.789888194398069,0.059629284431700465,0.5834105739360103,8.783960674628759,500
ridge,3315.2240450471813,1964.631201250853,0.6874536263785411,0.6796762124485283,-0.2068798319858023,-1.3043799800503821,1464.861473382978,2503.690476347339,0.709165352383301,0.388431084807758,0.6387034421489869,0.6443159858462242,500
xgboost,2577.0274828204256,444.8039340322469,4.793625653125629,0.983580332577136,0.2707501257882857,-0.7247300329004367,288.43685717972073,1948.4816908892462,5.755314525130802,0.07936393905647571,0.5057271857385528,5.372254096141514,500
bagging,2586.726390831801,1124.0401786922705,1.3012757371727113,0.8935855335225641,0.3159686490125879,-0.6464035762004541,761.704690138067,1825.7466988235294,1.396921959995538,0.2148570331636247,0.38010739997146925,0.7691177913733822,500
ensemble_voting_bg_mlp_gd_xgb,2609.5448926915547,824.948210925528,2.163283292370375,0.9426820866775987,0.3038472160747824,-0.6776779570028051,614.8532970200407,1954.1177805608352,2.1781854143609514,0.1807816942802895,0.4108995169605184,1.2729044475235813,500
svr_poly_rbf,3308.762187177272,3522.6803898468625,-0.06072597539253044,-0.04516169579429663,-0.11919594261498423,1.6393150327636108,2759.7947762467306,2580.2810524555935,-0.06504604086368793,0.7023714539523461,0.48078032745855775,-0.315489938047543,500
gradient_boosting,2671.6281767864875,1980.2420045005224,0.34914226176126073,0.6697266449304633,0.2703290613491086,-0.5963591065169933,1540.6539563959152,2064.043020674447,0.3397187681930256,0.4444177675904968,0.45049915919506717,0.013683952461086113,500
decision_tree,3835.489167360687,209.78292528145604,17.283133206455144,0.9962933867364028,-0.5038916227284387,-1.5057663028147323,14.792899408284024,2469.964705882353,165.96961411764707,0.003722879684418146,0.483722799205709,128.93242871379837,500
elastic_net,2874.5600097183283,2867.256185576097,0.0025473217841411877,0.30757937125668444,0.1552702723759345,-0.4951863262430669,2232.2364125429403,2214.2020346586037,-0.008079062675889315,0.6372157498066142,0.4864528629247206,-0.23659629713742636,500
random_forest,2589.8240136916293,1101.9095241734226,1.3503054986609166,0.8977345638248143,0.31432940348693195,-0.6498637613464209,760.7898960552268,1827.0599082352942,1.4015301960617328,0.2134211893239546,0.3790301828467297,0.775972592259315,500
adaboost,2858.118779361346,2853.7570358043486,0.0015284214816724262,0.3140839079594554,0.16490561010305882,-0.4749631995653014,2374.4719855339845,2316.555997149343,-0.02439110199551031,0.7114962645857843,0.5134085855392909,-0.27841000565451346,500
mlp,3405.1139090111537,448.0189662929426,6.600378924102689,0.9830944306864225,-0.18532735852908044,-1.188514300095953,308.40818548077186,2537.9993071208737,7.229351316225388,0.06034864491614277,0.48663406168018036,7.063711494373749,500
ridge,3451.1557383095565,1926.5339485013192,0.7913807026314092,0.687399020817488,-0.2175985855810585,-1.316553528578321,1425.0909224212817,2698.045964207709,0.8932447900402243,0.37552390978833394,0.5899462655401373,0.5709952153849902,500
xgboost,2798.4956508260516,375.4871438292794,6.452973282351387,0.9881251769931073,0.1993839507956241,-0.7982199467861399,232.72946484266652,2038.5024931066177,7.7591078958769515,0.06306584631794025,0.4248523321483624,5.736646805729224,500
bagging,3060.5136209351454,1060.6099442596194,1.8856165619601084,0.9021822050183461,0.17516474325342946,-0.8058432739206296,714.3622398422091,2049.805104985994,1.8694197294621318,0.19256922887345687,0.614143195979724,2.189207328566997,500
ensemble_voting_bg_mlp_gd_xgb,2980.2297797263736,849.2758807516465,2.5091421377570966,0.9372802873456798,0.21787155141651193,-0.767549201281603,654.5864777042231,2195.2375529306305,2.3536249643130507,0.17305298317318607,0.6139732161784462,2.547891546972067,500
svr_poly_rbf,3449.6928417992453,3488.6424663581683,-0.011164693698056949,-0.05832585301594362,-0.04794728738671261,-0.17794108602910585,2723.693728751751,2723.9026547397407,7.670685796434817e-05,0.661127626374443,0.6446471997274114,-0.02492775371891298,500
gradient_boosting,3102.232411432339,1921.5152708901455,0.6144719006033317,0.6789341165331151,0.1525243189076828,-0.7753473935195251,1528.201324551449,2371.2090266970677,0.5516339297723449,0.4276042701049738,0.6680241884208002,0.5622486376406042,500
decision_tree,3995.0261460700767,103.56086167566353,37.576602023473654,0.9990673948919445,-0.40545787966588187,-1.4058363647326662,10.355029585798816,2252.6230588235294,216.53902682352944,0.0022069810531348995,0.6578957989007934,297.0976198079668,500
elastic_net,3143.681871618928,2816.084144491024,0.11633094407664224,0.31039923603642317,0.12972649044795792,-0.5820656902881829,2167.7543732704858,2483.1817021929523,0.14550879602036382,0.5996930571077206,0.6673875535380271,0.1128819078826635,500
random_forest,3037.148449340633,1043.127850301113,1.9115783347783482,0.9053803013303217,0.1877109058002635,-0.7926717584594559,722.3827865877712,2046.4499756862745,1.8329163065371934,0.1903336012654718,0.6143170671268557,2.227580747920721,500
adaboost,3269.449372049541,2816.7779230056835,0.16070540930710941,0.3100594101626971,0.058700525914404444,-0.8106797472019875,2336.733512187917,2670.728970388371,0.14293262644559301,0.6702739615916767,0.7454299143018555,0.11212721516394342,500
mlp,3286.6815576162885,422.9356880844102,6.771114262082152,0.984445532575674,0.048751820678683555,-0.9504778892630751,309.35761961266826,2525.6704313095133,7.164241871500639,0.05508377808873426,0.6404164348224577,10.626225670120396,500
ridge,3673.9371070793413,1844.7776267477955,0.9915338595883867,0.7040662312055563,-0.18861721995628256,-1.2678969841137213,1367.3802019525012,2808.0443270258147,1.0535944011886151,0.3444678909475886,0.7195751285576504,1.0889468872648425,500
xgboost,3173.727437982307,400.90268485555134,6.9164534383845,0.986023951190544,0.11301181324665954,-0.88538634065612,282.5964240928514,2257.0732809627757,6.986913805466907,0.07845339800949067,0.6408770810881258,7.168888758783879,500
bagging,2795.6866633728046,1074.4585995312505,1.6019491719759764,0.8999709875864712,0.3018871894185765,-0.6645589762530311,743.0239333333333,1851.4872489635852,1.4918272021972356,0.20891917749429662,0.43447870982988696,1.0796497240745073,500
ensemble_voting_bg_mlp_gd_xgb,2632.3595191856302,856.845629828274,2.07215142091954,0.9363861353029046,0.3810735750522678,-0.5930379992982306,644.9489476466372,1834.0543264174437,1.843720162828002,0.18761143060297295,0.4430074275197982,1.3613029659013653,500
svr_poly_rbf,3395.7762436230705,3440.1987315460765,-0.012912767950193915,-0.02544806878116157,-0.02997515693969177,0.17789515571733538,2752.544826246644,2638.653314898235,-0.04137680529755838,0.7112340107564795,0.6006003394567699,-0.15555171663126444,500
gradient_boosting,2824.1450017798084,1993.8931133316532,0.4163973900591207,0.6555308324870959,0.28760214929468897,-0.5612683110517911,1552.2639724138246,2067.1087918647995,0.33167349664785006,0.44004640205819384,0.5023891233861775,0.14167306228705212,500
decision_tree,4032.570349482996,233.95240501146998,16.236712524008,0.9952575622730113,-0.4524879001203448,-1.454644021078256,25.14792899408284,2548.258823529412,100.3307626297578,0.005929860737553045,0.5272395979977668,87.91264421419314,500
elastic_net,3005.090094423936,2844.011005755875,0.05663799765263211,0.2991756964125706,0.1933899811781753,-0.3535906041261928,2226.4811856419815,2210.067966197914,-0.007371820408774377,0.6246378368487382,0.5618150486882688,-0.10057474020050838,500
random_forest,2833.7568356618644,1074.5603435695514,1.6371314115766533,0.8999520425335146,0.28274467755144583,-0.6858225058798993,741.4086650887574,1888.4360211764708,1.5470919212286218,0.20786474672124847,0.4372811419703132,1.1036811141271472,500
adaboost,3044.9849959179023,2804.545016298358,0.08573225896615999,0.3184912448889854,0.17183107213996074,-0.4604841580500749,2350.94497924955,2364.4242529435382,0.005733555575720306,0.6725710395863114,0.5904689947916912,-0.12207192989623805,500
mlp,3021.52152909174,469.2545355913429,5.438982044753374,0.980920650361419,0.18454499196930896,-0.8118655245953752,316.66706720927453,2191.946175327855,5.9219265351621555,0.06370349212328197,0.4648292433909167,6.296762357883889,500
ridge,3357.2810573373545,1911.6412619993214,0.7562296462601392,0.6833646487030101,-0.006755517129465094,-1.0098856695942449,1429.5000704342447,2556.5441887586917,0.7884183720131477,0.3635797330073584,0.5779788453618355,0.5896893937983554,500
