tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
mlp,2320.811961582266,1202.525825063547,1.3521759301635192,0.8236114936824759,0.5295356965012397,-0.3314689111929811,760.3390679140418,1682.9008439539066,2.030035609282707,0.16390935904330695,0.4109110317300787,2.475150113258883,25052
xgboost,1927.7669806809004,159.5512283928128,34.0043891239081,0.9971652835734511,0.67687978370669,-0.3213105312529323,22.67238314264721,993.6750525666291,50.129521587269956,0.005489891256831089,0.251565305357057,56.043495862950294,25052
ensemble_voting_bg_mlp_gd_xgb,1743.638028392666,342.7724894049091,4.100983461727495,0.9897445969505494,0.7369775863586213,-0.25547437425820496,183.9607169910767,1011.9277761323377,4.558906540315741,0.04856911059033804,0.2687433780215262,4.710882091367468,25052
adaboost,2344.547144270502,2100.0361649738215,0.11810311600833841,0.6209820824191136,0.5266007761544976,-0.15156525938609203,1661.161075893871,1785.1495960594634,0.0758613599009033,0.49080911245704095,0.5111808629631593,0.045508581086603314,25052
random_forest,1800.8969157935376,903.324896699109,0.9998787723767831,0.9298502966646932,0.7202594861404303,-0.2253052484031922,525.1018299485955,1000.8529710355818,0.9100664270007268,0.1534750701574718,0.2670352208506951,0.7665733123398033,25052
ridge,2270.450630491193,170.77549845213755,19.56961380175599,0.9969788869753515,0.5539262160567878,-0.4443781569357447,22.18570950158661,1674.2222280752394,93.73130580435887,0.005233633204351551,0.43082105921690894,103.52030855833614,25052
gradient_boosting,2010.5862795804146,186.765266370422,10.657090703433473,0.9966986828774417,0.6490848347290995,-0.3488809234607998,64.28049248391298,972.0816801990579,14.20700796184696,0.017502659846355628,0.25684756655219,13.735556609459332,25052
elastic_net,2205.5091104460726,1024.1844473435785,1.159164101949385,0.9098598688893368,0.5801269404441319,-0.36217613055112957,742.2903081521254,1638.8519468533618,1.2115148199683616,0.19853262017253073,0.4321835894673628,1.1893230534206285,25052
bagging,1790.8069600719289,696.6668758267717,1.5671616506774104,0.9582482879897085,0.7232125596990222,-0.2453803768828307,366.2974716794171,958.4829382582666,1.6194145988756403,0.09327671149490643,0.248944318907636,1.6978319569588887,25052
decision_tree,2606.6724719376675,870.471994833488,2.0087288568433417,0.9347270590343859,0.4137168896048859,-0.5571683937303029,340.32610167903647,1242.67113130791,2.6944744103391836,0.11702837472652956,0.30853733361189933,1.7337827434064514,25052
svr_poly_rbf,3466.7868800156807,3472.1501130980205,-0.0012373848338234517,-0.03583262357175889,-0.034876311588157315,0.05089015815090288,2715.1269807868534,2716.4500387493827,0.0014841267766217748,0.6758205244160523,0.6751190287077364,0.001446852295766532,25052
mlp,2205.0817294031403,776.3026603029668,1.844024097885739,0.9480511633360083,0.580554206547303,-0.3876335703533158,429.44280048574126,1562.109731034602,2.730847960279487,0.10196715034486754,0.40549088365898334,3.06339503233059,25052
xgboost,1804.2343151533237,172.16539250241323,12.536012604223675,0.997070414625967,0.7180235126324693,-0.27978014396455053,24.572789080676166,910.3013441002777,39.85768381423431,0.005861971242165543,0.24637042029759595,44.669447587930435,25052
ensemble_voting_bg_mlp_gd_xgb,1697.7711663542154,337.1521496593638,4.2347541237688375,0.9900202948889459,0.7509379274906812,-0.2413760711300524,173.9295093688585,981.5804626956891,4.754684790697072,0.04706096206609452,0.2690890081563065,4.812312595035094,25052
adaboost,2390.2294418214697,2119.5836299432303,0.1306129584529725,0.6140027539041976,0.5064933442551948,-0.1745494141086377,1678.605571706003,1812.0628321756171,0.0821763635276648,0.497667895694281,0.5201820244434082,0.04877581459336513,25052
random_forest,1766.0348715397558,904.638736397365,0.9546140644820916,0.9296931983149375,0.7306629175720522,-0.21412620134888688,539.2448508734703,1018.8637479489092,0.8930840546948555,0.1578958341557633,0.2810160733540783,0.7993596868608179,25052
ridge,2683.9569908207595,178.0968410087451,15.86791332099005,0.9969110356706079,0.31546534744671767,-0.6839935602839613,22.77881350661709,1760.9820980256816,83.68395322421317,0.005340882238950953,0.4364386802888885,88.68095871744241,25052
gradient_boosting,1886.5921237644784,187.96218391422076,10.466491464038995,0.9966695785766977,0.6906105972468576,-0.30704431942292415,62.297777499543635,921.3131851422352,13.981572269295821,0.016871579405909148,0.25669497322202617,14.39823754924284,25052
elastic_net,2253.026898117427,1022.149333707776,1.2070970300306976,0.9102364122845394,0.5618231393746951,-0.3827440206391321,741.974143899812,1658.3251463888798,1.2366836422106429,0.19843501581073736,0.4375786038499103,1.2095903486226578,25052
bagging,1733.2828285968367,706.1596435325647,1.4691766838263138,0.9571217776662742,0.7400930127767428,-0.22669264128115324,373.5687451367706,925.474869025177,1.4864425729164283,0.09380619592845506,0.2501549080873605,1.6897746257273556,25052
decision_tree,2451.8279922119027,904.9592972468245,1.7075048953135874,0.9296530519142759,0.4722256865042388,-0.4924269594856347,349.24334164453563,1135.3673555776888,2.2430049707801283,0.11462420007914742,0.28658443383481,1.524968993029185,25052
svr_poly_rbf,3487.7853320592185,3494.260374287256,-0.00176324786619777,-0.04931766816877299,-0.049104496756476566,0.16726759608652428,2710.0855954930853,2710.0133066397493,0.00021090544015833768,0.6627988000426148,0.6628967131847887,0.005351454683359713,25052
mlp,2343.8382793856845,1226.1432005536415,1.000615587536354,0.8618018648578802,0.5241352244031987,-0.3934356589075828,831.0912389550043,1717.534214593606,1.323278747831803,0.20948141354032507,0.4392849581029449,1.344076011721723,25052
xgboost,1755.2369427025715,176.07900143972392,11.143396484798888,0.9969836486263908,0.7287069785536676,-0.268992751124412,24.016225751852637,893.427133301206,40.61139969062232,0.005772955300003353,0.2324621937248633,44.73004329233242,25052
ensemble_voting_bg_mlp_gd_xgb,1636.1394629455347,359.9535576190987,3.53296722875776,0.9888448921033882,0.7653897763751214,-0.2260110139358858,205.78422264759197,954.3616546893584,3.709516344132555,0.05394604898657551,0.2540564805628754,3.8465870142629752,25052
adaboost,2415.5515089786104,2087.395861144314,0.1593634181423697,0.6251332079404236,0.4967063789900914,-0.2033415790014656,1645.0021010509668,1814.951018161954,0.10513819275899668,0.48589149834267975,0.513263998042439,0.06389787554725226,25052
random_forest,1777.0514388734478,884.1005329086914,1.0339587431356718,0.9325456304718627,0.7258552694751257,-0.22109856435624087,523.7976801123347,1003.5444632058686,0.9413027234977994,0.1506902265244241,0.266406977096154,0.7701059524623488,25052
ridge,2310.3885912889878,183.92222391470827,13.619360849828823,0.9967721812062266,0.5345466691076768,-0.4636521504768295,24.14147842365685,1689.7663421957332,75.2147411390037,0.00573785559741153,0.42827137301219065,81.33691636552737,25052
gradient_boosting,1826.6927497397915,191.5697593661897,10.299058972171958,0.9964935599164306,0.7061912753151811,-0.2912020967901102,65.94222336517362,879.8731102785098,13.557740950837346,0.01790786822576155,0.22054313263153827,12.19834701439064,25052
elastic_net,2211.4658778839757,1024.8912876980298,1.16000753031279,0.9096621856367391,0.5770402007981403,-0.36549092119948556,744.8642484692243,1636.4404391792866,1.197773501405171,0.1984456949814426,0.436470070185352,1.2112817068175747,25052
bagging,1704.6816535381447,705.3457245004201,1.4266692566717272,0.9572350089662958,0.7459198734930725,-0.22065533486094413,366.1721197845566,906.7088049753204,1.4954794159194493,0.09574121158278802,0.2348007186920384,1.457377543451367,25052
decision_tree,2410.1058479336316,859.8034596004115,1.8529850759283666,0.9360534488403971,0.4891112461701851,-0.47639210402277854,348.8099154792156,1148.5044958292553,2.430360236985437,0.1083354051606354,0.2792465146646323,1.6534158523217486,25052
svr_poly_rbf,3482.2730492424225,3471.826348949323,0.004661965098278986,-0.03656121958562721,-0.05732295093350097,0.06385783388714025,2711.6077074091927,2725.437296612657,0.007694341407014504,0.6721218514054588,0.676944820567105,0.006016370867113241,25052
mlp,2242.619860584849,850.0885725016836,1.7186980157214666,0.9367824581705045,0.5535970313523952,-0.40919067083642985,510.9241785358793,1598.1436847758755,2.3619814515193918,0.12099721822690246,0.40783675088340515,2.4153589074124624,25052
xgboost,1910.794213841913,169.1834561595744,12.220736177356141,0.9971317629484158,0.677330295904458,-0.3207538999860041,21.997161862541983,963.2515646100616,44.98665425405743,0.005242260891366151,0.26233708178725734,50.73054327879247,25052
ensemble_voting_bg_mlp_gd_xgb,1740.15429657089,384.52012105704796,3.6635633323165946,0.9868494482019546,0.7312188194575204,-0.25889539549711954,218.21787319198356,1032.998019739828,4.009218394431793,0.058214692166846216,0.27506643822576915,4.021841949027211,25052
adaboost,2422.763115427161,2109.6660703359366,0.15021300733815085,0.6171477192651265,0.4845662959665173,-0.21353571816387634,1667.474392614901,1852.1862952826323,0.11163245087057372,0.4937621412497557,0.5302258501845919,0.07557013323273824,25052
random_forest,1808.2038646731064,880.9169917229425,1.0605834510763712,0.9330834870135785,0.7123260367078611,-0.2366164212057745,521.6964557273641,1035.8908897228407,0.9855867593916443,0.15344970596142954,0.28055541281458873,0.8322797158160448,25052
ridge,2404.148059479469,176.67052340908037,14.880308632692714,0.9969292189545097,0.49311417543291614,-0.5053777567478547,22.226456772170955,1710.99523878517,82.93037752635594,0.00524384789353513,0.4269954041957738,85.51902603477284,25052
gradient_boosting,1875.3324440005806,182.89985096116894,10.423258647772556,0.9967360334657714,0.6857072052639561,-0.31211493580642624,59.763574211333164,936.4093663068206,15.328998879243233,0.016229505695416035,0.24653740272884067,15.556641357580338,25052
elastic_net,2269.584110970973,1018.0819124674445,1.2350475756685373,0.9107437755373688,0.5441746921523473,-0.40197791668197586,742.1595942799506,1670.4397805815588,1.2531948017153671,0.19864928102766113,0.44136080616021267,1.2280257367357925,25052
bagging,1807.8575445707836,716.6549846943396,1.527530837099093,0.9558252924179926,0.711565013976794,-0.2555314196035647,366.93259985278064,974.0351922218357,1.6577754950650512,0.09397269835214091,0.25867429199265407,1.7626586965544622,25052
decision_tree,2438.114608966151,844.1657072788133,1.9161724483297866,0.938315465510635,0.4754506711625308,-0.4937528016903423,346.04322250622243,1111.1428704201724,2.204817927028441,0.11277694219489165,0.3005229672055669,1.708724982918539,25052
svr_poly_rbf,3476.2680324842468,3470.341266025954,0.00200032108670114,-0.03458603500059456,-0.0430131558603708,0.09068476791287723,2713.0695080846435,2724.7384943396223,0.0046387195078602785,0.6751245493807307,0.6777068763018669,0.003967848222204462,25052
mlp,2176.940331329393,822.5779033499721,1.7537950489843859,0.9381378229856976,0.5865819377141197,-0.3768113104024031,489.9923596656934,1570.5147207456416,2.647860205461986,0.1133159793662776,0.3898281417386983,3.0239618687438083,25052
xgboost,1857.4877086755434,195.48072654522113,10.2832686065892,0.9964760083342046,0.7021181983017953,-0.2953599847948209,24.773766243389254,936.7024120859211,39.48304655909157,0.005898845443107819,0.24189641041858473,43.062555974152716,25052
ensemble_voting_bg_mlp_gd_xgb,1691.1629907884512,385.93093996801156,3.4933113724982214,0.986869871865761,0.7522256637105499,-0.23779955614561565,226.13669024638494,995.4811350849892,3.591737839422423,0.05667071897931565,0.2592231945163014,3.931280161063319,25052
adaboost,2382.2742695278152,2097.79616938659,0.1372307046034375,0.621788732027676,0.5102294408758674,-0.17880554158614928,1660.0920957879225,1811.296502937916,0.09293979605972018,0.4894185622140272,0.516546677816228,0.05485571230288677,25052
random_forest,1880.669739359179,917.8643341114496,1.0497580702294769,0.9274803353250093,0.6936235225077667,-0.25217508152831086,536.8781714850259,1052.7227435795264,0.96206712668439,0.16082542996068824,0.2735620005169787,0.7196735870023602,25052
ridge,2372.2391869359712,202.684823527046,11.73165771176475,0.996280564394233,0.5094547502277993,-0.4886951154224083,24.717936158057153,1668.6383517204245,69.86870909303863,0.005818773083546529,0.43337172830534093,78.53272379959915,25052
gradient_boosting,1846.4103431413218,206.46905265168,8.896734444091758,0.9961211389398963,0.7027325680169854,-0.294550681401199,59.5418225215288,932.6507176350984,15.116177581331788,0.01642533577405179,0.235808137109322,13.956524299360499,25052
elastic_net,2216.798356939062,1027.7210659277102,1.1596018377691135,0.9092467298832968,0.5747572559399232,-0.3677292517536606,744.8700600949252,1645.3866507723894,1.2113839052799296,0.19891026966358666,0.4372747405097465,1.2004281309813845,25052
bagging,1777.7800629014796,705.1526817126039,1.5350140148526799,0.9572182388435555,0.7243661229643095,-0.24308647408641573,369.3839860553642,949.5344470402599,1.5798357571614687,0.09486122674104254,0.2421528977668767,1.5978795562252963,25052
decision_tree,2328.954936076139,889.7140821486922,1.6263532676088843,0.9313993043771183,0.5229274379700973,-0.43858206558988433,349.2801130036211,1074.999963023844,2.112213684491414,0.099481789974302,0.26359613696884515,1.63873678678901,25052
svr_poly_rbf,3467.0845128402334,3462.913200204427,0.0012111722814641458,-0.030319769680803167,-0.036197053859081764,0.10599110422794569,2718.709806980876,2718.4635052172102,0.00127142353211962,0.6830143952230963,0.6850028219353407,0.003661981471678577,25052
mlp,2178.5970845968177,855.7708847639462,1.5839209437976387,0.9362008035159795,0.5875630040693185,-0.37163508257496647,467.2728566599541,1563.816782919503,2.457307036726715,0.11659694265024356,0.400195131306505,2.549054643329567,25052
xgboost,1780.9212772125707,160.47589409758402,20.219497630297802,0.9971497987645119,0.7212964615931997,-0.276518348724644,23.746131806715972,877.9833844620001,45.63884287799063,0.005615052697634771,0.2276514706215595,51.95454408033011,25052
ensemble_voting_bg_mlp_gd_xgb,1674.6608394194125,344.11999800703506,4.12977299468002,0.9894288868726895,0.7533485269426545,-0.23838310057526318,196.72954634820604,972.5338235089282,4.350203005672337,0.05284922133103835,0.2561564740600513,3.983923457938637,25052
adaboost,2383.2369520817897,2084.291764113292,0.14370701309835116,0.6264305429479384,0.5091997428724102,-0.18579772770307074,1648.4580361107157,1806.3205526278002,0.09566629097734083,0.4902236535929635,0.5164604094000851,0.05893981390561931,25052
random_forest,1769.0493530259723,896.7950483177092,0.9775886106682942,0.9307866469374669,0.7259523463652368,-0.21983955078664236,529.6290398876224,1023.6550967495356,0.9346551169825844,0.1552038224575549,0.2694454394385377,0.7638677743602232,25052
ridge,2325.751518729992,170.61522625582484,18.31313167465465,0.9969529842911085,0.5295384998164796,-0.4686888172366485,22.83445541707146,1686.5258189287592,91.84390243346397,0.00538213950905409,0.4264649671508165,108.25598763537971,25052
gradient_boosting,1831.4974380618137,182.395557199275,11.954332884464216,0.9966474601383707,0.7025308113806176,-0.2949952446795733,66.53351220210547,912.8623226556822,13.761194789221634,0.018173488832665893,0.23670207262881773,13.133615131362006,25052
elastic_net,2229.662093373082,1023.4397184788122,1.1857014305417544,0.9098365562709505,0.5680889579577763,-0.37505683472043244,742.9131330343465,1653.905472845146,1.229064239714475,0.19895578311973633,0.43517721834981876,1.2010434757072606,25052
bagging,1765.9808425719289,688.4011182805796,1.58181057397886,0.9591691825740977,0.7265874933009758,-0.24224323175855372,360.77324378878023,950.8919248135514,1.6416316763660965,0.09411832415819507,0.24207289915435362,1.6305365486553547,25052
decision_tree,2184.7069485474617,885.6704097128188,1.4686255592891908,0.932520458987784,0.5818257582445672,-0.3763599678950625,349.73580663183594,992.8750387876631,1.8498150847341421,0.11940313025783074,0.24798134643794686,1.1597393082311371,25052
svr_poly_rbf,3486.7046612075515,3486.161818534942,0.0012271992678916988,-0.04520087978577125,-0.05432384373457792,-0.09713490134480174,2710.2520517292455,2717.3930277281756,0.0054572758274991084,0.6663529042174232,0.6678234104410694,0.008104253107067194,25052
mlp,2309.6586708028526,890.047226522425,1.598544739197872,0.931692066074217,0.5324920667915223,-0.42880275912788424,518.1024448936166,1661.616374388584,2.2351821252103865,0.11967373851771786,0.4138279279331867,2.554277704600902,25052
xgboost,1903.4621828858944,172.69515642303205,12.913129640168131,0.9971541801327903,0.6847776890425283,-0.31325071560369616,25.141327490578565,978.212059932827,42.48082707526751,0.006109101263329105,0.26334538611185837,45.18728017605973,25052
ensemble_voting_bg_mlp_gd_xgb,1721.0216572421461,360.52081375873473,4.076846240920791,0.9884841465688824,0.7429693162560993,-0.24827710718415696,205.25148793523152,1008.7788985451391,4.1905471658735465,0.05181045328084144,0.26895775986431625,4.277559383540233,25052
adaboost,2373.40636221662,2079.2884732618927,0.1430795424470161,0.6282047598261367,0.5078109567482401,-0.19061377968705945,1646.8507422098464,1801.6964280833035,0.09451329353904443,0.4888445976980713,0.5191301350697777,0.06584507335128595,25052
random_forest,1844.6114272349241,867.9023782591969,1.135178337727196,0.9351748436043131,0.7038804268054102,-0.2474600802615238,521.5009047760963,1032.5589910623478,0.994412999760747,0.15230609034892237,0.2781394313249276,0.8820360905545896,25052
ridge,2345.071922322699,177.1426745826139,15.846342818720561,0.9969806095983722,0.521012217685519,-0.47741182784158837,23.10601091441227,1722.5447326306385,87.43055147350985,0.0055413255432705585,0.4346659208238295,87.6386948784004,25052
gradient_boosting,1894.435201082862,185.82725435638966,10.796206817265844,0.9968175706656869,0.6871899005238564,-0.3105943287173768,58.09548847450725,929.0416453332246,16.034384168025426,0.01609244026980932,0.24330673439601092,15.590809583301496,25052
elastic_net,2268.597358352518,1017.3461437492624,1.236941717507953,0.9110716023605722,0.5506156853751218,-0.39561915879463944,738.7381052752138,1678.482853002161,1.2750064482089596,0.1977638699380735,0.4436268620007665,1.2590927731702561,25052
bagging,1821.19716305347,701.4202758610711,1.6235092844102166,0.9577101047315132,0.71140784296927,-0.2571427474916333,369.79705151675654,950.1009134312566,1.5781885600321526,0.09527174803763705,0.24884449674685222,1.66858355098018,25052
decision_tree,2274.176895424046,885.3627725996503,1.5760028297078486,0.9325889776355762,0.5371577756825597,-0.4237799732836841,373.06534547047613,1096.880544937125,1.9388088670766142,0.12642960692883537,0.28874129107117236,1.323048221956634,25052
svr_poly_rbf,3469.2516861344216,3466.985584593977,0.0006598295381471164,-0.032735444260657956,-0.035544444302946857,-0.0929460799699798,2718.3876679245986,2711.5017460279787,-0.002168843349423333,0.6799373099822479,0.6778915311122926,-0.0006866733584831586,25052
mlp,2184.380525324988,968.6095060860983,1.2653161442410092,0.9178979136580885,0.5892163122328637,-0.3583188571440266,615.4739334143206,1624.055529992936,1.736542361279124,0.15103030856455926,0.4221232497571756,1.912105291352508,25052
xgboost,1781.5705932020815,196.03828174353384,9.454808943021598,0.9964938643610779,0.7243624299370374,-0.273084335359805,25.50027161542617,889.6649484257392,34.64457838231991,0.006140181987304491,0.23605641516790205,38.99752496424783,25052
ensemble_voting_bg_mlp_gd_xgb,1675.427259977861,360.4140284122397,3.726323264811728,0.988796356652904,0.7570057031543178,-0.2343453207996113,182.76849356945553,981.8404186270467,4.426639537410786,0.046842481214309784,0.2589243358811271,4.643982590744029,25052
adaboost,2369.3768105321324,2103.6124916299955,0.127262489535969,0.6197816241571676,0.5171683651714687,-0.165351616986652,1665.6774317583095,1802.1211741670038,0.08293450451087217,0.494934521400128,0.5196843275405252,0.05196864265399213,25052
random_forest,1782.4327503075524,901.9710065805579,0.9872331687334801,0.9301113307704256,0.7252584247072399,-0.22002858598533365,538.7962983306646,1040.461975225529,0.9481661209594631,0.15835135305262732,0.2746698622050747,0.7659498542319451,25052
ridge,2363.571323013567,202.45721439957393,11.689226133225528,0.9963214098848365,0.5109010070532612,-0.48726864622974586,24.296280354722477,1683.6912686763103,69.8371201559776,0.005790022960451955,0.42515621270368004,77.05461423164653,25052
gradient_boosting,1929.1466552737827,209.40791653696078,9.092734448738678,0.9960657663487835,0.6777310193238699,-0.31959781843643,64.80912091160015,958.29862212096,14.134120459571772,0.017828473665793886,0.24379754555950178,13.10531380077282,25052
elastic_net,2214.266358144824,1027.3781605834981,1.1604206813398528,0.909340240756863,0.577776172577072,-0.3645190777410135,744.4642203141218,1650.0162284978778,1.2198139824495444,0.19953998894852637,0.4378205745420362,1.2011075133785944,25052
bagging,1736.6748501302595,715.3082088957268,1.4458634481838237,0.9559872358357706,0.7391866687740369,-0.22663426885939067,369.956613019383,945.9117730648237,1.5731493519048991,0.09362141917566523,0.2460254131951482,1.6798065335611265,25052
decision_tree,2443.784811945431,886.3382578301465,1.7604160821874753,0.9322228465631582,0.4807213527596607,-0.48517356728033023,353.5182708612137,1156.8573917495303,2.2883818906522726,0.12201417530624717,0.28686698636617397,1.4083540300049149,25052
svr_poly_rbf,3463.135949687331,3468.9114467385807,-0.0009985366266904937,-0.03375041071597531,-0.03474677079596713,0.2155515176821344,2715.9697921843153,2712.5092097001652,-0.0008780798811804935,0.67590353865299,0.6745758692406929,0.0068044629336487805,25052
mlp,2290.7535599943753,796.1268562194791,2.039134767738834,0.9440941476877238,0.5448850020458533,-0.4221621512449608,446.9673140512799,1616.6690458454116,3.027980701135728,0.11425961774708013,0.3979820237647907,2.8194923323050425,25052
xgboost,1894.1135270358645,163.6513465927231,22.93435332122957,0.9970852605802915,0.6873027634481925,-0.3106984677110626,23.583246474767215,948.8845072824099,55.689331657726065,0.005570151759809104,0.23466237592110356,67.66308350136767,25052
ensemble_voting_bg_mlp_gd_xgb,1799.6254054635333,334.68261822909835,4.568713906251911,0.9901991073455083,0.7180138914557955,-0.2748369933167088,187.94971791284428,1036.898962882509,4.6096221698383255,0.049884711305110255,0.25946130806821854,4.319826321226599,25052
adaboost,2367.1880746511524,2068.6932454005873,0.14844297280144167,0.6323401815163407,0.5136787196906052,-0.1856605887183843,1634.6082568022962,1784.0449365336176,0.09380726917346385,0.485777901674059,0.5096988503586252,0.05904140781860623,25052
random_forest,1814.7814686813028,864.2585512326535,1.1235504552917457,0.9356913049349895,0.7121864031065982,-0.23845564210865522,510.7799618781631,1013.0652706540117,0.9966878897785858,0.15283858940840703,0.2652239164869603,0.7828202146130947,25052
ridge,2474.470631973835,169.6552619195216,27.934615945972496,0.996920539473878,0.46383311158309953,-0.5348099270596143,23.50988716862816,1740.8557527495864,99.04020203318947,0.005442206467648042,0.43637434265533326,117.50871180778714,25052
gradient_boosting,1997.5114357681646,177.1724714891856,14.786554481630315,0.9967797954282023,0.6492871528292881,-0.34865923466151044,55.019045325146955,976.4182501319356,18.877388301900446,0.015006143237628425,0.22727260850678208,16.644891242230678,25052
elastic_net,2296.3471392446004,1018.0931920085408,1.2654847789773502,0.9109747803365659,0.5456687941111225,-0.40088570360326603,742.1649487484154,1688.4978274764167,1.277631082383261,0.19768272041898288,0.4413099821566683,1.2548015589186647,25052
bagging,1815.751783952002,694.9527834041115,1.6442524545866277,0.95838954683895,0.7113432558937405,-0.25756288726209126,371.5759821535431,976.9127196844181,1.6568373170571842,0.09681242697987821,0.24652988301858708,1.602452040976544,25052
