metric,Adaboost,Bagging,Decision Tree,Elastic Net,Ensemble Voting,Gradient Boosting,Neural Network,Random Forest,Ridge,SVM RBF,XGBoosting
r2_test,0.46812076260120006,0.7530330975454261,0.5697355574551949,0.5035343180802366,0.7612571593900261,0.6972990327943165,0.461245035250766,0.746852757408976,0.5073742242000258,-0.0330146308314847,0.737071602928376
rmse_test,2472.621936689217,1677.6135621025003,2202.990220532664,2388.076507252944,1650.965832809778,1849.0940182908648,2485.5148106331235,1699.132455458083,2375.734378120369,3447.5396658027294,1729.6948043088257
mae_test,1853.625093968028,828.1166305582542,893.1010938080891,1757.9701340583188,957.0120992912209,783.8855212390976,1786.642314399394,853.6543439281626,1744.8277174453253,2732.2416992022295,797.9634082749617
